record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
118,65,19460,54.05555555555556,RBBB,R,19368,19385,19408,19441,19493,19513,19542,19575,inverted
118,66,19763,54.897222222222226,RBBB,R,19675,19689,19712,19744,19794,19809,19840,19873,inverted
118,67,20057,55.71388888888889,RBBB,R,19964,19981,20005,20038,20092,20105,20187,20214,biphasic_negative_positive
118,68,20362,56.56111111111111,RBBB,R,20270,20286,20312,20342,20396,20411,20443,20478,inverted
118,69,20657,57.38055555555555,RBBB,R,20567,20585,20609,20638,20692,20706,20737,20768,inverted
118,70,20959,58.21944444444444,RBBB,R,20866,20884,20909,20939,20993,21009,21043,21078,inverted
118,71,21268,59.077777777777776,RBBB,R,21176,21191,21216,21249,21304,21320,21349,21384,inverted
118,72,21568,59.91111111111111,RBBB,R,21476,21494,21517,21549,21601,21616,21649,21682,inverted
118,73,21870,60.75,RBBB,R,21778,21798,21819,21850,21903,21918,22005,22026,biphasic_negative_positive
118,74,22178,61.605555555555554,RBBB,R,22081,22098,22124,22159,22214,22225,22259,22295,inverted
118,75,22476,62.43333333333333,RBBB,R,22388,22403,22426,22456,22510,22528,22560,22593,inverted
118,76,22778,63.272222222222226,RBBB,R,22686,22702,22727,22760,22814,22828,22858,22895,inverted
118,77,23078,64.10555555555555,RBBB,R,22984,23002,23027,23058,23116,23129,23161,23197,inverted
118,78,23374,64.92777777777778,RBBB,R,23287,23300,23325,23355,23408,23423,23455,23489,inverted
118,79,23669,65.74722222222222,RBBB,R,23577,23593,23617,23649,23704,23719,23750,23786,inverted
118,80,23970,66.58333333333333,RBBB,R,23877,23898,23918,23950,24005,24018,24091,24102,biphasic_negative_positive
118,81,24274,67.42777777777778,RBBB,R,24184,24203,24223,24254,24307,24321,24397,24421,biphasic_negative_positive
118,82,24568,68.24444444444444,RBBB,R,24473,24490,24515,24548,24603,24617,24649,24683,inverted
118,83,24865,69.06944444444444,RBBB,R,24775,24789,24814,24845,24897,24913,24946,24979,inverted
118,84,25171,69.91944444444445,RBBB,R,25075,25092,25117,25151,25205,25219,25251,25289,inverted
118,85,25475,70.76388888888889,RBBB,R,25380,25398,25423,25455,25507,25525,25602,25631,biphasic_negative_positive
118,86,25776,71.6,RBBB,R,25687,25703,25726,25758,25808,25823,25855,25890,inverted
118,87,26080,72.44444444444444,RBBB,R,25986,26001,26027,26060,26116,26131,26161,26196,inverted
118,88,26377,73.26944444444445,RBBB,R,26283,26304,26325,26358,26411,26426,26501,26530,biphasic_negative_positive
118,89,26676,74.1,RBBB,R,26584,26601,26626,26656,26709,26726,26757,26789,inverted
118,90,26978,74.93888888888888,RBBB,R,26884,26901,26923,26957,27012,27028,27061,27098,inverted
118,91,27280,75.77777777777777,RBBB,R,27190,27205,27230,27261,27314,27328,27360,27392,inverted
118,92,27577,76.60277777777777,RBBB,R,27489,27501,27527,27557,27609,27626,27658,27692,inverted
118,93,27874,77.42777777777778,RBBB,R,27784,27801,27823,27855,27908,27924,27958,27993,inverted
118,94,28178,78.27222222222223,RBBB,R,28083,28100,28126,28159,28210,28227,28259,28293,inverted
118,95,28471,79.08611111111111,RBBB,R,28381,28397,28420,28452,28506,28522,28552,28589,inverted
118,96,28769,79.91388888888889,RBBB,R,28678,28696,28717,28751,28802,28815,28896,28912,biphasic_negative_positive
118,97,29062,80.72777777777777,RBBB,R,28968,28982,29008,29043,29097,29114,29146,29182,inverted
118,98,29351,81.53055555555555,RBBB,R,29261,29277,29301,29332,29385,29398,29482,29502,biphasic_negative_positive
118,99,29650,82.36111111111111,RBBB,R,29557,29576,29599,29631,29684,29700,29735,29768,inverted
118,100,29948,83.18888888888888,RBBB,R,29850,29869,29895,29929,29984,29999,30078,30106,biphasic_negative_positive
118,101,30242,84.00555555555556,RBBB,R,30151,30167,30192,30223,30277,30293,30325,30359,inverted
118,102,30539,84.83055555555555,RBBB,R,30446,30462,30489,30519,30574,30588,30621,30657,inverted
118,103,30832,85.64444444444445,RBBB,R,30740,30755,30781,30813,30869,30883,30914,30949,inverted
118,104,31122,86.45,RBBB,R,31031,31045,31071,31104,31160,31174,31206,31241,inverted
118,105,31414,87.2611111111111,RBBB,R,31322,31336,31360,31394,31449,31468,31495,31533,inverted
118,106,31706,88.07222222222222,RBBB,R,31619,31632,31656,31686,31739,31755,31785,31818,inverted
118,107,31988,88.85555555555555,RBBB,R,31898,31912,31936,31969,32023,32038,32069,32105,inverted
118,108,32274,89.65,RBBB,R,32181,32199,32222,32254,32309,32322,32356,32390,inverted
118,109,32562,90.45,RBBB,R,32473,32488,32511,32543,32596,32613,32642,32677,inverted
118,110,32852,91.25555555555556,RBBB,R,32759,32775,32799,32832,32886,32900,32933,32970,inverted
118,111,33142,92.06111111111112,RBBB,R,33048,33065,33090,33123,33176,33192,33223,33258,inverted
118,112,33430,92.86111111111111,RBBB,R,33338,33354,33378,33411,33465,33482,33558,33580,biphasic_negative_positive
118,113,33658,93.49444444444444,APC,A,,,,33639,33691,33703,33737,33770,inverted
118,114,33985,94.40277777777777,RBBB,R,33891,33914,33936,33965,34021,34036,34069,34107,inverted
118,115,34292,95.25555555555556,RBBB,R,34201,34218,34242,34272,34328,34342,34374,34408,inverted
118,116,34580,96.05555555555556,RBBB,R,34489,34504,34528,34560,34617,34629,34709,34731,biphasic_negative_positive
118,117,34866,96.85,RBBB,R,34778,34793,34817,34845,34902,34917,34948,34988,inverted
118,118,35153,97.64722222222223,RBBB,R,35062,35077,35102,35133,35187,35201,35292,35314,biphasic_negative_positive
118,119,35387,98.29722222222222,APC,A,35324,35332,35357,35366,35420,35433,35467,35500,inverted
118,120,35702,99.17222222222222,RBBB,R,35616,35628,35653,35670,35733,35751,35833,35861,biphasic_negative_positive
118,121,35994,99.98333333333333,RBBB,R,35900,35919,35944,35975,36031,36043,36120,36148,biphasic_negative_positive
118,122,36279,100.775,RBBB,R,36194,36210,36230,36258,36311,36327,36361,36393,inverted
118,123,36565,101.56944444444444,RBBB,R,36473,36489,36514,36545,36596,36613,36644,36682,inverted
118,124,36845,102.34722222222223,RBBB,R,36758,36770,36795,36825,36878,36892,36928,36962,inverted
118,125,37133,103.14722222222223,RBBB,R,37039,37056,37081,37112,37169,37184,37215,37248,inverted
118,126,37421,103.94722222222222,RBBB,R,37328,37350,37370,37401,37455,37469,37547,37576,biphasic_negative_positive
118,127,37708,104.74444444444444,RBBB,R,37616,37638,37658,37690,37741,37756,37786,37823,inverted
118,128,37932,105.36666666666666,APC,A,,,,37914,37967,37980,38016,38048,inverted
118,129,38262,106.28333333333333,RBBB,R,38176,38188,38212,38241,38293,38310,38389,38414,biphasic_negative_positive
118,130,38488,106.91111111111111,PVC,V,,,,38444,38527,38540,38568,38642,inverted
118,131,38852,107.92222222222222,RBBB,R,38765,38778,38802,38825,38885,38901,38978,39013,biphasic_negative_positive
118,132,39148,108.74444444444444,RBBB,R,39050,39079,39095,39116,39183,39200,39267,39281,biphasic_negative_positive
118,133,39431,109.53055555555555,RBBB,R,39341,39362,39379,39409,39465,39478,39511,39543,inverted
118,134,39714,110.31666666666666,RBBB,R,39624,39647,39662,39687,39745,39761,39836,39859,biphasic_negative_positive
118,135,39996,111.1,RBBB,R,39901,39921,39945,39963,40031,40048,40128,40146,biphasic_negative_positive
118,136,40286,111.90555555555555,RBBB,R,40197,40210,40238,40256,40320,40334,40362,40394,inverted
118,137,40522,112.56111111111112,APC,A,40431,40463,40472,40502,40554,40570,40660,40669,biphasic_negative_positive
118,138,40828,113.41111111111111,RBBB,R,40744,40755,40785,40810,40857,40885,40954,40980,biphasic_negative_positive
118,139,41128,114.24444444444444,RBBB,R,41040,41054,41074,41108,41162,41176,41207,41244,inverted
118,140,41414,115.03888888888889,RBBB,R,41327,41340,41365,41395,41447,41467,41541,41551,biphasic_negative_positive
118,141,41709,115.85833333333333,RBBB,R,41622,41634,41658,41689,41740,41759,41788,41823,inverted
118,142,41999,116.66388888888889,RBBB,R,41901,41922,41948,41970,42032,42048,42138,42156,biphasic_negative_positive
118,143,42288,117.46666666666667,RBBB,R,42201,42216,42238,42268,42324,42338,42411,42441,biphasic_negative_positive
118,144,42584,118.28888888888889,RBBB,R,42491,42508,42533,42564,42616,42632,42664,42700,inverted
118,145,42877,119.10277777777777,RBBB,R,42786,42799,42825,42858,42912,42930,42963,42992,inverted
118,146,43176,119.93333333333334,RBBB,R,43085,43101,43123,43158,43205,43221,43258,43293,inverted
118,147,43475,120.76388888888889,RBBB,R,43386,43398,43422,43454,43505,43524,43608,43628,biphasic_negative_positive
118,148,43767,121.575,RBBB,R,43676,43694,43717,43749,43797,43817,43845,43880,inverted
118,149,44063,122.39722222222223,RBBB,R,43970,43988,44011,44043,44092,44114,44188,44216,biphasic_negative_positive
118,150,44351,123.19722222222222,RBBB,R,44262,44273,44299,44333,44381,44401,44431,44462,inverted
118,151,44644,124.0111111111111,RBBB,R,44554,44569,44594,44625,44675,44693,44762,44784,biphasic_negative_positive
118,152,44952,124.86666666666666,RBBB,R,44843,44863,44886,44917,44969,44988,45072,45091,biphasic_negative_positive
118,153,45246,125.68333333333334,RBBB,R,45140,45157,45180,45214,45263,45281,45311,45348,inverted
118,154,45540,126.5,RBBB,R,45432,45450,45473,45503,45555,45572,45602,45633,inverted
118,155,45812,127.25555555555556,RBBB,R,45720,45735,45759,45779,45843,45864,45893,45931,inverted
118,156,46113,128.09166666666667,RBBB,R,46021,46039,46061,46090,46143,46166,46237,46260,biphasic_negative_positive
118,157,46417,128.9361111111111,RBBB,R,46314,46331,46353,46381,46442,46455,46530,46550,biphasic_negative_positive
118,158,46706,129.73888888888888,RBBB,R,46606,46624,46645,46677,46729,46743,46774,46810,inverted
118,159,46993,130.5361111111111,RBBB,R,46905,46916,46941,46972,47027,47043,47072,47108,inverted
118,160,47286,131.35,RBBB,R,47191,47210,47235,47255,47316,47333,47406,47434,biphasic_negative_positive
118,161,47571,132.14166666666668,RBBB,R,47479,47496,47520,47552,47601,47620,47695,47721,biphasic_negative_positive
118,162,47863,132.95277777777778,RBBB,R,47771,47787,47810,47844,47894,47915,47988,48015,biphasic_negative_positive
118,163,48149,133.74722222222223,RBBB,R,48061,48077,48098,48130,48183,48194,48228,48259,inverted
118,164,48445,134.56944444444446,RBBB,R,48342,48360,48381,48410,48464,48480,48511,48543,inverted
118,165,48731,135.36388888888888,RBBB,R,48623,48639,48665,48696,48750,48764,48840,48866,biphasic_negative_positive
118,166,49025,136.18055555555554,RBBB,R,48919,48935,48961,48993,49048,49059,49089,49122,inverted
118,167,49312,136.9777777777778,RBBB,R,49208,49221,49247,49274,49333,49348,49377,49417,inverted
118,168,49591,137.75277777777777,RBBB,R,49504,49518,49543,49572,49626,49638,49670,49703,inverted
118,169,49897,138.6027777777778,RBBB,R,49789,49806,49831,49863,49917,49932,49961,49997,inverted
118,170,50179,139.38611111111112,RBBB,R,50087,50107,50130,50159,50215,50230,50260,50295,inverted
118,171,50477,140.2138888888889,RBBB,R,50386,50407,50426,50458,50511,50530,50559,50593,inverted
118,172,50778,141.05,RBBB,R,50686,50704,50728,50759,50812,50825,50900,50931,biphasic_negative_positive
118,173,51082,141.89444444444445,RBBB,R,50992,51007,51030,51062,51115,51135,51162,51198,inverted
118,174,51383,142.73055555555555,RBBB,R,51290,51307,51331,51363,51416,51432,51507,51530,biphasic_negative_positive
118,175,51685,143.56944444444446,RBBB,R,51596,51611,51636,51666,51721,51737,51766,51803,inverted
118,176,51991,144.41944444444445,RBBB,R,51898,51913,51937,51972,52027,52043,52072,52107,inverted
118,177,52295,145.26388888888889,RBBB,R,52200,52218,52244,52274,52329,52345,52373,52411,inverted
118,178,52592,146.0888888888889,RBBB,R,52506,52519,52544,52573,52626,52639,52673,52703,inverted
118,179,52897,146.9361111111111,RBBB,R,52803,52821,52845,52877,52932,52949,52979,53015,inverted
118,180,53203,147.7861111111111,RBBB,R,53112,53127,53150,53184,53238,53250,53284,53317,inverted
118,181,53505,148.625,RBBB,R,53413,53430,53453,53485,53539,53554,53586,53622,inverted
118,182,53812,149.4777777777778,RBBB,R,53717,53735,53760,53792,53849,53863,53895,53932,inverted
118,183,54119,150.33055555555555,RBBB,R,54025,54043,54068,54099,54153,54167,54197,54230,inverted
118,184,54423,151.175,RBBB,R,54331,54347,54371,54401,54456,54473,54504,54537,inverted
118,185,54730,152.02777777777777,RBBB,R,54637,54652,54677,54710,54764,54780,54859,54889,biphasic_negative_positive
118,186,55038,152.88333333333333,RBBB,R,54948,54961,54985,55019,55071,55084,55114,55148,inverted
118,187,55338,153.71666666666667,RBBB,R,55248,55263,55286,55319,55374,55391,55420,55455,inverted
118,188,55641,154.55833333333334,RBBB,R,55551,55566,55591,55623,55677,55692,55725,55761,inverted
118,189,55969,155.46944444444443,RBBB,R,55862,55878,55901,55932,55986,56001,56029,56067,inverted
118,190,56254,156.26111111111112,RBBB,R,56162,56178,56201,56234,56288,56304,56334,56370,inverted
118,191,56572,157.14444444444445,RBBB,R,56461,56481,56505,56536,56590,56605,56636,56672,inverted
118,192,56865,157.95833333333334,RBBB,R,56773,56789,56812,56845,56898,56914,56945,56984,inverted
118,193,57160,158.77777777777777,RBBB,R,57067,57084,57107,57140,57194,57211,57287,57314,biphasic_negative_positive
118,194,57473,159.6472222222222,RBBB,R,57367,57385,57410,57442,57496,57508,57587,57603,biphasic_negative_positive
118,195,57760,160.44444444444446,RBBB,R,57669,57688,57708,57740,57793,57814,57843,57881,inverted
118,196,58053,161.25833333333333,RBBB,R,57966,57977,58004,58035,58088,58102,58184,58203,biphasic_negative_positive
118,197,58352,162.0888888888889,RBBB,R,58264,58277,58301,58333,58386,58401,58503,58511,biphasic_negative_positive
118,198,58639,162.88611111111112,RBBB,R,58551,58567,58589,58614,58673,58690,58769,58799,biphasic_negative_positive
118,199,58934,163.70555555555555,RBBB,R,58841,58859,58885,58916,58968,58982,59016,59048,inverted
118,200,59230,164.52777777777777,RBBB,R,59139,59155,59178,59211,59265,59280,59313,59348,inverted
118,201,59524,165.34444444444443,RBBB,R,59430,59449,59474,59504,59557,59571,59606,59639,inverted
118,202,59819,166.1638888888889,RBBB,R,59724,59741,59766,59799,59855,59870,59901,59938,inverted
118,203,60112,166.9777777777778,RBBB,R,60021,60042,60063,60092,60145,60162,60195,60234,inverted
118,204,60397,167.76944444444445,RBBB,R,60305,60321,60348,60378,60428,60445,60525,60548,biphasic_negative_positive
118,205,60687,168.575,RBBB,R,60593,60610,60635,60667,60724,60742,60773,60815,inverted
118,206,60915,169.20833333333334,APC,A,,,,60896,60949,60961,60996,61028,inverted
118,207,61252,170.14444444444445,RBBB,R,61150,61165,61191,61217,61270,61285,61320,61356,inverted
118,208,61530,170.91666666666666,RBBB,R,61439,61462,61482,61511,61562,61580,61613,61645,inverted
118,209,61826,171.73888888888888,RBBB,R,61731,61747,61777,61807,61859,61874,61945,61969,biphasic_negative_positive
118,210,62128,172.57777777777778,RBBB,R,62016,62035,62061,62091,62146,62161,62191,62226,inverted
118,211,62401,173.3361111111111,RBBB,R,62304,62323,62350,62381,62434,62450,62480,62517,inverted
118,212,62693,174.1472222222222,RBBB,R,62600,62615,62642,62673,62728,62744,62776,62809,inverted
118,213,62977,174.9361111111111,RBBB,R,62889,62903,62926,62957,63012,63025,63058,63093,inverted
118,214,63270,175.75,RBBB,R,63179,63195,63220,63250,63304,63318,63353,63388,inverted
118,215,63562,176.5611111111111,RBBB,R,63466,63485,63510,63542,63593,63610,63685,63706,biphasic_negative_positive
118,216,63853,177.36944444444444,RBBB,R,63759,63776,63801,63833,63887,63900,63973,64002,biphasic_negative_positive
118,217,64160,178.22222222222223,RBBB,R,64051,64068,64095,64125,64180,64196,64229,64264,inverted
118,218,64460,179.05555555555554,RBBB,R,64350,64372,64392,64423,64473,64489,64516,64548,inverted
118,219,64975,180.48611111111111,RBBB,R,64871,64886,64913,64936,64991,65009,65086,65118,biphasic_negative_positive
118,220,65294,181.37222222222223,RBBB,R,65189,65204,65228,65258,65311,65329,65359,65395,inverted
118,221,65590,182.19444444444446,RBBB,R,65487,65502,65525,65557,65612,65627,65659,65696,inverted
118,222,65886,183.01666666666668,RBBB,R,65780,65796,65819,65852,65903,65921,65952,65988,inverted
118,223,66175,183.81944444444446,RBBB,R,66070,66088,66111,66142,66195,66210,66241,66275,inverted
118,224,66463,184.61944444444444,RBBB,R,66356,66373,66396,66428,66481,66498,66529,66563,inverted
118,225,66762,185.45,RBBB,R,66655,66671,66695,66729,66783,66796,66828,66862,inverted
118,226,67053,186.25833333333333,RBBB,R,66944,66961,66986,67019,67074,67087,67117,67152,inverted
118,227,67342,187.0611111111111,RBBB,R,67238,67254,67278,67310,67361,67377,67407,67440,inverted
118,228,67642,187.89444444444445,RBBB,R,67535,67555,67577,67606,67661,67678,67763,67780,biphasic_negative_positive
118,229,67938,188.71666666666667,RBBB,R,67827,67846,67871,67905,67957,67970,68001,68036,inverted
118,230,68229,189.525,RBBB,R,68126,68140,68166,68195,68249,68266,68297,68331,inverted
118,231,68533,190.36944444444444,RBBB,R,68429,68441,68465,68499,68555,68568,68644,68674,biphasic_negative_positive
118,232,68839,191.21944444444443,RBBB,R,68727,68746,68771,68803,68857,68871,68898,68930,inverted
118,233,69394,192.76111111111112,RBBB,R,69290,69307,69334,69358,69410,69425,69507,69541,biphasic_negative_positive
118,234,69713,193.6472222222222,RBBB,R,69604,69628,69652,69679,69734,69750,69783,69820,inverted
118,235,70025,194.51388888888889,RBBB,R,69918,69936,69964,69991,70046,70063,70137,70164,biphasic_negative_positive
118,236,70336,195.37777777777777,RBBB,R,70227,70245,70271,70292,70355,70369,70401,70434,inverted
118,237,70630,196.19444444444446,RBBB,R,70525,70544,70567,70596,70649,70670,70698,70737,inverted
118,238,70930,197.02777777777777,RBBB,R,70827,70841,70865,70895,70948,70966,70994,71031,inverted
118,239,71226,197.85,RBBB,R,71120,71136,71158,71191,71245,71258,71292,71327,inverted
118,240,71521,198.66944444444445,RBBB,R,71420,71434,71457,71488,71543,71557,71589,71624,inverted
118,241,71754,199.31666666666666,APC,A,71644,71653,71681,71734,71789,71802,71834,71868,inverted
118,242,72119,200.33055555555555,RBBB,R,72018,72034,72057,72085,72139,72155,72241,72265,biphasic_negative_positive
118,243,72358,200.99444444444444,APC,A,,,,72323,72377,72390,72420,72455,inverted
118,244,72735,202.04166666666666,RBBB,R,72623,72643,72672,72698,72756,72769,72848,72877,biphasic_negative_positive
118,245,73056,202.93333333333334,RBBB,R,72943,72963,72991,73018,73072,73094,73123,73156,inverted
118,246,73366,203.79444444444445,RBBB,R,73258,73275,73305,73332,73383,73395,73480,73507,biphasic_negative_positive
118,247,73682,204.67222222222222,RBBB,R,73564,73592,73615,73644,73699,73714,73747,73781,inverted
118,248,73989,205.525,RBBB,R,73872,73898,73922,73952,74006,74020,74051,74086,inverted
118,249,74283,206.34166666666667,RBBB,R,74175,74194,74218,74250,74301,74324,74397,74409,biphasic_negative_positive
118,250,74594,207.20555555555555,RBBB,R,74487,74505,74525,74558,74609,74628,74661,74695,inverted
118,251,74896,208.04444444444445,RBBB,R,74788,74808,74830,74858,74908,74929,74959,74996,inverted
118,252,75190,208.86111111111111,RBBB,R,75079,75094,75123,75152,75201,75220,75300,75315,biphasic_negative_positive
118,253,75461,209.61388888888888,RBBB,R,75365,75386,75407,75430,75490,75511,75588,75608,biphasic_negative_positive
118,254,75760,210.44444444444446,RBBB,R,75667,75689,75710,75731,75788,75808,75888,75911,biphasic_negative_positive
118,255,76078,211.32777777777778,RBBB,R,75963,75981,76006,76040,76090,76107,76140,76178,inverted
118,256,76371,212.14166666666668,RBBB,R,76269,76284,76309,76339,76394,76405,76435,76472,inverted
118,257,76677,212.99166666666667,RBBB,R,76566,76585,76608,76639,76693,76709,76739,76775,inverted
118,258,76977,213.825,RBBB,R,76865,76880,76906,76939,76994,77008,77084,77115,biphasic_negative_positive
118,259,77277,214.65833333333333,RBBB,R,77166,77184,77208,77239,77292,77309,77384,77407,biphasic_negative_positive
118,260,77578,215.49444444444444,RBBB,R,77469,77485,77509,77542,77592,77610,77646,77681,inverted
118,261,77880,216.33333333333334,RBBB,R,77773,77788,77810,77844,77895,77914,77990,78020,biphasic_negative_positive
118,262,78180,217.16666666666666,RBBB,R,78077,78092,78115,78144,78195,78215,78286,78310,biphasic_negative_positive
118,263,78480,218.0,RBBB,R,78368,78387,78412,78443,78496,78517,78545,78580,inverted
118,264,78786,218.85,RBBB,R,78675,78694,78720,78751,78802,78822,78895,78921,biphasic_negative_positive
118,265,79093,219.70277777777778,RBBB,R,78983,79000,79024,79057,79109,79126,79197,79230,biphasic_negative_positive
118,266,79394,220.5388888888889,RBBB,R,79288,79307,79330,79359,79409,79424,79502,79527,biphasic_negative_positive
