record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
109,103,24663,68.50833333333334,LBBB,L,24585,24603,24630,24641,24703,24710,24786,24804,biphasic_negative_positive
109,104,24922,69.22777777777777,LBBB,L,24842,24864,24890,24900,24961,24966,25039,25056,biphasic_negative_positive
109,105,25178,69.93888888888888,LBBB,L,25097,25121,25149,25157,25220,25228,25305,25323,biphasic_negative_positive
109,106,25447,70.68611111111112,LBBB,L,25337,25348,25373,25414,25488,25495,25566,25585,biphasic_negative_positive
109,107,25699,71.3861111111111,LBBB,L,25618,25636,25668,25677,25738,25745,25814,25830,biphasic_negative_positive
109,108,25938,72.05,LBBB,L,25862,25880,25905,25916,25975,25981,26051,26068,biphasic_negative_positive
109,109,26178,72.71666666666667,LBBB,L,26099,26120,26146,26156,26216,26222,26294,26313,biphasic_negative_positive
109,110,26423,73.39722222222223,LBBB,L,26323,26333,26355,26400,26461,26468,26545,26563,biphasic_negative_positive
109,111,26678,74.10555555555555,LBBB,L,26597,26615,26648,26656,26720,26728,26802,26822,biphasic_negative_positive
109,112,26940,74.83333333333333,LBBB,L,26835,26847,26870,26907,26979,26985,27060,27079,biphasic_negative_positive
109,113,27199,75.55277777777778,LBBB,L,27118,27138,27167,27178,27236,27241,27316,27333,biphasic_negative_positive
109,114,27455,76.26388888888889,LBBB,L,27371,27393,27420,27432,27494,27501,27577,27596,biphasic_negative_positive
109,115,27673,76.86944444444444,PVC,V,,,,27628,27716,27722,27767,27834,normal
109,116,27964,77.67777777777778,LBBB,L,27856,27878,27897,27943,28005,28012,28088,28098,biphasic_negative_positive
109,117,28204,78.34444444444445,LBBB,L,28131,28149,28176,28184,28240,28276,28319,28343,normal
109,118,28452,79.03333333333333,LBBB,L,28352,28369,28387,28431,28490,28496,28573,28590,biphasic_negative_positive
109,119,28698,79.71666666666667,LBBB,L,28624,28642,28661,28678,28735,28742,28820,28840,biphasic_negative_positive
109,120,28960,80.44444444444444,LBBB,L,28879,28899,28926,28938,28999,29004,29087,29107,biphasic_negative_positive
109,121,29229,81.19166666666666,LBBB,L,29145,29169,29197,29208,29268,29274,29349,29369,biphasic_negative_positive
109,122,29490,81.91666666666667,LBBB,L,29407,29427,29459,29467,29528,29535,29609,29628,biphasic_negative_positive
109,123,29742,82.61666666666666,LBBB,L,29636,29652,29675,29709,29783,29789,29865,29885,biphasic_negative_positive
109,124,30003,83.34166666666667,LBBB,L,29922,29939,29970,29982,30043,30050,30123,30145,biphasic_negative_positive
109,125,30254,84.03888888888889,LBBB,L,30150,30166,30190,30234,30291,30297,30370,30390,biphasic_negative_positive
109,126,30499,84.71944444444445,LBBB,L,30424,30444,30466,30479,30534,30540,30611,30630,biphasic_negative_positive
109,127,30743,85.39722222222223,LBBB,L,30666,30691,30713,30720,30780,30786,30862,30882,biphasic_negative_positive
109,128,30997,86.10277777777777,LBBB,L,30918,30943,30967,30976,31033,31040,31114,31135,biphasic_negative_positive
109,129,31260,86.83333333333333,LBBB,L,31149,31163,31185,31225,31299,31308,31383,31405,biphasic_negative_positive
109,130,31531,87.58611111111111,LBBB,L,31444,31464,31497,31508,31570,31577,31652,31672,biphasic_negative_positive
109,131,31791,88.30833333333334,LBBB,L,31709,31728,31756,31770,31831,31838,31911,31930,biphasic_negative_positive
109,132,32041,89.00277777777778,LBBB,L,31965,31984,32008,32022,32078,32084,32158,32178,biphasic_negative_positive
109,133,32294,89.70555555555555,LBBB,L,32214,32241,32261,32274,32334,32341,32417,32436,biphasic_negative_positive
109,134,32550,90.41666666666667,LBBB,L,32473,32494,32522,32530,32586,32594,32666,32686,biphasic_negative_positive
109,135,32798,91.10555555555555,LBBB,L,32722,32740,32771,32779,32836,32842,32910,32925,biphasic_negative_positive
109,136,33041,91.78055555555555,LBBB,L,32962,32980,33009,33021,33078,33085,33160,33175,biphasic_negative_positive
109,137,33262,92.39444444444445,PVC,V,,,,33213,33295,33308,33354,33419,normal
109,138,33560,93.22222222222223,LBBB,L,33474,33500,33520,33537,33602,33611,33690,33699,biphasic_negative_positive
109,139,33825,93.95833333333333,LBBB,L,33739,33760,33792,33803,33867,33873,33950,33970,biphasic_negative_positive
109,140,34086,94.68333333333334,LBBB,L,33984,34001,34019,34065,34127,34134,34208,34226,biphasic_negative_positive
109,141,34334,95.37222222222222,LBBB,L,34237,34247,34269,34314,34372,34378,34449,34465,biphasic_negative_positive
109,142,34579,96.05277777777778,LBBB,L,34500,34520,34548,34558,34618,34624,34699,34719,biphasic_negative_positive
109,143,34836,96.76666666666667,LBBB,L,34756,34774,34803,34816,34874,34881,34950,34969,biphasic_negative_positive
109,144,35085,97.45833333333333,LBBB,L,35003,35024,35052,35064,35123,35129,35198,35217,biphasic_negative_positive
109,145,35330,98.13888888888889,LBBB,L,35251,35270,35299,35309,35371,35378,35449,35468,biphasic_negative_positive
109,146,35591,98.8638888888889,LBBB,L,35481,35495,35517,35557,35632,35641,35715,35732,biphasic_negative_positive
109,147,35852,99.58888888888889,LBBB,L,35769,35788,35818,35830,35893,35899,35980,36001,biphasic_negative_positive
109,148,36119,100.33055555555555,LBBB,L,36037,36056,36088,36097,36160,36166,36246,36266,biphasic_negative_positive
109,149,36377,101.04722222222222,LBBB,L,36301,36319,36347,36357,36415,36421,36497,36515,biphasic_negative_positive
109,150,36627,101.74166666666666,LBBB,L,36527,36543,36562,36607,36662,36669,36738,36758,biphasic_negative_positive
109,151,36873,102.425,LBBB,L,36774,36786,36807,36852,36911,36920,36992,37012,biphasic_negative_positive
109,152,37130,103.13888888888889,LBBB,L,37048,37071,37099,37109,37170,37176,37249,37268,biphasic_negative_positive
109,153,37383,103.84166666666667,LBBB,L,37303,37321,37351,37361,37422,37430,37506,37526,biphasic_negative_positive
109,154,37638,104.55,LBBB,L,37531,37549,37572,37617,37678,37686,37764,37785,biphasic_negative_positive
109,155,37902,105.28333333333333,LBBB,L,37820,37839,37862,37879,37942,37949,38028,38048,biphasic_negative_positive
109,156,38163,106.00833333333334,LBBB,L,38064,38076,38096,38142,38204,38212,38290,38311,biphasic_negative_positive
109,157,38430,106.75,LBBB,L,38350,38371,38399,38407,38470,38477,38554,38573,biphasic_negative_positive
109,158,38691,107.475,LBBB,L,38611,38631,38661,38670,38727,38733,38803,38822,biphasic_negative_positive
109,159,38936,108.15555555555555,LBBB,L,38858,38875,38907,38916,38974,38981,39050,39066,biphasic_negative_positive
109,160,39177,108.825,LBBB,L,39101,39119,39144,39157,39215,39222,39295,39315,biphasic_negative_positive
109,161,39432,109.53333333333333,LBBB,L,39351,39373,39400,39411,39473,39480,39556,39576,biphasic_negative_positive
109,162,39690,110.25,LBBB,L,39583,39600,39623,39667,39728,39737,39814,39834,biphasic_negative_positive
109,163,39951,110.975,LBBB,L,39871,39891,39920,39930,39990,39995,40070,40092,biphasic_negative_positive
109,164,40211,111.69722222222222,LBBB,L,40131,40150,40179,40190,40249,40255,40334,40356,biphasic_negative_positive
109,165,40473,112.425,LBBB,L,40392,40413,40442,40452,40508,40515,40591,40609,biphasic_negative_positive
109,166,40729,113.1361111111111,LBBB,L,40646,40667,40696,40706,40767,40772,40847,40867,biphasic_negative_positive
109,167,40983,113.84166666666667,LBBB,L,40903,40922,40953,40962,41023,41030,41102,41116,biphasic_negative_positive
109,168,41227,114.51944444444445,LBBB,L,41125,41141,41162,41207,41266,41274,41345,41363,biphasic_negative_positive
109,169,41469,115.19166666666666,LBBB,L,41370,41383,41405,41449,41506,41512,41587,41606,biphasic_negative_positive
109,170,41720,115.88888888888889,LBBB,L,41639,41658,41688,41699,41760,41767,41848,41865,biphasic_negative_positive
109,171,41989,116.6361111111111,LBBB,L,41904,41927,41955,41965,42027,42034,42110,42127,biphasic_negative_positive
109,172,42250,117.36111111111111,LBBB,L,42165,42187,42218,42227,42289,42296,42370,42387,biphasic_negative_positive
109,173,42504,118.06666666666666,LBBB,L,42420,42439,42467,42481,42543,42550,42624,42643,biphasic_negative_positive
109,174,42763,118.78611111111111,LBBB,L,42679,42699,42726,42740,42803,42809,42880,42900,biphasic_negative_positive
109,175,43012,119.47777777777777,LBBB,L,42933,42953,42981,42991,43051,43057,43132,43151,biphasic_negative_positive
109,176,43262,120.17222222222222,LBBB,L,43183,43202,43231,43242,43302,43308,43383,43404,biphasic_negative_positive
109,177,43511,120.8638888888889,LBBB,L,43409,43424,43447,43491,43547,43554,43628,43649,biphasic_negative_positive
109,178,43760,121.55555555555556,LBBB,L,43683,43702,43729,43740,43796,43801,43873,43892,biphasic_negative_positive
109,179,44010,122.25,LBBB,L,43927,43948,43976,43988,44048,44055,44136,44157,biphasic_negative_positive
109,180,44283,123.00833333333334,LBBB,L,44195,44215,44249,44261,44325,44333,44410,44427,biphasic_negative_positive
109,181,44545,123.73611111111111,LBBB,L,44463,44481,44511,44523,44586,44593,44671,44689,biphasic_negative_positive
109,182,44799,124.44166666666666,LBBB,L,44723,44742,44768,44779,44838,44844,44923,44941,biphasic_negative_positive
109,183,45053,125.14722222222223,LBBB,L,44975,44996,45023,45032,45093,45100,45176,45194,biphasic_negative_positive
109,184,45301,125.83611111111111,LBBB,L,45204,45218,45238,45269,45338,45345,45421,45436,biphasic_negative_positive
109,185,45549,126.525,LBBB,L,45472,45490,45518,45528,45585,45591,45668,45685,biphasic_negative_positive
109,186,45794,127.20555555555555,PVC,V,45692,45703,45731,45762,45810,45840,45881,45922,normal
109,187,46046,127.90555555555555,LBBB,L,45962,45987,46013,46023,46084,46092,46112,46162,inverted
109,188,46291,128.5861111111111,LBBB,L,46210,46228,46257,46269,46331,46338,46416,46432,biphasic_negative_positive
109,189,46556,129.32222222222222,LBBB,L,46470,46491,46520,46532,46598,46605,46687,46701,biphasic_negative_positive
109,190,46820,130.05555555555554,LBBB,L,46738,46757,46789,46798,46858,46865,46944,46959,biphasic_negative_positive
109,191,47076,130.76666666666668,LBBB,L,46971,46982,47007,47042,47113,47148,47189,47199,normal
109,192,47315,131.43055555555554,LBBB,L,47236,47258,47283,47294,47352,47358,47429,47442,biphasic_negative_positive
109,193,47558,132.10555555555555,LBBB,L,47477,47498,47527,47537,47594,47601,47669,47681,biphasic_negative_positive
109,194,47796,132.76666666666668,LBBB,L,47714,47734,47762,47773,47835,47841,47915,47923,biphasic_negative_positive
109,195,48044,133.45555555555555,LBBB,L,47962,47983,48012,48022,48083,48090,48165,48179,biphasic_negative_positive
109,196,48290,134.13888888888889,LBBB,L,48211,48230,48261,48269,48331,48336,48414,48431,biphasic_negative_positive
109,197,48545,134.84722222222223,LBBB,L,48467,48488,48505,48524,48585,48591,48666,48682,biphasic_negative_positive
109,198,48805,135.56944444444446,LBBB,L,48720,48745,48772,48781,48845,48852,48934,48948,biphasic_negative_positive
109,199,49073,136.3138888888889,LBBB,L,48986,49006,49039,49050,49113,49119,49196,49210,biphasic_negative_positive
109,200,49327,137.01944444444445,LBBB,L,49245,49265,49297,49305,49367,49373,49447,49459,biphasic_negative_positive
109,201,49567,137.6861111111111,LBBB,L,49492,49511,49537,49546,49605,49611,49683,49696,biphasic_negative_positive
109,202,49808,138.35555555555555,LBBB,L,49710,49719,49742,49778,49846,49854,49926,49941,biphasic_negative_positive
109,203,50047,139.01944444444445,LBBB,L,49952,49961,49984,50028,50088,50094,50172,50185,biphasic_negative_positive
109,204,50300,139.72222222222223,LBBB,L,50220,50239,50267,50278,50339,50347,50424,50438,biphasic_negative_positive
109,205,50557,140.4361111111111,LBBB,L,50478,50499,50524,50537,50594,50600,50677,50691,biphasic_negative_positive
109,206,50810,141.13888888888889,LBBB,L,50728,50749,50778,50789,50848,50855,50875,50925,inverted
109,207,51062,141.8388888888889,LBBB,L,50979,50999,51031,51040,51102,51110,51190,51204,biphasic_negative_positive
109,208,51328,142.57777777777778,LBBB,L,51244,51266,51297,51306,51371,51410,51454,51468,normal
109,209,51579,143.275,LBBB,L,51503,51522,51550,51559,51619,51625,51700,51711,biphasic_negative_positive
109,210,51820,143.94444444444446,LBBB,L,51745,51765,51791,51801,51855,51862,51935,51947,biphasic_negative_positive
109,211,52058,144.60555555555555,LBBB,L,51983,52001,52026,52038,52094,52101,52176,52189,biphasic_negative_positive
109,212,52302,145.28333333333333,LBBB,L,52225,52245,52272,52282,52337,52343,52417,52430,biphasic_negative_positive
109,213,52550,145.97222222222223,LBBB,L,52467,52490,52519,52529,52588,52595,52670,52686,biphasic_negative_positive
109,214,52810,146.69444444444446,LBBB,L,52725,52745,52779,52788,52852,52860,52934,52946,biphasic_negative_positive
109,215,53067,147.40833333333333,LBBB,L,52982,53003,53035,53045,53108,53115,53189,53211,biphasic_negative_positive
109,216,53318,148.10555555555555,LBBB,L,53238,53261,53287,53298,53357,53364,53443,53457,biphasic_negative_positive
109,217,53577,148.825,LBBB,L,53494,53512,53544,53556,53618,53625,53704,53728,biphasic_negative_positive
109,218,53833,149.5361111111111,LBBB,L,53754,53774,53803,53811,53868,53905,53946,53971,normal
109,219,54072,150.2,LBBB,L,53975,53988,54006,54042,54109,54114,54181,54192,biphasic_negative_positive
109,220,54307,150.8527777777778,LBBB,L,54227,54248,54275,54286,54344,54378,54422,54444,normal
109,221,54549,151.525,LBBB,L,54466,54490,54516,54528,54588,54594,54612,54659,inverted
109,222,54793,152.20277777777778,LBBB,L,54710,54729,54758,54770,54833,54840,54862,54912,inverted
109,223,55048,152.9111111111111,LBBB,L,54964,54985,55015,55026,55091,55097,55178,55191,biphasic_negative_positive
109,224,55305,153.625,LBBB,L,55227,55250,55276,55285,55346,55353,55430,55443,biphasic_negative_positive
109,225,55559,154.33055555555555,LBBB,L,55481,55502,55528,55538,55599,55605,55679,55688,biphasic_negative_positive
109,226,55803,155.00833333333333,LBBB,L,55725,55744,55772,55783,55843,55849,55925,55938,biphasic_negative_positive
109,227,56056,155.7111111111111,LBBB,L,55975,55996,56024,56035,56095,56103,56175,56186,biphasic_negative_positive
109,228,56295,156.375,LBBB,L,56220,56242,56267,56275,56335,56342,56414,56428,biphasic_negative_positive
109,229,56531,157.03055555555557,LBBB,L,56439,56448,56471,56499,56570,56577,56649,56663,biphasic_negative_positive
109,230,56773,157.70277777777778,LBBB,L,56673,56685,56707,56750,56811,56818,56896,56910,biphasic_negative_positive
109,231,57020,158.38888888888889,LBBB,L,56945,56966,56990,57000,57060,57067,57147,57164,biphasic_negative_positive
109,232,57283,159.11944444444444,LBBB,L,57202,57222,57251,57261,57323,57331,57410,57427,biphasic_negative_positive
109,233,57549,159.85833333333332,LBBB,L,57466,57488,57516,57528,57587,57593,57669,57685,biphasic_negative_positive
109,234,57802,160.5611111111111,LBBB,L,57721,57742,57771,57781,57842,57849,57921,57938,biphasic_negative_positive
109,235,58047,161.24166666666667,LBBB,L,57971,57992,58016,58027,58087,58092,58166,58183,biphasic_negative_positive
109,236,58299,161.94166666666666,LBBB,L,58219,58238,58266,58277,58337,58344,58420,58438,biphasic_negative_positive
109,237,58546,162.62777777777777,LBBB,L,58471,58490,58517,58527,58584,58590,58664,58683,biphasic_negative_positive
109,238,58793,163.3138888888889,LBBB,L,58692,58706,58730,58772,58828,58833,58907,58925,biphasic_negative_positive
109,239,59037,163.99166666666667,LBBB,L,58930,58948,58971,59016,59074,59081,59158,59176,biphasic_negative_positive
109,240,59295,164.70833333333334,LBBB,L,59214,59234,59263,59274,59332,59338,59416,59437,biphasic_negative_positive
109,241,59560,165.44444444444446,LBBB,L,59476,59496,59530,59539,59600,59608,59686,59704,biphasic_negative_positive
109,242,59829,166.19166666666666,LBBB,L,59743,59764,59793,59807,59868,59874,59948,59966,biphasic_negative_positive
109,243,60082,166.89444444444445,LBBB,L,60002,60021,60051,60061,60121,60127,60201,60219,biphasic_negative_positive
109,244,60328,167.57777777777778,LBBB,L,60225,60241,60262,60307,60365,60372,60445,60464,biphasic_negative_positive
109,245,60580,168.27777777777777,LBBB,L,60499,60520,60548,60559,60618,60624,60702,60721,biphasic_negative_positive
109,246,60833,168.98055555555555,LBBB,L,60732,60748,60768,60813,60869,60875,60950,60968,biphasic_negative_positive
109,247,61081,169.66944444444445,LBBB,L,60981,60994,61015,61060,61117,61123,61195,61213,biphasic_negative_positive
109,248,61332,170.36666666666667,LBBB,L,61251,61271,61302,61312,61369,61377,61455,61473,biphasic_negative_positive
109,249,61597,171.1027777777778,LBBB,L,61512,61533,61562,61575,61634,61640,61716,61733,biphasic_negative_positive
109,250,61858,171.82777777777778,LBBB,L,61772,61793,61825,61836,61899,61906,61985,62001,biphasic_negative_positive
109,251,62125,172.56944444444446,LBBB,L,62039,62061,62092,62103,62165,62173,62249,62263,biphasic_negative_positive
109,252,62378,173.2722222222222,LBBB,L,62298,62319,62345,62356,62416,62421,62496,62511,biphasic_negative_positive
