record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
214,55,15823,43.952777777777776,LBBB,L,15732,15753,15773,15798,15845,15877,15916,15951,inverted
214,56,16131,44.80833333333333,LBBB,L,16044,16063,16083,16107,16154,16185,16229,16266,inverted
214,57,16434,45.65,LBBB,L,,,,16413,16446,16448,16525,16560,inverted
214,58,16732,46.477777777777774,LBBB,L,16646,16662,16686,16698,16768,16783,16819,16851,inverted
214,59,17009,47.24722222222222,LBBB,L,,,,16988,17020,17051,17092,17123,inverted
214,60,17280,48.0,LBBB,L,17201,17217,17233,17253,17312,17331,17361,17392,inverted
214,61,17541,48.725,LBBB,L,17465,17487,17505,17521,17558,17587,17622,17655,inverted
214,62,17811,49.475,LBBB,L,,,,17789,17821,17863,17891,17923,inverted
214,63,18086,50.23888888888889,LBBB,L,18002,18021,18041,18062,18122,18141,18175,18210,inverted
214,64,18391,51.08611111111111,LBBB,L,18300,18320,18338,18366,18402,18416,18487,18522,inverted
214,65,18695,51.93055555555556,LBBB,L,18605,18627,18644,18673,18707,18709,18789,18824,inverted
214,66,18989,52.74722222222222,LBBB,L,18909,18927,18944,18968,19000,19033,19074,19107,inverted
214,67,19272,53.53333333333333,LBBB,L,19191,19209,19227,19239,19283,19325,19355,19386,inverted
214,68,19543,54.28611111111111,LBBB,L,19465,19479,19498,19513,19553,19597,19627,19657,inverted
214,69,19828,55.077777777777776,LBBB,L,19746,19760,19782,19794,19862,19878,19915,19950,inverted
214,70,20118,55.88333333333333,LBBB,L,20039,20054,20074,20085,20153,20169,20205,20240,inverted
214,71,20410,56.69444444444444,LBBB,L,20326,20345,20365,20386,20420,20462,20496,20530,inverted
214,72,20708,57.522222222222226,LBBB,L,20617,20639,20655,20682,20718,20761,20801,20837,inverted
214,73,21014,58.37222222222222,LBBB,L,20923,20945,20966,20989,21024,21072,21101,21132,inverted
214,74,21289,59.13611111111111,LBBB,L,21208,21226,21244,21267,21302,21339,21372,21401,inverted
214,75,21549,59.858333333333334,LBBB,L,21472,21489,21506,21525,21571,21602,21629,21661,inverted
214,76,21810,60.583333333333336,LBBB,L,21728,21750,21769,21787,21820,21865,21895,21925,inverted
214,77,22079,61.330555555555556,LBBB,L,21998,22015,22034,22056,22091,22129,22167,22200,inverted
214,78,22374,62.15,LBBB,L,22287,22303,22328,22344,22385,22398,22468,22506,inverted
214,79,22680,63.0,LBBB,L,22597,22612,22632,22654,22692,22700,22771,22808,inverted
214,80,22979,63.830555555555556,LBBB,L,22893,22912,22931,22954,23015,23035,23067,23099,inverted
214,81,23260,64.61111111111111,LBBB,L,23173,23199,23216,23236,23271,23280,23346,23379,inverted
214,82,23535,65.375,LBBB,L,23452,23471,23489,23509,23545,23588,23616,23647,inverted
214,83,23793,66.09166666666667,LBBB,L,23715,23729,23749,23771,23825,23835,23872,23903,inverted
214,84,24045,66.79166666666667,LBBB,L,23969,23985,24003,24022,24056,24058,24131,24164,inverted
214,85,24314,67.53888888888889,LBBB,L,24229,24250,24268,24288,24324,24373,24404,24437,inverted
214,86,24592,68.31111111111112,LBBB,L,24509,24528,24549,24568,24603,24605,24685,24721,inverted
214,87,24898,69.16111111111111,LBBB,L,24807,24824,24847,24867,24910,24912,24996,25038,inverted
214,88,25261,70.16944444444445,LBBB,L,25200,25215,25223,25235,25272,25285,25387,25397,biphasic_negative_positive
214,89,25545,70.95833333333333,LBBB,L,25478,25487,25499,25514,25554,25597,25664,25674,biphasic_negative_positive
214,90,25808,71.68888888888888,LBBB,L,25731,25744,25768,25786,25819,25871,25932,25947,biphasic_negative_positive
214,91,26081,72.44722222222222,LBBB,L,26001,26016,26039,26057,26091,26135,26163,26192,inverted
214,92,26348,73.18888888888888,LBBB,L,26278,26287,26304,26318,26357,26413,26433,26466,inverted
214,93,26618,73.93888888888888,LBBB,L,26550,26558,26573,26591,26641,26680,26762,26773,biphasic_negative_positive
214,94,26901,74.725,LBBB,L,26813,26836,26854,26874,26923,26968,27000,27034,inverted
214,95,27193,75.53611111111111,LBBB,L,27109,27128,27146,27169,27231,27260,27289,27328,inverted
214,96,27496,76.37777777777778,LBBB,L,27409,27430,27460,27471,27533,27560,27648,27679,biphasic_negative_positive
214,97,27779,77.16388888888889,LBBB,L,27703,27714,27731,27751,27828,27831,27914,27929,biphasic_negative_positive
214,98,28035,77.875,LBBB,L,,,,27996,28075,28103,28113,28133,inverted
214,99,28191,78.30833333333334,PVC,V,28139,28148,28153,28174,28233,28266,28314,28322,biphasic_positive_negative
214,100,28575,79.375,LBBB,L,28488,28503,28516,28543,28616,28646,28659,28698,inverted
214,101,28858,80.16111111111111,LBBB,L,28765,28773,28779,28832,28913,28934,28994,29003,biphasic_negative_positive
214,102,29076,80.76666666666667,PVC,V,29007,29016,29036,29047,29121,29140,29175,29221,biphasic_negative_positive
214,103,29436,81.76666666666667,LBBB,L,29336,29344,29365,29404,29479,29496,29593,29613,biphasic_negative_positive
214,104,29715,82.54166666666667,LBBB,L,29648,29658,29676,29693,29743,29758,29764,29802,normal
214,105,29888,83.02222222222223,PVC,V,,,,29841,29903,29924,29965,30013,normal
214,106,30235,83.98611111111111,LBBB,L,30160,30183,30194,30207,30245,30290,30314,30344,inverted
214,107,30479,84.66388888888889,LBBB,L,,,,30459,30490,30529,30555,30591,inverted
214,108,30644,85.12222222222222,PVC,V,,,,30627,30669,30711,30736,30768,normal
214,109,31004,86.12222222222222,LBBB,L,,,,30970,31016,31071,31148,31161,biphasic_negative_positive
214,110,31293,86.925,LBBB,L,31198,31221,31251,31269,31303,,31304,31343,negative_monophasic
214,111,31484,87.45555555555555,PVC,V,31394,31428,31445,31459,31510,31558,31587,31618,normal
214,112,31844,88.45555555555555,LBBB,L,31764,31787,31800,31817,31868,31902,31926,31960,inverted
214,113,32094,89.15,LBBB,L,32011,32037,32062,32073,32126,32140,32224,32236,biphasic_negative_positive
214,114,32334,89.81666666666666,LBBB,L,32265,32276,32299,32310,32366,32399,32413,32443,inverted
214,115,32568,90.46666666666667,LBBB,L,32487,32507,32529,32546,32578,32630,32650,32683,inverted
214,116,32814,91.15,LBBB,L,32736,32753,32774,32789,32847,32858,32897,32932,inverted
214,117,33069,91.85833333333333,LBBB,L,32990,33002,33029,33036,33116,33118,33189,33207,biphasic_negative_positive
214,118,33329,92.58055555555555,LBBB,L,33240,33259,33273,33304,33339,33395,33468,33485,biphasic_negative_positive
214,119,33559,93.21944444444445,PVC,V,,,,33504,33597,33623,33669,33738,normal
214,120,33958,94.32777777777778,LBBB,L,,,,33933,33969,34022,34085,34117,biphasic_negative_positive
214,121,34219,95.05277777777778,LBBB,L,34143,34162,34182,34190,34229,34309,34327,34341,normal
214,122,34480,95.77777777777777,LBBB,L,34386,34408,34438,34458,34491,34535,34597,34624,biphasic_negative_positive
214,123,34742,96.50555555555556,LBBB,L,34668,34683,34702,34718,34773,34789,34863,34882,biphasic_negative_positive
214,124,35022,97.28333333333333,LBBB,L,34941,34959,34979,34996,35032,35084,35108,35140,inverted
214,125,35305,98.06944444444444,LBBB,L,35223,35244,35263,35283,35315,35356,35426,35448,biphasic_negative_positive
214,126,35595,98.875,LBBB,L,35507,35529,35552,35569,35605,35654,35717,35736,biphasic_negative_positive
214,127,35878,99.66111111111111,LBBB,L,35791,35808,35828,35842,35888,35890,36003,36042,biphasic_negative_positive
214,128,36172,100.47777777777777,LBBB,L,36082,36097,36121,36146,36187,36189,36292,36305,biphasic_negative_positive
214,129,36452,101.25555555555556,LBBB,L,36372,36387,36410,36427,36487,36496,36566,36591,biphasic_negative_positive
214,130,36715,101.98611111111111,LBBB,L,36641,36657,36678,36694,36727,36754,36792,36823,inverted
214,131,36975,102.70833333333333,LBBB,L,36901,36918,36935,36953,36984,36996,37093,37112,biphasic_negative_positive
214,132,37238,103.43888888888888,LBBB,L,37161,37175,37196,37214,37248,37301,37363,37377,biphasic_negative_positive
214,133,37523,104.23055555555555,LBBB,L,37439,37457,37477,37499,37534,37544,37615,37651,inverted
214,134,37812,105.03333333333333,LBBB,L,37728,37752,37771,37792,37824,37836,37901,37931,inverted
214,135,38095,105.81944444444444,LBBB,L,38006,38026,38047,38069,38105,38146,38179,38211,inverted
214,136,38360,106.55555555555556,LBBB,L,38279,38297,38317,38338,38372,38374,38444,38476,inverted
214,137,38628,107.3,LBBB,L,38547,38563,38584,38603,38640,38686,38711,38740,inverted
214,138,38876,107.9888888888889,LBBB,L,38800,38820,38836,38857,38886,38929,38957,38986,inverted
214,139,39126,108.68333333333334,LBBB,L,39051,39066,39084,39105,39136,39176,39202,39235,inverted
214,140,39383,109.39722222222223,LBBB,L,39303,39323,39340,39361,39393,39435,39462,39497,inverted
214,141,39652,110.14444444444445,LBBB,L,39568,39591,39608,39628,39662,39701,39733,39762,inverted
214,142,39937,110.93611111111112,LBBB,L,39847,39868,39889,39914,39974,39983,40026,40059,inverted
214,143,40247,111.79722222222222,LBBB,L,40150,40178,40194,40221,40258,40271,40291,40337,inverted
214,144,40424,112.28888888888889,PVC,V,,,,40377,40438,40469,40506,40557,normal
214,145,40815,113.375,LBBB,L,,,,40794,40845,40864,40934,40958,biphasic_negative_positive
214,146,41083,114.11944444444444,LBBB,L,41004,41024,41044,41063,41095,41127,41168,41199,inverted
214,147,41364,114.9,LBBB,L,41285,41303,41319,41340,41397,41414,41446,41480,inverted
214,148,41645,115.68055555555556,LBBB,L,41566,41587,41603,41623,41655,41691,41724,41757,inverted
214,149,41928,116.46666666666667,LBBB,L,41847,41867,41883,41904,41937,41990,42016,42050,inverted
214,150,42235,117.31944444444444,LBBB,L,42152,42170,42193,42212,42269,42289,42321,42355,inverted
214,151,42417,117.825,PVC,V,,,,42362,42432,42438,42503,42558,normal
214,152,42866,119.07222222222222,LBBB,L,,,,42845,42877,42921,42982,43009,biphasic_negative_positive
214,153,43140,119.83333333333333,LBBB,L,,,,43120,43150,43185,43216,43246,inverted
214,154,43410,120.58333333333333,LBBB,L,43330,43346,43366,43382,43421,43463,43533,43564,biphasic_negative_positive
214,155,43710,121.41666666666667,LBBB,L,43621,43642,43661,43687,43721,43764,43797,43831,inverted
214,156,44007,122.24166666666666,LBBB,L,43917,43939,43960,43984,44018,44028,44102,44133,inverted
214,157,44313,123.09166666666667,LBBB,L,,,,44289,44323,44325,44404,44436,inverted
214,158,44624,123.95555555555555,LBBB,L,,,,44601,44635,44646,44669,44715,inverted
214,159,44804,124.45555555555555,PVC,V,,,,44755,44817,44849,44880,44931,normal
214,160,45215,125.59722222222223,LBBB,L,,,,45194,45228,45267,45298,45331,inverted
214,161,45485,126.34722222222223,LBBB,L,45410,45428,45446,45463,45495,45535,45565,45596,inverted
214,162,45761,127.1138888888889,LBBB,L,45682,45700,45720,45738,45773,45809,45823,45837,inverted
214,163,45921,127.55833333333334,PVC,V,,,,45875,45939,45962,46003,46057,normal
214,164,46372,128.8111111111111,LBBB,L,46281,46306,46323,46347,46383,46435,46505,46524,biphasic_negative_positive
214,165,46683,129.675,LBBB,L,46587,46608,46631,46658,46693,46742,46811,46840,biphasic_negative_positive
214,166,46987,130.51944444444445,LBBB,L,46898,46919,46938,46962,46997,,47032,47068,negative_monophasic
214,167,47158,130.99444444444444,PVC,V,,,,47111,47172,47197,47238,47289,normal
214,168,47536,132.04444444444445,LBBB,L,47457,47474,47492,47512,47547,47589,47653,47669,biphasic_negative_positive
214,169,47808,132.8,LBBB,L,47722,47738,47760,47783,47818,47868,47896,47930,inverted
214,170,48085,133.56944444444446,LBBB,L,48005,48022,48042,48061,48094,48140,48174,48209,inverted
214,171,48366,134.35,LBBB,L,48287,48303,48324,48343,48376,48425,48492,48510,biphasic_negative_positive
214,172,48657,135.15833333333333,LBBB,L,48568,48587,48605,48632,48672,48718,48750,48788,inverted
214,173,48974,136.0388888888889,LBBB,L,48880,48899,48923,48949,48984,48986,49061,49095,inverted
214,174,49255,136.81944444444446,LBBB,L,49170,49191,49212,49229,49265,49306,49333,49365,inverted
214,175,49509,137.525,LBBB,L,49427,49449,49467,49485,49518,49558,49589,49619,inverted
214,176,49755,138.20833333333334,LBBB,L,49677,49698,49715,49723,49787,49796,49837,49871,inverted
214,177,50017,138.9361111111111,LBBB,L,49938,49955,49973,49988,50026,50076,50150,50184,biphasic_negative_positive
214,178,50288,139.6888888888889,LBBB,L,50209,50222,50235,50253,50296,50349,50376,50404,inverted
214,179,50583,140.50833333333333,LBBB,L,50499,50514,50536,50552,50592,50632,50700,50739,biphasic_negative_positive
214,180,50882,141.3388888888889,LBBB,L,50798,50815,50836,50851,50915,50940,50961,50991,inverted
214,181,51178,142.1611111111111,LBBB,L,51094,51113,51133,51152,51211,51233,51264,51293,inverted
214,182,51473,142.98055555555555,LBBB,L,51390,51410,51427,51447,51482,51535,51544,51554,inverted
214,183,51635,143.43055555555554,PVC,V,,,,51562,51664,51676,51712,51758,normal
214,184,52012,144.4777777777778,LBBB,L,51936,51951,51967,51989,52020,52074,52090,52125,inverted
214,185,52275,145.20833333333334,LBBB,L,52195,52212,52232,52239,52283,52298,52357,52386,inverted
214,186,52537,145.9361111111111,LBBB,L,52458,52477,52503,52521,52548,52567,52625,52665,inverted
214,187,52826,146.73888888888888,LBBB,L,52744,52759,52780,52803,52834,52836,52912,52952,inverted
214,188,53115,147.54166666666666,LBBB,L,53035,53048,53063,53093,53123,53179,53196,53235,inverted
214,189,53310,148.08333333333334,PVC,V,,,,53300,53339,53364,53397,53430,normal
214,190,53668,149.07777777777778,LBBB,L,53589,53607,53626,53634,53679,53691,53750,53782,inverted
214,191,53926,149.79444444444445,LBBB,L,53846,53862,53883,53910,53933,53987,54004,54039,inverted
214,192,54186,150.51666666666668,LBBB,L,54107,54128,54144,54154,54220,54250,54267,54296,inverted
214,193,54439,151.21944444444443,LBBB,L,54361,54374,54399,54421,54448,54497,54516,54556,inverted
214,194,54709,151.96944444444443,LBBB,L,,,,54684,54737,54768,54795,54820,inverted
214,195,54990,152.75,LBBB,L,54910,54929,54947,54956,55027,55050,55077,55106,inverted
214,196,55283,153.5638888888889,LBBB,L,55200,55222,55239,55247,55318,55346,55373,55401,inverted
214,197,55582,154.39444444444445,LBBB,L,55496,55521,55538,55551,55614,55645,55666,55692,inverted
214,198,55870,155.19444444444446,LBBB,L,55789,55808,55826,55839,55904,55930,55938,55946,inverted
214,199,56029,155.63611111111112,PVC,V,,,,55951,56042,56044,56103,56141,normal
214,200,56435,156.76388888888889,LBBB,L,,,,56414,56483,56495,56563,56577,biphasic_negative_positive
214,201,56722,157.5611111111111,LBBB,L,56640,56661,56685,56700,56733,56751,56819,56853,inverted
214,202,56947,158.1861111111111,PVC,V,56860,56900,56920,56928,57022,,57042,57089,negative_monophasic
214,203,57344,159.2888888888889,LBBB,L,57254,57270,57290,57313,57375,57408,57432,57460,inverted
214,204,57641,160.11388888888888,LBBB,L,,,,57619,57672,57699,57730,57760,inverted
214,205,57938,160.9388888888889,LBBB,L,,,,57914,57964,,57977,58019,negative_monophasic
214,206,58099,161.38611111111112,PVC,V,,,,58058,58130,,58131,58171,positive_monophasic
214,207,58246,161.79444444444445,PVC,V,,,,58219,58293,58311,58343,58395,normal
214,208,58699,163.05277777777778,LBBB,L,58618,58646,58665,58680,58709,58750,58830,58844,biphasic_negative_positive
214,209,58990,163.86111111111111,LBBB,L,58907,58925,58953,58973,59001,59041,59079,59121,inverted
214,210,59284,164.67777777777778,LBBB,L,59199,59220,59245,59265,59294,59311,59380,59416,inverted
214,211,59569,165.46944444444443,LBBB,L,,,,59552,59578,59629,59656,59694,inverted
214,212,59857,166.26944444444445,LBBB,L,59771,59788,59805,59836,59867,59919,59940,59976,inverted
214,213,60127,167.01944444444445,LBBB,L,,,,60105,60138,60186,60212,60237,inverted
214,214,60392,167.75555555555556,LBBB,L,60311,60333,60354,60370,60408,60438,60478,60512,inverted
214,215,60658,168.49444444444444,LBBB,L,,,,60637,60667,60713,60735,60764,inverted
214,216,60831,168.975,PVC,V,,,,60802,60868,60876,60903,60947,inverted
214,217,61238,170.10555555555555,LBBB,L,61152,61170,61186,61213,61248,61306,61367,61394,biphasic_negative_positive
214,218,61545,170.95833333333334,LBBB,L,61463,61475,61495,61523,61554,61605,61631,61672,inverted
214,219,61863,171.84166666666667,LBBB,L,61769,61793,61824,61837,61877,61909,61950,61984,inverted
214,220,62098,172.49444444444444,PVC,V,,,,62056,62137,62169,62200,62237,normal
214,221,62453,173.48055555555555,LBBB,L,62380,62397,62415,62426,62464,62501,62532,62565,inverted
214,222,62721,174.225,LBBB,L,62642,62664,62685,62705,62730,62775,62800,62837,inverted
214,223,62926,174.79444444444445,PVC,V,,,,62884,62959,62969,63010,63063,normal
214,224,63297,175.825,LBBB,L,63214,63229,63247,63265,63307,63355,63377,63416,inverted
214,225,63580,176.61111111111111,LBBB,L,63494,63512,63530,63558,63592,63645,63666,63703,inverted
214,226,63892,177.4777777777778,LBBB,L,63804,63821,63839,63871,63900,63920,63992,64030,inverted
214,227,64204,178.34444444444443,LBBB,L,64113,64142,64164,64178,64220,64233,64299,64330,inverted
214,228,64488,179.13333333333333,LBBB,L,64404,64436,64452,64468,64504,64506,64575,64608,inverted
214,229,64765,179.90277777777777,LBBB,L,,,,64743,64774,64818,64843,64878,inverted
214,230,65038,180.6611111111111,LBBB,L,64962,64978,64993,65014,65048,65090,65122,65150,inverted
214,231,65330,181.47222222222223,LBBB,L,65244,65264,65279,65304,65341,65391,65417,65445,inverted
214,232,65638,182.32777777777778,LBBB,L,65554,65569,65584,65617,65652,65701,65723,65766,inverted
214,233,65950,183.19444444444446,LBBB,L,65865,65890,65909,65930,65963,65965,66039,66075,inverted
214,234,66278,184.10555555555555,LBBB,L,,,,66250,66289,66333,66369,66400,inverted
214,235,66592,184.9777777777778,LBBB,L,66512,66525,66543,66561,66604,66643,66711,66744,biphasic_negative_positive
214,236,66878,185.7722222222222,LBBB,L,66801,66813,66828,66845,66888,66925,66953,66980,inverted
214,237,67152,186.53333333333333,LBBB,L,67075,67091,67107,67119,67183,67204,67232,67262,inverted
214,238,67435,187.31944444444446,LBBB,L,67358,67377,67393,67408,67470,,67471,67511,negative_monophasic
214,239,67607,187.79722222222222,PVC,V,,,,67555,67644,67666,67691,67752,normal
214,240,68061,189.05833333333334,LBBB,L,67978,67993,68011,68043,68071,68120,68202,68213,biphasic_negative_positive
214,241,68366,189.90555555555557,LBBB,L,68285,68306,68324,68342,68377,68392,68453,68490,inverted
214,242,68655,190.70833333333334,LBBB,L,68573,68592,68610,68633,68664,68675,68742,68779,inverted
214,243,68938,191.49444444444444,LBBB,L,68857,68871,68890,68909,68946,68989,69018,69054,inverted
214,244,69201,192.225,LBBB,L,69123,69139,69159,69178,69217,69258,69269,69281,inverted
214,245,69362,192.67222222222222,PVC,V,,,,69315,69400,69411,69435,69473,normal
214,246,69732,193.7,LBBB,L,69655,69668,69685,69706,69784,69786,69816,69858,inverted
214,247,70010,194.47222222222223,LBBB,L,69929,69946,69968,69982,70039,70082,70100,70134,inverted
214,248,70296,195.26666666666668,LBBB,L,70206,70223,70250,70271,70334,70361,70458,70470,biphasic_negative_positive
214,249,70584,196.06666666666666,LBBB,L,70510,70523,70538,70546,70614,70651,70715,70736,biphasic_negative_positive
214,250,70853,196.8138888888889,LBBB,L,70790,70800,70809,70835,70913,70942,70977,71010,normal
214,251,71104,197.51111111111112,LBBB,L,71014,71044,71061,71073,71149,71150,71181,71216,inverted
214,252,71353,198.20277777777778,LBBB,L,71271,71294,71305,71332,71368,71392,71434,71470,inverted
214,253,71515,198.65277777777777,PVC,V,,,,71494,71546,71579,71615,71649,normal
214,254,71862,199.61666666666667,LBBB,L,71788,71802,71813,71842,71871,71918,71997,72010,biphasic_negative_positive
214,255,72120,200.33333333333334,LBBB,L,72042,72050,72082,72095,72153,72181,72203,72236,inverted
214,256,72390,201.08333333333334,LBBB,L,72304,72323,72345,72368,72400,72448,72472,72509,inverted
214,257,72661,201.8361111111111,LBBB,L,72567,72595,72608,72628,72674,72722,72745,72778,inverted
214,258,72926,202.57222222222222,LBBB,L,72794,72813,72832,72887,72936,,,,
214,259,73098,203.05,PVC,V,73022,73049,73076,73082,73115,73166,73191,73229,normal
214,260,73412,203.92222222222222,LBBB,L,73336,73355,73373,73391,73425,73465,73489,73523,inverted
214,261,73646,204.57222222222222,LBBB,L,73566,73588,73609,73623,73656,73693,73727,73761,inverted
214,262,73898,205.2722222222222,LBBB,L,73813,73830,73851,73874,73931,73946,73982,74012,inverted
214,263,74148,205.96666666666667,LBBB,L,74063,74083,74104,74126,74159,74198,74239,74275,inverted
214,264,74408,206.6888888888889,LBBB,L,74328,74348,74364,74383,74418,74460,74491,74525,inverted
214,265,74662,207.39444444444445,LBBB,L,74578,74601,74619,74640,74675,74712,74748,74784,inverted
214,266,74925,208.125,LBBB,L,74837,74861,74877,74895,74937,74979,75003,75036,inverted
214,267,75174,208.81666666666666,LBBB,L,75085,75110,75133,75145,75198,75222,75254,75289,inverted
214,268,75423,209.50833333333333,LBBB,L,,,,75388,75459,75479,75498,75533,inverted
214,269,75659,210.1638888888889,LBBB,L,75556,75569,75598,75621,75698,75716,75732,75768,inverted
214,270,75900,210.83333333333334,LBBB,L,75787,75795,75833,75862,75948,75950,75970,76011,inverted
214,271,76157,211.54722222222222,LBBB,L,,,,76112,76198,76211,76218,76226,inverted
214,272,76338,212.05,PVC,V,76228,76234,76269,76295,76384,76386,76423,76474,inverted
214,273,76758,213.21666666666667,LBBB,L,76670,76686,76703,76722,76794,76808,76889,76916,biphasic_negative_positive
214,274,77048,214.0222222222222,LBBB,L,76965,76981,77001,77016,77083,77113,77166,77181,biphasic_negative_positive
214,275,77342,214.8388888888889,LBBB,L,77256,77274,77295,77310,77377,77397,77461,77482,biphasic_negative_positive
214,276,77617,215.6027777777778,LBBB,L,77536,77552,77570,77583,77653,77670,77699,77729,inverted
214,277,77887,216.3527777777778,LBBB,L,,,,77854,77899,77937,77969,78000,inverted
214,278,78157,217.1027777777778,LBBB,L,78080,78092,78115,78127,78199,78205,78235,78271,inverted
214,279,78387,217.74166666666667,PVC,V,,,,78336,78463,,78466,78538,negative_monophasic
