record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
213,39,7715,21.430555555555557,NORMAL,N,7656,7667,7680,7700,7732,7763,7802,7841,normal
213,40,7914,21.983333333333334,NORMAL,N,7850,7863,7877,7900,7932,7964,8004,8037,normal
213,41,8107,22.519444444444446,NORMAL,N,8047,8058,8071,8093,8124,8159,8196,8232,normal
213,42,8302,23.06111111111111,NORMAL,N,8240,8251,8265,8287,8319,8354,8391,8427,normal
213,43,8497,23.602777777777778,NORMAL,N,8434,8445,8459,8483,8515,8550,8589,8628,normal
213,44,8699,24.163888888888888,NORMAL,N,8636,8648,8662,8685,8717,8748,8788,8824,normal
213,45,8899,24.719444444444445,NORMAL,N,8837,8849,8861,8885,8916,8950,8989,9023,normal
213,46,9095,25.26388888888889,NORMAL,N,9032,9044,9057,9081,9112,9145,9181,9217,normal
213,47,9284,25.788888888888888,NORMAL,N,9224,9235,9249,9271,9300,9332,9369,9409,normal
213,48,9481,26.336111111111112,NORMAL,N,9418,9430,9443,9467,9499,9530,9570,9605,normal
213,49,9682,26.894444444444446,NORMAL,N,9617,9629,9643,9666,9698,9732,9773,9809,normal
213,50,9882,27.45,NORMAL,N,9818,9830,9845,9868,9898,9934,9970,10007,normal
213,51,10075,27.98611111111111,NORMAL,N,10014,10025,10038,10061,10092,10122,10162,10201,normal
213,52,10274,28.538888888888888,NORMAL,N,10211,10224,10237,10259,10291,10322,10359,10392,normal
213,53,10462,29.06111111111111,NORMAL,N,10401,10413,10427,10448,10478,10514,10552,10589,normal
213,54,10656,29.6,NORMAL,N,10597,10608,10621,10641,10672,10701,10739,10779,normal
213,55,10850,30.13888888888889,NORMAL,N,10787,10800,10814,10836,10867,10898,10938,10974,normal
213,56,11042,30.67222222222222,NORMAL,N,10983,10995,11008,11029,11058,11090,11129,11164,normal
213,57,11236,31.211111111111112,NORMAL,N,11172,11184,11198,11222,11254,11288,11326,11365,normal
213,58,11433,31.758333333333333,NORMAL,N,11372,11383,11397,11418,11451,11483,11524,11562,normal
213,59,11636,32.32222222222222,NORMAL,N,11573,11586,11599,11622,11653,11687,11725,11759,normal
213,60,11827,32.852777777777774,NORMAL,N,11767,11777,11791,11813,11844,11877,11915,11952,normal
213,61,12022,33.394444444444446,NORMAL,N,11959,11971,11985,12006,12038,12070,12107,12145,normal
213,62,12214,33.92777777777778,NORMAL,N,12153,12165,12177,12200,12231,12264,12301,12339,normal
213,63,12409,34.46944444444444,NORMAL,N,12347,12359,12373,12395,12427,12463,12500,12535,normal
213,64,12606,35.016666666666666,NORMAL,N,12544,12556,12570,12592,12623,12658,12696,12736,normal
213,65,12808,35.577777777777776,NORMAL,N,12743,12756,12770,12794,12826,12858,12897,12935,normal
213,66,13006,36.12777777777778,NORMAL,N,12945,12957,12969,12991,13023,13057,13094,13130,normal
213,67,13203,36.675,NORMAL,N,13139,13152,13166,13189,13220,13252,13288,13326,normal
213,68,13391,37.19722222222222,NORMAL,N,13333,13344,13357,13377,13407,13439,13479,13518,normal
213,69,13585,37.736111111111114,NORMAL,N,13525,13537,13550,13571,13601,13630,13669,13709,normal
213,70,13781,38.28055555555556,NORMAL,N,13718,13730,13744,13767,13799,13831,13872,13908,normal
213,71,13978,38.827777777777776,NORMAL,N,13918,13930,13943,13964,13995,14028,14065,14100,normal
213,72,14174,39.37222222222222,NORMAL,N,14110,14122,14136,14158,14190,14227,14265,14301,normal
213,73,14369,39.91388888888889,NORMAL,N,14309,14320,14334,14355,14386,14419,14456,14496,normal
213,74,14568,40.46666666666667,NORMAL,N,14506,14518,14531,14554,14586,14619,14659,14693,normal
213,75,14763,41.00833333333333,NORMAL,N,14702,14714,14728,14749,14780,14814,14851,14887,normal
213,76,14957,41.547222222222224,NORMAL,N,14895,14906,14920,14942,14974,15007,15044,15080,normal
213,77,15146,42.07222222222222,NORMAL,N,15087,15097,15111,15132,15162,15192,15231,15270,normal
213,78,15339,42.608333333333334,NORMAL,N,15278,15289,15302,15324,15356,15387,15427,15463,normal
213,79,15535,43.15277777777778,NORMAL,N,15473,15484,15499,15521,15553,15588,15628,15664,normal
213,80,15736,43.71111111111111,NORMAL,N,15672,15684,15698,15722,15754,15790,15828,15862,normal
213,81,15929,44.24722222222222,NORMAL,N,15869,15879,15893,15915,15945,15978,16016,16055,normal
213,82,16127,44.797222222222224,NORMAL,N,16064,16075,16089,16113,16145,16175,16213,16251,normal
213,83,16320,45.333333333333336,NORMAL,N,16260,16272,16285,16307,16336,16369,16408,16442,normal
213,84,16512,45.86666666666667,NORMAL,N,16450,16462,16476,16498,16529,16561,16599,16635,normal
213,85,16706,46.40555555555556,NORMAL,N,16643,16655,16668,16692,16723,16756,16796,16834,normal
213,86,16905,46.958333333333336,NORMAL,N,16844,16856,16870,16892,16921,16953,16990,17026,normal
213,87,17095,47.486111111111114,NORMAL,N,17033,17044,17058,17081,17112,17148,17187,17227,normal
213,88,17296,48.044444444444444,NORMAL,N,17234,17246,17260,17282,17313,17343,17384,17423,normal
213,89,17499,48.608333333333334,NORMAL,N,17435,17448,17461,17485,17516,17551,17592,17627,normal
213,90,17695,49.15277777777778,NORMAL,N,17635,17646,17660,17681,17711,17743,17780,17817,normal
213,91,17886,49.68333333333333,NORMAL,N,17826,17837,17851,17871,17904,17935,17975,18011,normal
213,92,18081,50.225,NORMAL,N,18020,18031,18045,18067,18098,18130,18169,18204,normal
213,93,18272,50.75555555555555,NORMAL,N,18212,18223,18237,18258,18289,18321,18361,18400,normal
213,94,18472,51.31111111111111,NORMAL,N,18409,18421,18433,18457,18490,18522,18563,18598,normal
213,95,18671,51.86388888888889,NORMAL,N,18608,18620,18635,18657,18688,18727,18764,18798,normal
213,96,18866,52.40555555555556,NORMAL,N,18806,18816,18830,18852,18882,18917,18954,18989,normal
213,97,19061,52.94722222222222,NORMAL,N,18996,19008,19023,19045,19078,19109,19148,19187,normal
213,98,19253,53.480555555555554,NORMAL,N,19195,19207,19219,19239,19271,19299,19338,19373,normal
213,99,19446,54.016666666666666,NORMAL,N,19383,19396,19409,19432,19463,19497,19534,19567,normal
213,100,19636,54.544444444444444,NORMAL,N,19575,19586,19600,19621,19652,19682,19722,19761,normal
213,101,19834,55.09444444444444,NORMAL,N,19772,19784,19798,19820,19851,19881,19920,19954,normal
213,102,20026,55.62777777777778,NORMAL,N,19963,19975,19989,20012,20042,20077,20117,20152,normal
213,103,20223,56.175,NORMAL,N,20161,20173,20186,20208,20239,20270,20309,20347,normal
213,104,20418,56.71666666666667,NORMAL,N,20355,20367,20381,20404,20434,20470,20509,20547,normal
213,105,20615,57.263888888888886,NORMAL,N,20555,20565,20579,20601,20632,20661,20699,20738,normal
213,106,20809,57.80277777777778,NORMAL,N,20748,20760,20772,20795,20827,20857,20899,20933,normal
213,107,21004,58.34444444444444,NORMAL,N,20943,20954,20968,20990,21020,21054,21092,21126,normal
213,108,21192,58.86666666666667,NORMAL,N,21134,21144,21157,21178,21209,21243,21281,21318,normal
213,109,21387,59.40833333333333,NORMAL,N,21325,21337,21351,21373,21405,21440,21479,21519,normal
213,110,21591,59.975,NORMAL,N,21527,21539,21553,21577,21609,21642,21683,21721,normal
213,111,21791,60.53055555555556,FUSION,F,21733,21745,21758,21772,21809,21843,21880,21909,normal
213,112,21991,61.08611111111111,NORMAL,N,21926,21939,21953,21976,22007,22044,22082,22116,normal
213,113,22185,61.625,NORMAL,N,22124,22136,22150,22172,22200,22233,22269,22303,normal
213,114,22375,62.15277777777778,NORMAL,N,22312,22324,22337,22359,22391,22424,22462,22499,normal
213,115,22571,62.69722222222222,NORMAL,N,22510,22522,22535,22557,22589,,,,
213,116,22728,63.13333333333333,APC,A,22628,22660,22687,22712,22745,22781,22813,22847,normal
213,117,22953,63.75833333333333,NORMAL,N,22892,22905,22917,22938,22969,23006,23049,23081,normal
213,118,23154,64.31666666666666,NORMAL,N,23090,23102,23117,23140,23171,23203,23242,23279,normal
213,119,23351,64.8638888888889,NORMAL,N,23286,23299,23314,23335,23368,23399,23440,23480,normal
213,120,23554,65.42777777777778,NORMAL,N,23491,23504,23518,23540,23571,23602,23639,23672,normal
213,121,23744,65.95555555555555,NORMAL,N,23681,23694,23708,23729,23760,23793,23832,23867,normal
213,122,23936,66.4888888888889,NORMAL,N,23875,23887,23902,23922,23953,23983,24020,24058,normal
213,123,24127,67.01944444444445,NORMAL,N,24066,24078,24091,24113,24144,24174,24216,24251,normal
213,124,24328,67.57777777777778,NORMAL,N,24263,24276,24290,24313,24345,24378,24418,24454,normal
213,125,24526,68.12777777777778,NORMAL,N,24463,24475,24489,24512,24543,24579,24618,24655,normal
213,126,24725,68.68055555555556,NORMAL,N,24663,24674,24689,24701,24742,24772,24811,24849,normal
213,127,24921,69.225,NORMAL,N,24859,24871,24883,24906,24938,24969,25010,25046,normal
213,128,25116,69.76666666666667,NORMAL,N,25056,25068,25082,25102,25132,25166,25202,25235,normal
213,129,25305,70.29166666666667,NORMAL,N,25243,25253,25267,25291,25322,25359,25396,25431,normal
213,130,25497,70.825,NORMAL,N,25438,25449,25463,25484,25515,25545,25584,25625,normal
213,131,25697,71.38055555555556,NORMAL,N,25633,25645,25659,25681,25714,25744,25787,25822,normal
213,132,25894,71.92777777777778,NORMAL,N,25831,25843,25857,25879,25911,25945,25983,26019,normal
213,133,26091,72.475,NORMAL,N,26026,26039,26053,26077,26109,26145,26182,26217,normal
213,134,26287,73.01944444444445,NORMAL,N,26225,26236,26251,26273,26304,26339,26379,26417,normal
213,135,26486,73.57222222222222,NORMAL,N,26424,26434,26448,26470,26503,26533,26570,26609,normal
213,136,26681,74.1138888888889,NORMAL,N,26620,26631,26644,26666,26698,26728,26770,26806,normal
213,137,26881,74.66944444444445,NORMAL,N,26817,26830,26844,26867,26897,26929,26968,27000,normal
213,138,27069,75.19166666666666,NORMAL,N,27008,27019,27033,27055,27085,27120,27157,27193,normal
213,139,27262,75.72777777777777,NORMAL,N,27201,27213,27226,27248,27279,27310,27351,27390,normal
213,140,27462,76.28333333333333,NORMAL,N,27399,27412,27425,27447,27479,27512,27553,27590,normal
213,141,27662,76.83888888888889,NORMAL,N,27598,27611,27625,27648,27679,27713,27750,27785,normal
213,142,27855,77.375,NORMAL,N,27793,27804,27819,27840,27871,27904,27943,27982,normal
213,143,28050,77.91666666666667,NORMAL,N,27990,28001,28014,28036,28067,28097,28135,28170,normal
213,144,28241,78.44722222222222,NORMAL,N,28180,28192,28206,28227,28258,28294,28332,28366,normal
213,145,28435,78.98611111111111,NORMAL,N,28374,28385,28399,28421,28451,28485,28522,28560,normal
213,146,28629,79.525,NORMAL,N,28567,28577,28591,28615,28646,28679,28717,28757,normal
213,147,28824,80.06666666666666,NORMAL,N,28765,28777,28789,28810,28842,28871,28911,28946,normal
213,148,29021,80.6138888888889,NORMAL,N,28955,28968,28982,29006,29037,29073,29111,29146,normal
213,149,29216,81.15555555555555,NORMAL,N,29154,29165,29179,29202,29233,29271,29308,29347,normal
213,150,29418,81.71666666666667,NORMAL,N,29354,29366,29380,29404,29435,29467,29505,29543,normal
213,151,29618,82.27222222222223,NORMAL,N,29555,29568,29581,29603,29634,29669,29707,29741,normal
213,152,29813,82.81388888888888,NORMAL,N,29750,29762,29777,29798,29829,29865,29902,29937,normal
213,153,30006,83.35,NORMAL,N,29945,29956,29970,29991,30022,30054,30093,30132,normal
213,154,30206,83.90555555555555,NORMAL,N,30143,30155,30169,30192,30223,30256,30296,30331,normal
213,155,30406,84.46111111111111,NORMAL,N,30343,30355,30369,30392,30424,30460,30500,30536,normal
213,156,30610,85.02777777777777,NORMAL,N,30546,30557,30572,30596,30626,30662,30698,30734,normal
213,157,30802,85.56111111111112,NORMAL,N,30741,30753,30766,30778,30819,30849,30890,30930,normal
213,158,31003,86.11944444444444,NORMAL,N,30942,30954,30967,30989,31021,31055,31092,31125,normal
213,159,31194,86.65,NORMAL,N,31133,31144,31158,31180,31211,31246,31284,31320,normal
213,160,31389,87.19166666666666,NORMAL,N,31328,31340,31354,31375,31406,31437,31475,31514,normal
213,161,31586,87.7388888888889,NORMAL,N,31523,31535,31548,31572,31604,31638,31677,31710,normal
213,162,31782,88.28333333333333,NORMAL,N,31721,31733,31746,31768,31799,31832,31869,31905,normal
213,163,31977,88.825,NORMAL,N,31914,31925,31940,31963,31994,32028,32067,32107,normal
213,164,32177,89.38055555555556,NORMAL,N,32115,32127,32141,32161,32194,32225,32266,32303,normal
213,165,32378,89.93888888888888,NORMAL,N,32313,32326,32339,32363,32395,32428,32466,32501,normal
213,166,32569,90.46944444444445,NORMAL,N,32509,32520,32534,32556,32586,32620,32658,32694,normal
213,167,32765,91.01388888888889,NORMAL,N,32702,32714,32727,32748,32781,32812,32851,32890,normal
213,168,32960,91.55555555555556,NORMAL,N,32900,32912,32925,32946,32978,33008,33047,33082,normal
213,169,33153,92.09166666666667,NORMAL,N,33091,33103,33117,33139,33169,33201,33240,33278,normal
213,170,33349,92.6361111111111,NORMAL,N,33285,33296,33310,33334,33364,33401,33439,33478,normal
213,171,33550,93.19444444444444,NORMAL,N,33487,33498,33512,33535,33567,33599,33638,33676,normal
213,172,33748,93.74444444444444,NORMAL,N,33686,33699,33713,33734,33765,33798,33839,33874,normal
213,173,33945,94.29166666666667,NORMAL,N,33882,33894,33908,33931,33962,33998,34033,34069,normal
213,174,34135,94.81944444444444,NORMAL,N,34077,34088,34100,34123,34151,34183,34222,34258,normal
213,175,34334,95.37222222222222,NORMAL,N,34271,34284,34298,34320,34351,34386,34424,34458,normal
213,176,34530,95.91666666666667,NORMAL,N,34466,34478,34492,34515,34547,34584,34622,34660,normal
213,177,34728,96.46666666666667,NORMAL,N,34668,34679,34693,34714,34744,34775,34813,34852,normal
213,178,34927,97.01944444444445,NORMAL,N,34863,34876,34890,34913,34945,34978,35018,35053,normal
213,179,35123,97.56388888888888,NORMAL,N,35061,35072,35087,35108,35140,35174,35212,35250,normal
213,180,35323,98.11944444444444,NORMAL,N,35258,35270,35285,35309,35340,35373,35413,35452,normal
213,181,35523,98.675,NORMAL,N,35461,35473,35486,35509,35539,35567,35610,35646,normal
213,182,35720,99.22222222222223,NORMAL,N,35656,35669,35683,35706,35737,35772,35809,35844,normal
213,183,35912,99.75555555555556,NORMAL,N,35852,35863,35876,35898,35928,35958,35996,36036,normal
213,184,36105,100.29166666666667,NORMAL,N,36044,36056,36069,36091,36123,36153,36195,36231,normal
213,185,36304,100.84444444444445,NORMAL,N,36240,36253,36267,36289,36322,36359,36397,36434,normal
213,186,36506,101.40555555555555,NORMAL,N,36443,36454,36469,36492,36522,36557,36595,36632,normal
213,187,36697,101.93611111111112,NORMAL,N,36638,36649,36662,36684,36714,36744,36784,36824,normal
213,188,36899,102.49722222222222,NORMAL,N,36836,36848,36862,36885,36916,36950,36989,37019,normal
213,189,37088,103.02222222222223,NORMAL,N,37027,37038,37051,37074,37103,37139,37176,37213,normal
213,190,37283,103.56388888888888,NORMAL,N,37221,37231,37246,37269,37300,37334,37373,37407,normal
213,191,37477,104.10277777777777,NORMAL,N,37414,37426,37440,37463,37493,37523,37564,37604,normal
213,192,37676,104.65555555555555,NORMAL,N,37614,37626,37640,37662,37693,37721,37762,37798,normal
213,193,37872,105.2,NORMAL,N,37807,37820,37834,37857,37889,37927,37965,37999,normal
213,194,38069,105.74722222222222,NORMAL,N,38007,38018,38033,38055,38086,38122,38160,38196,normal
213,195,38268,106.3,NORMAL,N,38204,38216,38229,38253,38285,38316,38357,38398,normal
213,196,38466,106.85,NORMAL,N,38407,38419,38431,38453,38484,38515,38554,38589,normal
213,197,38661,107.39166666666667,NORMAL,N,38597,38610,38624,38647,38679,38715,38754,38787,normal
213,198,38856,107.93333333333334,NORMAL,N,38796,38806,38820,38842,38873,38907,38945,38980,normal
213,199,39049,108.46944444444445,NORMAL,N,38988,39000,39013,39035,39066,39098,39137,39176,normal
213,200,39249,109.025,NORMAL,N,39187,39199,39212,39234,39267,39298,39340,39375,normal
213,201,39447,109.575,NORMAL,N,39384,39396,39410,39433,39464,39500,39538,39574,normal
213,202,39643,110.11944444444444,NORMAL,N,39581,39592,39606,39629,39659,39690,39730,39771,normal
213,203,39843,110.675,FUSION,F,39779,39791,39805,39829,39860,39894,39935,39969,normal
213,204,40036,111.21111111111111,NORMAL,N,39977,39989,40002,40023,40053,40086,40125,40160,normal
213,205,40230,111.75,NORMAL,N,40167,40179,40192,40215,40246,40279,40316,40353,normal
213,206,40421,112.28055555555555,NORMAL,N,40360,40371,40384,40407,40438,40469,40509,40549,normal
213,207,40621,112.83611111111111,NORMAL,N,40559,40572,40586,40608,40639,40670,40708,40740,normal
213,208,40811,113.3638888888889,NORMAL,N,40748,40760,40774,40796,40827,40863,40902,40938,normal
213,209,41006,113.90555555555555,NORMAL,N,40946,40958,40970,40992,41024,41053,41093,41132,normal
213,210,41206,114.46111111111111,NORMAL,N,41142,41155,41168,41191,41224,41258,41298,41332,normal
213,211,41403,115.00833333333334,NORMAL,N,41341,41352,41366,41388,41419,41451,41488,41525,normal
213,212,41595,115.54166666666667,NORMAL,N,41532,41544,41558,41581,41612,41644,41683,41723,normal
213,213,41791,116.08611111111111,NORMAL,N,41731,41743,41756,41777,41807,41836,41876,41910,normal
213,214,41981,116.6138888888889,NORMAL,N,41919,41931,41945,41967,41998,42032,42070,42107,normal
213,215,42177,117.15833333333333,NORMAL,N,42115,42126,42140,42163,42195,42230,42271,42308,normal
213,216,42380,117.72222222222223,NORMAL,N,42316,42329,42342,42366,42398,42431,42470,42511,normal
213,217,42582,118.28333333333333,FUSION,F,42520,42532,42545,42568,42599,42635,42673,42707,normal
213,218,42777,118.825,NORMAL,N,42715,42726,42740,42762,42794,42829,42868,42903,normal
213,219,42970,119.36111111111111,FUSION,F,42911,42922,42936,42946,42983,43026,43064,43090,normal
213,220,43165,119.90277777777777,NORMAL,N,43100,43115,43129,43151,43183,43213,43252,43290,normal
213,221,43362,120.45,FUSION,F,43302,43314,43329,43338,43376,43378,43462,43488,biphasic_negative_positive
213,222,43560,121.0,NORMAL,N,43497,43510,43523,43546,43577,43611,43648,43683,normal
213,223,43742,121.50555555555556,PVC,V,,,,43693,43765,43767,43799,43848,inverted
213,224,43953,122.09166666666667,NORMAL,N,43889,43902,43915,43939,43970,43998,44042,44079,normal
213,225,44158,122.66111111111111,FUSION,F,44095,44108,44125,44132,44173,44175,44260,44284,biphasic_negative_positive
213,226,44355,123.20833333333333,NORMAL,N,44294,44306,44320,44341,44372,44405,44443,44478,normal
213,227,44550,123.75,FUSION,F,44487,44499,44513,44531,44563,44608,44644,44674,normal
213,228,44747,124.29722222222222,NORMAL,N,44686,44699,44712,44733,44764,44798,44835,44869,normal
213,229,44939,124.83055555555555,FUSION,F,44877,44889,44903,44925,44951,44995,45033,45063,normal
213,230,45135,125.375,NORMAL,N,45071,45083,45097,45120,45151,45186,45226,45263,normal
213,231,45333,125.925,NORMAL,N,45270,45281,45296,45318,45349,45386,45426,45461,normal
213,232,45530,126.47222222222223,NORMAL,N,45469,45480,45494,45516,45545,45580,45621,45656,normal
213,233,45728,127.02222222222223,FUSION,F,45664,45676,45691,45714,45740,45776,45819,45854,normal
213,234,45921,127.55833333333334,NORMAL,N,45863,45874,45887,45907,45939,45968,46009,46045,normal
213,235,46121,128.11388888888888,FUSION,F,46059,46071,46086,46108,46138,46176,46214,46240,normal
213,236,46306,128.62777777777777,NORMAL,N,46246,46255,46269,46292,46322,46358,46398,46437,normal
213,237,46507,129.1861111111111,FUSION,F,46446,46457,46471,46492,46523,46557,46597,46629,normal
213,238,46701,129.725,NORMAL,N,46638,46651,46664,46686,46719,46751,46790,46829,normal
213,239,46903,130.2861111111111,FUSION,F,46841,46854,46867,46890,46919,46955,46995,47028,normal
213,240,47101,130.8361111111111,NORMAL,N,47038,47051,47065,47087,47119,47160,47198,47225,normal
213,241,47295,131.375,FUSION,F,47234,47245,47259,47282,47311,47347,47388,47418,normal
213,242,47490,131.91666666666666,NORMAL,N,47427,47439,47453,47476,47506,47541,47579,47614,normal
213,243,47683,132.45277777777778,FUSION,F,47623,47634,47647,47665,47696,47738,47774,47802,normal
213,244,47876,132.98888888888888,NORMAL,N,47815,47827,47840,47863,47894,47923,47964,47998,normal
213,245,48072,133.53333333333333,FUSION,F,48011,48023,48037,48056,48085,48130,48166,48198,normal
213,246,48270,134.08333333333334,NORMAL,N,48207,48218,48232,48255,48287,48323,48362,48399,normal
213,247,48469,134.63611111111112,FUSION,F,48407,48419,48432,48452,48481,48525,48562,48594,normal
213,248,48666,135.18333333333334,NORMAL,N,48603,48616,48629,48652,48684,48717,48756,48790,normal
213,249,48860,135.72222222222223,FUSION,F,48799,48811,48824,48847,48872,48914,48952,48983,normal
213,250,49052,136.25555555555556,NORMAL,N,48991,49002,49016,49038,49069,49103,49140,49175,normal
213,251,49243,136.7861111111111,FUSION,F,49184,49195,49209,49223,49256,49304,49339,49368,normal
213,252,49444,137.34444444444443,NORMAL,N,49381,49394,49407,49431,49462,49494,49530,49562,normal
213,253,49632,137.86666666666667,FUSION,F,49571,49584,49598,49608,49645,49647,49731,49756,biphasic_negative_positive
213,254,49831,138.41944444444445,NORMAL,N,49768,49781,49795,49817,49847,49879,49919,49959,normal
213,255,50017,138.9361111111111,PVC,V,,,,49982,50043,50058,50078,50122,inverted
213,256,50232,139.53333333333333,NORMAL,N,50169,50182,50196,50217,50249,50279,50320,50352,normal
213,257,50423,140.0638888888889,FUSION,F,50361,50374,50389,50398,50436,50438,50522,50543,biphasic_negative_positive
213,258,50618,140.60555555555555,NORMAL,N,50556,50569,50582,50603,50635,50666,50705,50744,normal
213,259,50814,141.15,FUSION,F,50753,50766,50779,50797,50828,50874,50911,50939,normal
213,260,51010,141.69444444444446,NORMAL,N,50947,50959,50973,50996,51027,51059,51100,51136,normal
213,261,51209,142.24722222222223,FUSION,F,51145,51157,51172,51193,51223,51268,51304,51336,normal
213,262,51409,142.80277777777778,NORMAL,N,51347,51360,51374,51394,51426,51457,51496,51531,normal
213,263,51604,143.34444444444443,NORMAL,N,51541,51554,51567,51589,51622,51656,51696,51733,normal
213,264,51800,143.88888888888889,NORMAL,N,51739,51751,51765,51786,51816,51848,51885,51924,normal
213,265,51994,144.42777777777778,NORMAL,N,51932,51944,51957,51980,52012,52043,52083,52120,normal
213,266,52189,144.96944444444443,NORMAL,N,52129,52141,52154,52175,52206,52238,52278,52314,normal
213,267,52384,145.51111111111112,NORMAL,N,52322,52334,52348,52369,52400,52435,52471,52507,normal
213,268,52575,146.04166666666666,NORMAL,N,52514,52525,52539,52560,52591,52625,52664,52706,normal
213,269,52777,146.6027777777778,NORMAL,N,52715,52727,52740,52763,52794,52825,52866,52900,normal
213,270,52973,147.1472222222222,NORMAL,N,52910,52923,52936,52959,52991,53026,53065,53101,normal
213,271,53172,147.7,FUSION,F,53109,53121,53135,53158,53239,53242,53262,53295,normal
213,272,53362,148.2277777777778,NORMAL,N,53302,53314,53327,53347,53379,53412,53450,53487,normal
213,273,53560,148.77777777777777,FUSION,F,53498,53511,53524,53541,53573,53618,53654,53681,normal
213,274,53750,149.30555555555554,NORMAL,N,53689,53701,53714,53736,53766,53799,53836,53869,normal
213,275,53939,149.83055555555555,PVC,V,53879,53891,53905,53912,53953,53971,54037,54059,biphasic_negative_positive
213,276,54141,150.39166666666668,NORMAL,N,54076,54090,54103,54127,54159,54192,54234,54269,normal
213,277,54331,150.91944444444445,PVC,V,54279,54291,54304,54309,54354,54356,54435,54454,biphasic_negative_positive
213,278,54535,151.48611111111111,NORMAL,N,54470,54484,54498,54520,54552,54585,54626,54663,normal
213,279,54720,152.0,PVC,V,,,,54689,54745,54747,54821,54839,biphasic_negative_positive
