record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
208,81,16678,46.327777777777776,NORMAL,N,16612,16626,16647,16663,16686,16730,16767,16799,normal
208,82,16900,46.94444444444444,NORMAL,N,16832,16848,16865,16877,16915,16945,16981,17008,normal
208,83,17092,47.477777777777774,PVC,V,17009,17027,17060,17066,17120,17130,17163,17199,inverted
208,84,17313,48.09166666666667,NORMAL,N,17254,17267,17280,17298,17327,17361,17391,17418,normal
208,85,17516,48.65555555555556,NORMAL,N,17450,17468,17485,17500,17524,17558,17592,17620,normal
208,86,17717,49.21388888888889,FUSION,F,17621,17631,17666,17682,17728,17751,17773,17808,inverted
208,87,17917,49.769444444444446,NORMAL,N,17855,17872,17885,17903,17924,17960,17993,18020,normal
208,88,18110,50.30555555555556,NORMAL,N,18053,18064,18076,18091,18117,18159,18185,18215,normal
208,89,18306,50.85,NORMAL,N,18243,18257,18273,18291,18316,18354,18396,18415,normal
208,90,18520,51.44444444444444,NORMAL,N,18457,18473,18487,18504,18536,18570,18602,18630,normal
208,91,18728,52.022222222222226,NORMAL,N,18662,18678,18696,18712,18742,18777,18811,18844,normal
208,92,18931,52.58611111111111,NORMAL,N,18867,18882,18898,18909,18940,18969,19018,19028,biphasic_negative_positive
208,93,19096,53.044444444444444,PVC,V,,,,19044,19143,,19167,19210,positive_monophasic
208,94,19334,53.705555555555556,NORMAL,N,19272,19285,19298,19313,19342,19388,19423,19444,normal
208,95,19538,54.272222222222226,NORMAL,N,19476,19489,19509,19518,19546,19586,19620,19646,normal
208,96,19727,54.797222222222224,PVC,V,,,,19691,19738,19770,19785,19821,inverted
208,97,19919,55.330555555555556,NORMAL,N,19859,19873,19889,19906,19927,19963,19991,20020,normal
208,98,20105,55.84722222222222,NORMAL,N,20044,20058,20076,20091,20113,20152,20183,20207,normal
208,99,20291,56.36388888888889,FUSION,F,20238,20250,20264,20269,20301,,20340,20377,positive_monophasic
208,100,20455,56.81944444444444,PVC,V,,,,20423,20486,20498,20524,20562,inverted
208,101,20721,57.55833333333333,NORMAL,N,20660,20673,20688,20706,20729,20771,20811,20841,normal
208,102,20932,58.144444444444446,FUSION,F,20868,20881,20898,20917,20941,20985,21017,21042,normal
208,103,21106,58.62777777777778,PVC,V,,,,21068,21139,21151,21179,21217,inverted
208,104,21360,59.333333333333336,NORMAL,N,21298,21313,21329,21346,21368,21404,21442,21473,normal
208,105,21560,59.888888888888886,NORMAL,N,21500,21512,21529,21546,21568,21605,21637,21662,normal
208,106,21731,60.36388888888889,PVC,V,,,,21691,21761,21776,21797,21834,inverted
208,107,21949,60.96944444444444,NORMAL,N,21887,21901,21917,21935,21957,21996,22030,22062,normal
208,108,22148,61.522222222222226,NORMAL,N,22085,22099,22119,22135,22157,22193,22227,22252,normal
208,109,22340,62.05555555555556,FUSION,F,22279,22293,22310,22317,22349,,22388,22421,positive_monophasic
208,110,22495,62.486111111111114,PVC,V,,,,22465,22525,22539,22562,22597,inverted
208,111,22738,63.16111111111111,NORMAL,N,22676,22690,22705,22724,22746,22786,22825,22854,normal
208,112,22944,63.733333333333334,NORMAL,N,22879,22895,22911,22930,22953,22989,23027,23054,normal
208,113,23131,64.25277777777778,PVC,V,,,,23097,23164,23180,23200,23236,inverted
208,114,23383,64.95277777777778,NORMAL,N,23318,23332,23348,23369,23392,23437,23470,23500,normal
208,115,23591,65.53055555555555,NORMAL,N,23531,23543,23559,23577,23604,23647,23671,23702,normal
208,116,23786,66.07222222222222,PVC,V,,,,23757,23814,23816,23854,23889,inverted
208,117,24002,66.67222222222222,NORMAL,N,23941,23954,23968,23988,24011,24048,24082,24110,normal
208,118,24205,67.23611111111111,NORMAL,N,24144,24158,24174,24190,24213,24242,24313,24327,biphasic_positive_negative
208,119,24412,67.81111111111112,PVC,V,,,,24403,24424,24448,24466,24500,inverted
208,120,24568,68.24444444444444,PVC,V,,,,24536,24593,24595,24627,24664,inverted
208,121,24855,69.04166666666667,NORMAL,N,24796,24810,24825,24840,24864,24902,24941,24972,normal
208,122,25069,69.6361111111111,FUSION,F,25006,25019,25027,25032,25082,25109,25129,25168,inverted
208,123,25236,70.1,PVC,V,,,,25197,25265,25283,25304,25342,inverted
208,124,25513,70.86944444444444,NORMAL,N,25453,25465,25482,25499,25521,25560,25598,25625,normal
208,125,25716,71.43333333333334,FUSION,F,25653,25666,25685,25699,25725,25768,25798,25826,normal
208,126,25876,71.87777777777778,PVC,V,,,,25838,25905,25918,25941,25976,inverted
208,127,26121,72.55833333333334,NORMAL,N,26060,26074,26087,26106,26130,26167,26203,26231,normal
208,128,26321,73.1138888888889,NORMAL,N,26258,26271,26288,26307,26330,26365,26400,26428,normal
208,129,26506,73.62777777777778,PVC,V,,,,26465,26534,26536,26568,26604,inverted
208,130,26724,74.23333333333333,NORMAL,N,26663,26677,26691,26710,26731,26765,26794,26822,normal
208,131,26916,74.76666666666667,NORMAL,N,26855,26869,26885,26903,26924,26962,26993,27020,normal
208,132,27120,75.33333333333333,PVC,V,,,,27077,27152,27154,27190,27229,inverted
208,133,27397,76.10277777777777,NORMAL,N,27328,27341,27365,27383,27406,27459,27486,27521,normal
208,134,27633,76.75833333333334,NORMAL,N,27565,27577,27598,27612,27641,27680,27712,27747,normal
208,135,27847,77.35277777777777,PVC,V,27749,27753,27808,27820,27873,27887,27914,27948,inverted
208,136,28014,77.81666666666666,PVC,V,,,,27983,28046,28061,28083,28120,inverted
208,137,28314,78.65,NORMAL,N,28252,28267,28282,28299,28323,28364,28400,28429,normal
208,138,28510,79.19444444444444,PVC,V,28430,28434,28444,28478,28536,28553,28573,28606,inverted
208,139,28675,79.65277777777777,PVC,V,,,,28631,28721,28727,28743,28778,inverted
208,140,28963,80.45277777777778,NORMAL,N,28907,28920,28933,28949,28971,29009,29049,29077,normal
208,141,29172,81.03333333333333,FUSION,F,,,,29138,29183,29208,29227,29260,inverted
208,142,29347,81.51944444444445,PVC,V,,,,29300,29379,29381,29418,29457,inverted
208,143,29579,82.16388888888889,NORMAL,N,29515,29529,29544,29564,29587,29625,29660,29690,normal
208,144,29780,82.72222222222223,NORMAL,N,29716,29728,29746,29766,29788,29833,29862,29890,normal
208,145,29985,83.29166666666667,NORMAL,N,29917,29935,29951,29971,29993,30029,30065,30095,normal
208,146,30190,83.86111111111111,NORMAL,N,30124,30139,30156,30175,30199,30238,30268,30295,normal
208,147,30400,84.44444444444444,NORMAL,N,30337,30350,30364,30383,30409,30448,30481,30509,normal
208,148,30601,85.00277777777778,PVC,V,30510,30515,30534,30561,30630,30641,30667,30700,inverted
208,149,30766,85.46111111111111,PVC,V,,,,30734,30793,30795,30833,30866,inverted
208,150,31064,86.28888888888889,NORMAL,N,31009,31021,31036,31051,31073,31100,31143,31169,normal
208,151,31249,86.80277777777778,PVC,V,,,,31208,31278,31291,31319,31358,inverted
208,152,31440,87.33333333333333,PVC,V,,,,31406,31473,,,,
208,153,31703,88.06388888888888,NORMAL,N,31637,31652,31667,31688,31711,31748,31790,31819,normal
208,154,31914,88.65,FUSION,F,31852,31864,31880,31900,31923,31970,31995,32022,normal
208,155,32079,89.10833333333333,PVC,V,,,,32044,32109,32123,32147,32182,inverted
208,156,32317,89.76944444444445,NORMAL,N,32257,32271,32284,32303,32325,32367,32397,32425,normal
208,157,32516,90.32222222222222,NORMAL,N,32454,32467,32484,32503,32525,32556,32595,32622,normal
208,158,32721,90.89166666666667,FUSION,F,32657,32671,32681,32686,32732,32759,32777,32811,inverted
208,159,32927,91.46388888888889,NORMAL,N,32866,32879,32895,32912,32939,32971,33005,33033,normal
208,160,33130,92.02777777777777,NORMAL,N,33068,33080,33098,33116,33138,33180,33206,33231,normal
208,161,33317,92.54722222222222,NORMAL,N,33258,33270,33285,33305,33325,33362,33394,33424,normal
208,162,33522,93.11666666666666,NORMAL,N,33459,33473,33488,33508,33530,33565,33600,33628,normal
208,163,33738,93.71666666666667,NORMAL,N,33670,33684,33701,33721,33747,33787,33821,33849,normal
208,164,33958,94.32777777777778,FUSION,F,33894,33908,33920,33924,33969,33996,34014,34053,inverted
208,165,34128,94.8,PVC,V,,,,34085,34158,34178,34194,34234,inverted
208,166,34405,95.56944444444444,NORMAL,N,34346,34359,34373,34392,34413,34458,34492,34519,normal
208,167,34612,96.14444444444445,FUSION,F,34551,34564,34579,34588,34622,34654,34664,34694,inverted
208,168,34774,96.59444444444445,PVC,V,,,,34743,34803,34821,34841,34878,inverted
208,169,35021,97.28055555555555,NORMAL,N,34964,34976,34989,35006,35030,35068,35102,35129,normal
208,170,35222,97.83888888888889,NORMAL,N,35162,35175,35189,35209,35232,35268,35300,35326,normal
208,171,35386,98.29444444444445,PVC,V,,,,35356,35411,35413,35448,35485,inverted
208,172,35632,98.97777777777777,NORMAL,N,35573,35585,35601,35618,35640,35681,35717,35745,normal
208,173,35841,99.55833333333334,NORMAL,N,35775,35790,35804,35825,35849,35889,35921,35950,normal
208,174,36024,100.06666666666666,PVC,V,,,,36001,36053,36063,36098,36132,inverted
208,175,36247,100.68611111111112,NORMAL,N,36189,36198,36209,36234,36256,36305,36326,36353,normal
208,176,36451,101.25277777777778,NORMAL,N,36383,36401,36419,36429,36461,36496,36529,36554,normal
208,177,36650,101.80555555555556,FUSION,F,36588,36602,36618,36623,36660,36710,36737,36751,normal
208,178,36816,102.26666666666667,PVC,V,,,,36782,36846,36858,36883,36918,inverted
208,179,37044,102.9,NORMAL,N,36983,36996,37010,37030,37054,37092,37128,37156,normal
208,180,37239,103.44166666666666,NORMAL,N,37179,37190,37208,37227,37247,37278,37312,37339,normal
208,181,37430,103.97222222222223,NORMAL,N,37368,37382,37399,37417,37440,37470,37506,37532,normal
208,182,37612,104.47777777777777,NORMAL,N,37552,37565,37580,37598,37619,37655,37684,37713,normal
208,183,37810,105.02777777777777,NORMAL,N,37744,37758,37775,37795,37818,37856,37890,37919,normal
208,184,38040,105.66666666666667,FUSION,F,37976,37988,38003,38009,38051,38083,38094,38133,inverted
208,185,38207,106.13055555555556,PVC,V,,,,38167,38239,38241,38277,38311,inverted
208,186,38534,107.03888888888889,NORMAL,N,38470,38483,38503,38520,38543,38581,38620,38648,normal
208,187,38724,107.56666666666666,PVC,V,,,,38681,38752,38769,38791,38828,inverted
208,188,38896,108.04444444444445,PVC,V,,,,38854,38926,38943,38962,38997,inverted
208,189,39186,108.85,NORMAL,N,39128,39142,39158,39165,39194,39230,39266,39294,normal
208,190,39382,109.39444444444445,FUSION,F,39322,39335,39348,39353,39392,39417,39434,39469,inverted
208,191,39553,109.86944444444444,PVC,V,,,,39521,39582,39592,39618,39653,inverted
208,192,39790,110.52777777777777,NORMAL,N,39728,39741,39756,39775,39799,39839,39870,39900,normal
208,193,40007,111.13055555555556,NORMAL,N,39943,39955,39972,39993,40016,40058,40090,40116,normal
208,194,40187,111.63055555555556,PVC,V,,,,40155,40218,40233,40256,40291,inverted
208,195,40511,112.53055555555555,NORMAL,N,40443,40459,40478,40497,40519,40558,40598,40631,normal
208,196,40722,113.11666666666666,PVC,V,40632,40650,40681,40693,40753,40769,40793,40831,inverted
208,197,40902,113.61666666666666,PVC,V,,,,40862,40931,40944,40971,41004,inverted
208,198,41236,114.54444444444445,NORMAL,N,41175,41187,41207,41220,41245,41285,41318,41344,normal
208,199,41421,115.05833333333334,PVC,V,,,,41388,41450,41468,41486,41523,inverted
208,200,41593,115.53611111111111,PVC,V,,,,41555,41619,41629,41660,41694,inverted
208,201,41904,116.4,NORMAL,N,41855,41867,41879,41890,41911,41948,41984,42013,normal
208,202,42095,116.93055555555556,PVC,V,42014,42021,42059,42069,42124,42136,42167,42203,inverted
208,203,42285,117.45833333333333,PVC,V,,,,42244,42317,42333,42360,42396,inverted
208,204,42569,118.24722222222222,NORMAL,N,42507,42520,42534,42554,42578,42620,42651,42680,normal
208,205,42786,118.85,FUSION,F,42721,42735,42747,42752,42797,42827,42840,42875,inverted
208,206,42943,119.28611111111111,PVC,V,,,,42913,42973,42975,43008,43042,inverted
208,207,43245,120.125,NORMAL,N,43185,43200,43213,43231,43253,43289,43331,43359,normal
208,208,43445,120.68055555555556,PVC,V,43360,43381,43409,43418,43473,43485,43515,43551,inverted
208,209,43624,121.17777777777778,PVC,V,,,,43594,43652,43670,43689,43723,inverted
208,210,43908,121.96666666666667,NORMAL,N,43850,43861,43876,43893,43916,43953,43987,44015,normal
208,211,44100,122.5,FUSION,F,44041,44053,44063,44067,44111,44141,44157,44191,inverted
208,212,44263,122.95277777777778,PVC,V,,,,44233,44292,44306,44332,44368,inverted
208,213,44539,123.71944444444445,NORMAL,N,44476,44489,44505,44524,44547,44589,44621,44650,normal
208,214,44756,124.32222222222222,FUSION,F,44688,44702,44720,44726,44767,,44812,44848,positive_monophasic
208,215,44923,124.78611111111111,PVC,V,,,,44890,44953,44955,44991,45030,inverted
208,216,45226,125.62777777777778,NORMAL,N,45166,45180,45194,45212,45234,45272,45309,45337,normal
208,217,45433,126.20277777777778,FUSION,F,45371,45384,45395,45399,45445,45472,45490,45525,inverted
208,218,45601,126.66944444444445,PVC,V,,,,45559,45629,45645,45664,45701,inverted
208,219,45855,127.375,NORMAL,N,45798,45808,45822,45841,45868,45899,45936,45966,normal
208,220,46066,127.96111111111111,FUSION,F,45997,46015,46032,46037,46076,46101,46116,46150,inverted
208,221,46215,128.375,PVC,V,,,,46180,46242,46265,46280,46312,inverted
208,222,46491,129.14166666666668,NORMAL,N,46427,46442,46468,46476,46499,46544,46576,46612,normal
208,223,46703,129.73055555555555,FUSION,F,46640,46653,46668,46674,46713,46738,46755,46790,inverted
208,224,46870,130.19444444444446,PVC,V,,,,46836,46900,46916,46936,46975,inverted
208,225,47147,130.9638888888889,NORMAL,N,47083,47098,47113,47133,47155,47197,47230,47257,normal
208,226,47349,131.525,FUSION,F,47287,47300,47318,47328,47358,47413,47434,47460,normal
208,227,47513,131.98055555555555,PVC,V,,,,47479,47542,47558,47579,47613,inverted
208,228,47769,132.69166666666666,NORMAL,N,47708,47720,47736,47755,47778,47821,47854,47881,normal
208,229,47971,133.25277777777777,NORMAL,N,47911,47924,47941,47958,47980,48021,48047,48073,normal
208,230,48132,133.7,PVC,V,,,,48103,48162,48164,48196,48232,inverted
208,231,48373,134.36944444444444,NORMAL,N,48322,48334,48347,48360,48381,48421,48453,48483,normal
208,232,48578,134.9388888888889,NORMAL,N,48514,48526,48545,48564,48586,48627,48660,48689,normal
208,233,48755,135.43055555555554,PVC,V,,,,48723,48789,48803,48828,48869,inverted
208,234,49020,136.16666666666666,NORMAL,N,48957,48971,48985,49006,49029,49072,49107,49136,normal
208,235,49239,136.775,NORMAL,N,49175,49186,49204,49225,49252,49286,49319,49345,normal
208,236,49414,137.26111111111112,PVC,V,,,,49385,49444,49460,49481,49518,inverted
208,237,49655,137.93055555555554,NORMAL,N,49598,49610,49625,49642,49665,49702,49735,49766,normal
208,238,49864,138.51111111111112,NORMAL,N,49802,49815,49832,49850,49872,49906,49939,49967,normal
208,239,50048,139.0222222222222,PVC,V,49969,49974,49988,50014,50078,50093,50116,50151,inverted
208,240,50322,139.78333333333333,NORMAL,N,50258,50272,50288,50309,50331,50374,50405,50435,normal
208,241,50521,140.3361111111111,PVC,V,50436,50455,50487,50498,50545,50557,50584,50619,inverted
208,242,50678,140.7722222222222,PVC,V,,,,50642,50709,50711,50746,50782,inverted
208,243,51008,141.6888888888889,NORMAL,N,50944,50958,50976,50993,51016,51053,51095,51124,normal
208,244,51208,142.24444444444444,PVC,V,,,,51168,51239,51258,51281,51318,inverted
208,245,51395,142.76388888888889,PVC,V,,,,51362,51429,51431,51469,51508,inverted
208,246,51709,143.63611111111112,NORMAL,N,51654,51665,51679,51696,51716,51757,51795,51823,normal
208,247,51908,144.1888888888889,PVC,V,51824,51832,51871,51882,51933,51951,51973,52008,inverted
208,248,52084,144.67777777777778,PVC,V,,,,52052,52114,52131,52152,52187,inverted
208,249,52331,145.36388888888888,NORMAL,N,52272,52285,52299,52318,52340,52381,52412,52441,normal
208,250,52542,145.95,FUSION,F,52481,52494,52510,52515,52551,52574,52591,52620,inverted
208,251,52685,146.34722222222223,PVC,V,,,,52656,52713,52736,52752,52788,inverted
208,252,52977,147.15833333333333,NORMAL,N,52916,52930,52947,52963,52986,53028,53065,53097,normal
208,253,53202,147.78333333333333,FUSION,F,53098,53104,53148,53163,53213,53241,53257,53293,inverted
208,254,53373,148.25833333333333,PVC,V,,,,53338,53405,53421,53444,53482,inverted
208,255,53637,148.99166666666667,NORMAL,N,53575,53589,53604,53623,53644,53684,53718,53746,normal
208,256,53836,149.54444444444445,NORMAL,N,53774,53786,53802,53822,53844,53882,53914,53940,normal
208,257,54003,150.00833333333333,PVC,V,,,,53970,54034,54052,54073,54108,inverted
208,258,54260,150.72222222222223,NORMAL,N,54198,54212,54227,54245,54268,54303,54339,54370,normal
208,259,54463,151.2861111111111,NORMAL,N,54401,54413,54430,54450,54471,54508,54541,54569,normal
208,260,54638,151.7722222222222,PVC,V,,,,54605,54666,54680,54700,54733,inverted
208,261,54864,152.4,NORMAL,N,54811,54823,54836,54851,54872,54911,54941,54972,normal
208,262,55083,153.00833333333333,NORMAL,N,55019,55032,55048,55068,55092,55134,55166,55192,normal
208,263,55275,153.54166666666666,PVC,V,,,,55244,55306,55323,55346,55384,inverted
208,264,55570,154.36111111111111,NORMAL,N,55504,55518,55535,55556,55578,55620,55656,55688,normal
208,265,55804,155.01111111111112,FUSION,F,55735,55750,55762,55767,55816,55833,55862,55898,inverted
208,266,55954,155.42777777777778,PVC,V,,,,55923,55984,55986,56020,56055,inverted
208,267,56267,156.29722222222222,NORMAL,N,56205,56218,56236,56253,56275,56312,56349,56376,normal
208,268,56457,156.825,PVC,V,,,,56414,56488,,56489,56521,negative_monophasic
208,269,56630,157.30555555555554,PVC,V,,,,56597,56664,56666,56699,56735,inverted
208,270,56932,158.14444444444445,NORMAL,N,56874,56887,56902,56918,56939,56979,57007,57031,normal
208,271,57129,158.69166666666666,FUSION,F,,,,57092,57140,57164,57184,57221,inverted
208,272,57302,159.17222222222222,PVC,V,,,,57269,57331,57333,57369,57404,inverted
208,273,57554,159.87222222222223,NORMAL,N,57488,57504,57519,57539,57562,57603,57636,57665,normal
208,274,57772,160.4777777777778,FUSION,F,57701,57717,57734,57756,57781,57825,57854,57883,normal
208,275,57936,160.93333333333334,PVC,V,,,,57895,57966,57968,58004,58043,inverted
208,276,58231,161.75277777777777,NORMAL,N,58171,58184,58199,58217,58238,58280,58317,58347,normal
208,277,58449,162.35833333333332,FUSION,F,58383,58398,58410,58415,58460,58483,58503,58535,inverted
208,278,58609,162.80277777777778,PVC,V,,,,58576,58637,58652,58676,58710,inverted
208,279,58877,163.54722222222222,NORMAL,N,58819,58832,58848,58863,58885,58923,58956,58984,normal
208,280,59076,164.1,FUSION,F,59016,59028,59043,59048,59085,59112,59129,59153,inverted
208,281,59222,164.50555555555556,PVC,V,,,,59189,59250,59265,59289,59325,inverted
208,282,59504,165.2888888888889,NORMAL,N,59440,59456,59473,59490,59512,59553,59590,59619,normal
208,283,59715,165.875,FUSION,F,59649,59662,59680,59694,59724,59776,59800,59822,normal
208,284,59884,166.34444444444443,PVC,V,,,,59845,59914,59916,59951,59987,inverted
208,285,60150,167.08333333333334,NORMAL,N,60084,60098,60116,60136,60157,60198,60232,60261,normal
208,286,60351,167.64166666666668,NORMAL,N,60289,60301,60317,60338,60360,60396,60433,60460,normal
208,287,60520,168.11111111111111,PVC,V,,,,60478,60549,60566,60584,60618,inverted
208,288,60764,168.7888888888889,NORMAL,N,60701,60715,60730,60749,60772,60808,60846,60875,normal
208,289,60972,169.36666666666667,NORMAL,N,60909,60921,60939,60957,60980,61021,61052,61078,normal
208,290,61161,169.89166666666668,PVC,V,,,,61130,61189,61203,61223,61256,inverted
