record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
119,82,27047,75.13055555555556,NORMAL,N,26974,26989,27004,27034,27059,27118,27156,27191,normal
119,83,27367,76.01944444444445,NORMAL,N,27295,27309,27324,27353,27379,27441,27474,27504,normal
119,84,27695,76.93055555555556,NORMAL,N,27622,27638,27653,27682,27707,,27738,27800,positive_monophasic
119,85,27885,77.45833333333333,PVC,V,,,,27852,27911,27963,27984,28020,inverted
119,86,28371,78.80833333333334,NORMAL,N,28306,28321,28337,28357,28384,28445,28486,28520,normal
119,87,28719,79.775,NORMAL,N,28648,28664,28679,28705,28731,28791,28825,28857,normal
119,88,29056,80.71111111111111,NORMAL,N,28985,28999,29014,29041,29068,29129,29162,29194,normal
119,89,29376,81.6,NORMAL,N,29302,29317,29331,29362,29388,29447,29481,29515,normal
119,90,29705,82.51388888888889,NORMAL,N,29630,29648,29664,29690,29717,29781,29815,29844,normal
119,91,29911,83.08611111111111,PVC,V,,,,29884,29935,29986,30007,30042,inverted
119,92,30387,84.40833333333333,NORMAL,N,30322,30336,30351,30372,30398,,30441,30495,positive_monophasic
119,93,30577,84.93611111111112,PVC,V,,,,30542,30603,30661,30679,30712,inverted
119,94,31066,86.29444444444445,NORMAL,N,30998,31014,31030,31053,31078,,31111,31180,positive_monophasic
119,95,31264,86.84444444444445,PVC,V,,,,31238,31287,31330,31354,31387,inverted
119,96,31728,88.13333333333334,NORMAL,N,31664,31679,31694,31714,31739,31801,31840,31872,normal
119,97,32064,89.06666666666666,NORMAL,N,31991,32007,32022,32050,32076,32135,32169,32199,normal
119,98,32375,89.93055555555556,NORMAL,N,32303,32317,32332,32361,32387,32447,32485,32521,normal
119,99,32698,90.82777777777778,NORMAL,N,32630,32644,32658,32684,32709,32771,32806,32838,normal
119,100,33025,91.73611111111111,NORMAL,N,32952,32968,32982,33011,33037,33095,33130,33160,normal
119,101,33345,92.625,NORMAL,N,33267,33284,33300,33330,33357,33415,33455,33490,normal
119,102,33668,93.52222222222223,NORMAL,N,33595,33610,33625,33653,33680,33737,33774,33806,normal
119,103,34001,94.44722222222222,NORMAL,N,33927,33944,33960,33988,34013,34069,34105,34133,normal
119,104,34329,95.35833333333333,NORMAL,N,34254,34269,34284,34314,34342,34406,34438,34468,normal
119,105,34657,96.26944444444445,NORMAL,N,34582,34596,34611,34644,34669,34728,34761,34794,normal
119,106,34995,97.20833333333333,NORMAL,N,34922,34936,34951,34981,35007,35069,35103,35137,normal
119,107,35339,98.16388888888889,NORMAL,N,35263,35278,35293,35325,35351,35413,35445,35477,normal
119,108,35667,99.075,NORMAL,N,35593,35608,35622,35653,35679,35739,35772,35804,normal
119,109,36016,100.04444444444445,NORMAL,N,35938,35954,35969,36002,36028,36095,36129,36163,normal
119,110,36355,100.98611111111111,NORMAL,N,36280,36295,36310,36340,36367,36424,36461,36494,normal
119,111,36685,101.90277777777777,NORMAL,N,36610,36624,36639,36671,36697,36755,36788,36818,normal
119,112,37029,102.85833333333333,NORMAL,N,36950,36967,36982,37014,37041,37098,37136,37165,normal
119,113,37356,103.76666666666667,NORMAL,N,37281,37296,37312,37342,37368,37428,37463,37495,normal
119,114,37682,104.67222222222222,NORMAL,N,37608,37623,37638,37668,37694,37756,37794,37826,normal
119,115,38028,105.63333333333334,NORMAL,N,37952,37968,37984,38014,38039,38100,38134,38164,normal
119,116,38353,106.53611111111111,NORMAL,N,38281,38295,38309,38339,38365,38425,38459,38490,normal
119,117,38676,107.43333333333334,NORMAL,N,38597,38613,38628,38661,38688,38750,38789,38822,normal
119,118,39015,108.375,NORMAL,N,38944,38958,38973,39002,39027,39085,39122,39154,normal
119,119,39341,109.28055555555555,NORMAL,N,39268,39282,39297,39327,39352,39410,39443,39472,normal
119,120,39658,110.16111111111111,NORMAL,N,39582,39599,39615,39643,39671,39730,39767,39799,normal
119,121,39984,111.06666666666666,NORMAL,N,39911,39926,39941,39970,39997,40053,40092,40122,normal
119,122,40300,111.94444444444444,NORMAL,N,40225,40241,40256,40287,40312,40372,40408,40439,normal
119,123,40627,112.85277777777777,NORMAL,N,40553,40569,40585,40613,40639,40699,40736,40766,normal
119,124,40952,113.75555555555556,NORMAL,N,40878,40895,40910,40938,40964,41024,41061,41091,normal
119,125,41279,114.66388888888889,NORMAL,N,41204,41220,41235,41264,41291,41353,41390,41423,normal
119,126,41608,115.57777777777778,NORMAL,N,41535,41550,41566,41594,41620,41680,41715,41745,normal
119,127,41936,116.4888888888889,NORMAL,N,41864,41880,41895,41923,41949,,41979,42044,positive_monophasic
119,128,42128,117.02222222222223,PVC,V,,,,42092,42152,42197,42220,42259,inverted
119,129,42596,118.32222222222222,NORMAL,N,42531,42545,42560,42582,42607,42665,42708,42741,normal
119,130,42927,119.24166666666666,NORMAL,N,42854,42870,42886,42913,42939,42998,43036,43069,normal
119,131,43250,120.13888888888889,NORMAL,N,43179,43193,43208,43235,43262,43324,43359,43389,normal
119,132,43562,121.00555555555556,NORMAL,N,43489,43505,43519,43548,43574,43633,43669,43699,normal
119,133,43881,121.89166666666667,NORMAL,N,43809,43825,43840,43868,43893,43951,43989,44022,normal
119,134,44207,122.79722222222222,NORMAL,N,44133,44148,44164,44192,44219,44277,44311,44340,normal
119,135,44518,123.66111111111111,NORMAL,N,44444,44458,44473,44504,44530,44591,44628,44659,normal
119,136,44835,124.54166666666667,NORMAL,N,44763,44779,44795,44821,44847,,44895,44941,positive_monophasic
119,137,45030,125.08333333333333,PVC,V,,,,45006,45055,45100,45124,45159,inverted
119,138,45492,126.36666666666666,NORMAL,N,45426,45441,45457,45479,45504,,,,
119,139,45833,127.31388888888888,NORMAL,N,45758,45773,45788,45818,45845,45909,45944,45978,normal
119,140,46161,128.225,NORMAL,N,46089,46105,46119,46147,46173,46232,46268,46299,normal
119,141,46481,129.11388888888888,NORMAL,N,46410,46425,46440,46467,46493,46552,46587,46617,normal
119,142,46815,130.04166666666666,NORMAL,N,46739,46755,46770,46800,46827,46890,46924,46953,normal
119,143,47133,130.925,NORMAL,N,47058,47073,47089,47118,47145,,47180,47239,positive_monophasic
119,144,47327,131.4638888888889,PVC,V,,,,47292,47352,47401,47421,47455,inverted
119,145,47796,132.76666666666668,NORMAL,N,47732,47747,47762,47782,47807,,47862,47907,positive_monophasic
119,146,47992,133.3111111111111,PVC,V,,,,47967,48017,48063,48085,48123,inverted
119,147,48463,134.61944444444444,NORMAL,N,48394,48410,48426,48449,48475,,48514,48578,positive_monophasic
119,148,48702,135.28333333333333,PVC,V,48585,48619,48630,48672,48737,48740,48792,48832,inverted
119,149,49149,136.525,NORMAL,N,49086,49100,49115,49135,49160,49222,49261,49294,normal
119,150,49490,137.47222222222223,NORMAL,N,49418,49435,49450,49476,49502,49561,49598,49629,normal
119,151,49807,138.3527777777778,NORMAL,N,49735,49750,49766,49793,49819,,49856,49915,positive_monophasic
119,152,50004,138.9,PVC,V,,,,49969,50029,50074,50095,50130,inverted
119,153,50468,140.1888888888889,NORMAL,N,50405,50420,50435,50455,50480,50538,50583,50614,normal
119,154,50795,141.09722222222223,NORMAL,N,50725,50740,50755,50781,50807,,50841,50902,positive_monophasic
119,155,50987,141.63055555555556,PVC,V,,,,50953,51012,51066,51085,51122,inverted
119,156,51461,142.94722222222222,NORMAL,N,51397,51412,51426,51446,51473,51531,51576,51609,normal
119,157,51788,143.85555555555555,NORMAL,N,51718,51733,51748,51774,51800,51856,51894,51925,normal
119,158,52115,144.76388888888889,NORMAL,N,52042,52058,52073,52101,52127,52190,52224,52255,normal
119,159,52435,145.65277777777777,NORMAL,N,52363,52378,52392,52420,52447,52507,52544,52575,normal
119,160,52748,146.5222222222222,NORMAL,N,52678,52692,52707,52734,52759,,52794,52851,positive_monophasic
119,161,52943,147.0638888888889,PVC,V,,,,52917,52966,53014,53037,53074,inverted
119,162,53408,148.35555555555555,NORMAL,N,53344,53358,53373,53393,53420,53475,53521,53552,normal
119,163,53752,149.3111111111111,NORMAL,N,53679,53695,53711,53738,53764,53825,53863,53895,normal
119,164,54080,150.22222222222223,NORMAL,N,54011,54024,54039,54066,54091,54152,54189,54219,normal
119,165,54396,151.1,NORMAL,N,54323,54339,54355,54379,54408,54468,54501,54530,normal
119,166,54727,152.01944444444445,NORMAL,N,54651,54667,54682,54712,54740,54804,54838,54868,normal
119,167,55047,152.90833333333333,NORMAL,N,54973,54988,55003,55033,55059,55121,55156,55190,normal
119,168,55367,153.79722222222222,NORMAL,N,55296,55312,55327,55353,55378,55433,55470,55503,normal
119,169,55698,154.71666666666667,NORMAL,N,55623,55640,55655,55684,55710,55767,55804,55831,normal
119,170,56019,155.60833333333332,NORMAL,N,55945,55961,55975,55998,56032,56092,56126,56158,normal
119,171,56338,156.49444444444444,NORMAL,N,56263,56280,56295,56323,56350,56408,56447,56479,normal
119,172,56672,157.42222222222222,NORMAL,N,56597,56613,56629,56658,56684,56742,56777,56807,normal
119,173,56987,158.29722222222222,NORMAL,N,56913,56928,56944,56973,56999,,57033,57091,positive_monophasic
119,174,57175,158.81944444444446,PVC,V,,,,57138,57199,57248,57269,57306,inverted
119,175,57653,160.1472222222222,NORMAL,N,57587,57602,57617,57639,57664,57723,57767,57800,normal
119,176,57972,161.03333333333333,NORMAL,N,57902,57916,57931,57958,57983,,58002,58071,positive_monophasic
119,177,58157,161.54722222222222,PVC,V,,,,58123,58185,58233,58257,58296,inverted
119,178,58624,162.84444444444443,NORMAL,N,58559,58574,58590,58611,58636,58698,58738,58772,normal
119,179,58943,163.73055555555555,NORMAL,N,58870,58886,58901,58929,58955,,58985,59050,positive_monophasic
119,180,59140,164.27777777777777,PVC,V,,,,59108,59166,59208,59238,59276,inverted
119,181,59592,165.53333333333333,NORMAL,N,59529,59544,59558,59578,59604,,59641,59702,positive_monophasic
119,182,59791,166.0861111111111,PVC,V,,,,59756,59817,59861,59887,59925,inverted
119,183,60257,167.38055555555556,NORMAL,N,60194,60208,60223,60244,60269,60331,60372,60407,normal
119,184,60570,168.25,NORMAL,N,60503,60517,60531,60557,60582,,60617,60671,positive_monophasic
119,185,60756,168.76666666666668,PVC,V,,,,60730,60780,60824,60850,60889,inverted
119,186,61208,170.0222222222222,NORMAL,N,61143,61157,61172,61194,61220,61279,61319,61351,normal
119,187,61517,170.88055555555556,NORMAL,N,61447,61462,61477,61504,61529,61587,61624,61654,normal
119,188,61845,171.79166666666666,NORMAL,N,61772,61788,61803,61822,61857,61921,61955,61987,normal
119,189,62174,172.70555555555555,NORMAL,N,62102,62116,62130,62160,62185,62245,62279,62314,normal
119,190,62492,173.5888888888889,NORMAL,N,62418,62433,62448,62478,62504,,62531,62595,positive_monophasic
119,191,62690,174.13888888888889,PVC,V,62604,62638,62656,62663,62716,62779,62795,62826,inverted
119,192,63195,175.54166666666666,NORMAL,N,63129,63143,63158,63181,63207,63271,63306,63337,normal
119,193,63520,176.44444444444446,NORMAL,N,63445,63460,63476,63505,63532,,63569,63629,positive_monophasic
119,194,63717,176.99166666666667,PVC,V,,,,63682,63742,63759,63818,63849,inverted
119,195,64213,178.36944444444444,NORMAL,N,64146,64161,64176,64199,64225,64253,64327,64361,biphasic_negative_positive
119,196,64577,179.38055555555556,NORMAL,N,64496,64510,64526,64551,64625,,64626,64676,positive_monophasic
119,197,64762,179.89444444444445,PVC,V,,,,64727,64789,64845,64862,64894,inverted
119,198,65249,181.24722222222223,NORMAL,N,65184,65199,65214,65236,65261,,65298,65365,positive_monophasic
119,199,65594,182.20555555555555,NORMAL,N,65518,65532,65547,65577,65609,,65627,65691,positive_monophasic
119,200,65777,182.7138888888889,PVC,V,,,,65747,65803,65857,65875,65909,inverted
119,201,66253,184.0361111111111,NORMAL,N,66186,66201,66216,66239,66265,,66302,66366,positive_monophasic
119,202,66576,184.93333333333334,NORMAL,N,66517,66533,66547,66563,66599,,66641,66692,positive_monophasic
119,203,66784,185.51111111111112,PVC,V,66701,66734,66751,66759,66808,66854,66878,66916,inverted
119,204,67271,186.86388888888888,NORMAL,N,67196,67212,67227,67252,67290,,67311,67376,positive_monophasic
119,205,67460,187.38888888888889,PVC,V,,,,67436,67486,67541,67560,67591,inverted
119,206,67944,188.73333333333332,NORMAL,N,67871,67885,67900,67926,67960,68012,68056,68086,normal
119,207,68274,189.65,NORMAL,N,68195,68210,68225,68250,68324,,68325,68368,positive_monophasic
119,208,68456,190.15555555555557,PVC,V,,,,68431,68481,68529,68554,68592,inverted
119,209,68904,191.4,NORMAL,N,68850,68865,68880,68902,68928,,68982,69033,positive_monophasic
119,210,69121,192.00277777777777,PVC,V,69041,69066,69087,69096,69144,69192,69212,69248,inverted
119,211,69592,193.3111111111111,NORMAL,N,69518,69535,69550,69563,69606,69658,69698,69726,normal
119,212,69788,193.85555555555555,PVC,V,,,,69765,69813,69860,69885,69923,inverted
119,213,70240,195.11111111111111,NORMAL,N,70187,70201,70215,70237,70263,70324,70363,70393,normal
119,214,70483,195.7861111111111,PVC,V,,,,70454,70518,70521,70575,70612,inverted
119,215,70940,197.05555555555554,NORMAL,N,70866,70880,70895,70915,70989,,70991,71040,positive_monophasic
119,216,71125,197.56944444444446,PVC,V,,,,71100,71150,71195,71220,71258,inverted
119,217,71606,198.90555555555557,NORMAL,N,71533,71547,71563,71589,71662,,71663,71713,positive_monophasic
119,218,71802,199.45,PVC,V,,,,71764,71825,71870,71895,71930,inverted
119,219,72275,200.76388888888889,NORMAL,N,72201,72215,72230,72258,72297,72343,72382,72411,normal
119,220,72614,201.70555555555555,NORMAL,N,72530,72547,72562,72586,72657,72677,72715,72749,normal
119,221,72937,202.6027777777778,NORMAL,N,72856,72871,72887,72919,72996,72998,73036,73069,normal
119,222,73259,203.49722222222223,NORMAL,N,73179,73194,73209,73241,73308,73322,73358,73389,normal
119,223,73603,204.45277777777778,NORMAL,N,73519,73535,73550,73584,73618,73661,73700,73731,normal
119,224,73931,205.36388888888888,NORMAL,N,73848,73863,73877,73913,73979,,73980,74028,positive_monophasic
119,225,74111,205.86388888888888,PVC,V,,,,74088,74134,74189,74205,74236,inverted
119,226,74603,207.23055555555555,NORMAL,N,74533,74547,74562,74578,74650,74667,74709,74737,normal
119,227,74800,207.77777777777777,PVC,V,,,,74765,74867,74872,74897,74933,inverted
119,228,75289,209.13611111111112,NORMAL,N,75212,75229,75245,75271,75336,75354,75396,75424,normal
119,229,75622,210.0611111111111,NORMAL,N,75542,75558,75572,75596,75675,75687,75722,75753,normal
119,230,75941,210.94722222222222,NORMAL,N,75863,75878,75893,75923,75983,,75984,76039,positive_monophasic
119,231,76132,211.4777777777778,PVC,V,,,,76097,76159,76209,76233,76272,inverted
119,232,76620,212.83333333333334,NORMAL,N,76547,76562,76578,76595,76668,,76669,76726,positive_monophasic
119,233,76809,213.35833333333332,PVC,V,,,,76772,76832,76884,76902,76936,inverted
119,234,77276,214.65555555555557,NORMAL,N,77222,77236,77251,77273,77300,,77335,77397,positive_monophasic
119,235,77486,215.23888888888888,PVC,V,,,,77460,77510,77557,77580,77618,inverted
119,236,78008,216.6888888888889,NORMAL,N,77945,77955,77965,77989,78072,,78073,78103,negative_monophasic
119,237,78301,217.50277777777777,NORMAL,N,78222,78237,78252,78283,78341,78363,78399,78430,normal
119,238,78615,218.375,NORMAL,N,78536,78551,78565,78589,78662,78676,78713,78746,normal
119,239,78950,219.30555555555554,NORMAL,N,78868,78883,78899,78932,78998,79012,79050,79080,normal
119,240,79283,220.23055555555555,NORMAL,N,79202,79216,79231,79266,79337,79350,79381,79412,normal
119,241,79598,221.10555555555555,NORMAL,N,79518,79533,79547,79581,79660,79663,79701,79734,normal
119,242,79932,222.03333333333333,NORMAL,N,79850,79865,79880,79915,79946,79996,80031,80063,normal
119,243,80271,222.975,NORMAL,N,80190,80206,80220,80254,80319,80335,80371,80405,normal
119,244,80610,223.91666666666666,NORMAL,N,80525,80539,80554,80592,80656,80676,80712,80744,normal
119,245,80949,224.85833333333332,NORMAL,N,80866,80881,80896,80931,81006,81014,81049,81080,normal
119,246,81293,225.8138888888889,NORMAL,N,81213,81229,81244,81269,81305,81358,81395,81428,normal
119,247,81643,226.7861111111111,NORMAL,N,81560,81576,81591,81616,81664,81703,81742,81770,normal
119,248,81883,227.45277777777778,PVC,V,81806,81825,81849,81868,81963,81969,82096,82124,normal
119,249,82307,228.63055555555556,NORMAL,N,82231,82247,82262,82278,82361,82371,82415,82447,normal
119,250,82649,229.58055555555555,NORMAL,N,82570,82586,82601,82631,82687,82711,82747,82777,normal
119,251,82968,230.46666666666667,NORMAL,N,82889,82903,82918,82951,82983,,,,
119,252,83210,231.13888888888889,PVC,V,,,,83166,83286,83301,83417,83482,normal
119,253,83639,232.33055555555555,NORMAL,N,83566,83581,83596,83621,83681,83699,83745,83771,normal
119,254,83880,233.0,PVC,V,83809,83827,83849,83872,83891,,83919,83955,positive_monophasic
119,255,84314,234.20555555555555,NORMAL,N,84239,84254,84269,84295,84380,84396,84420,84449,normal
119,256,84643,235.11944444444444,NORMAL,N,84562,84577,84591,84617,84689,84706,84741,84771,normal
119,257,84947,235.9638888888889,NORMAL,N,84867,84882,84898,84929,84991,85013,85052,85082,normal
119,258,85193,236.6472222222222,PVC,V,85121,85139,85162,85179,85265,85280,85386,85465,normal
119,259,85611,237.80833333333334,NORMAL,N,85538,85553,85568,85593,85662,85673,85717,85745,normal
119,260,85859,238.49722222222223,PVC,V,85782,85800,85824,,85930,85951,86045,86099,normal
119,261,86280,239.66666666666666,NORMAL,N,86208,86223,86238,86262,86337,86349,86387,86415,normal
119,262,86596,240.54444444444445,NORMAL,N,86519,86534,86549,86578,86611,86662,86697,86728,normal
119,263,86844,241.23333333333332,PVC,V,86767,86786,86811,86836,86858,,86885,86922,positive_monophasic
119,264,87242,242.3388888888889,NORMAL,N,87189,87203,87218,87240,87266,87327,87367,87394,normal
119,265,87580,243.27777777777777,NORMAL,N,87501,87516,87531,87563,87620,87645,87685,87715,normal
119,266,87828,243.96666666666667,PVC,V,87753,87772,87794,87810,87895,87910,88030,88065,normal
119,267,88246,245.12777777777777,NORMAL,N,88173,88188,88204,88228,88262,88307,88355,88381,normal
119,268,88582,246.0611111111111,NORMAL,N,88500,88516,88531,88564,88605,88647,88685,88716,normal
119,269,88828,246.74444444444444,PVC,V,88717,88723,88764,88778,88896,88912,89012,89076,normal
119,270,89249,247.9138888888889,NORMAL,N,89176,89191,89206,89219,89301,89315,89359,89388,normal
119,271,89563,248.7861111111111,PVC,V,89464,89470,89498,89512,89637,89731,89715,89699,inverted
119,272,89957,249.88055555555556,NORMAL,N,89885,89899,89914,89925,89973,90019,90060,90086,normal
119,273,90273,250.75833333333333,NORMAL,N,90192,90207,90222,90248,90322,90337,90377,90408,normal
119,274,90519,251.44166666666666,PVC,V,,,,90469,90587,90600,90711,90794,normal
119,275,90945,252.625,NORMAL,N,90872,90887,90902,90919,90994,91009,91053,91080,normal
119,276,91293,253.59166666666667,NORMAL,N,91215,91230,91245,91275,91344,91356,91392,91421,normal
119,277,91614,254.48333333333332,NORMAL,N,91537,91551,91566,91597,91668,91676,91713,91743,normal
119,278,91927,255.3527777777778,NORMAL,N,91848,91863,91877,91909,91942,91992,92030,92065,normal
119,279,92269,256.3027777777778,NORMAL,N,92189,92205,92221,92251,92315,92328,92367,92396,normal
119,280,92511,256.975,PVC,V,92433,92452,92475,92506,92579,92624,92686,92691,normal
119,281,92969,258.2472222222222,NORMAL,N,92907,92917,92928,92957,92980,92996,93038,93066,normal
119,282,93271,259.0861111111111,NORMAL,N,93193,93207,93222,93253,93286,93334,93372,93402,normal
119,283,93601,260.0027777777778,NORMAL,N,93522,93537,93552,93582,93622,93664,93703,93732,normal
