record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
230,59,15984,44.4,NORMAL,N,15910,15923,15944,15967,16002,16029,16064,16098,normal
230,60,16270,45.19444444444444,NORMAL,N,16195,16210,16231,16248,16288,16309,16349,16385,normal
230,61,16580,46.05555555555556,NORMAL,N,16497,16511,16530,16549,16589,16608,16652,16685,normal
230,62,16869,46.858333333333334,NORMAL,N,16794,16808,16828,16848,16887,16907,16948,16984,normal
230,63,17165,47.68055555555556,NORMAL,N,17090,17104,17125,17147,17182,17211,17246,17279,normal
230,64,17452,48.477777777777774,NORMAL,N,17381,17394,17413,17434,17469,17486,17533,17568,normal
230,65,17730,49.25,NORMAL,N,17656,17670,17688,17701,17746,17783,17845,17866,biphasic_positive_negative
230,66,18018,50.05,NORMAL,N,17933,17946,17963,17977,18027,18097,18121,18141,inverted
230,67,18289,50.80277777777778,NORMAL,N,18206,18220,18241,18253,18296,18319,18366,18395,normal
230,68,18570,51.583333333333336,NORMAL,N,18487,18500,18518,18529,18577,18590,18680,18697,biphasic_positive_negative
230,69,18861,52.391666666666666,NORMAL,N,18777,18792,18812,18830,18869,18871,18929,18966,normal
230,70,19135,53.15277777777778,NORMAL,N,19063,19077,19095,19116,19152,19163,19213,19249,normal
230,71,19414,53.92777777777778,NORMAL,N,19340,19355,19375,19394,19431,19448,19493,19528,normal
230,72,19700,54.72222222222222,NORMAL,N,19619,19632,19652,19670,19708,19734,19772,19809,normal
230,73,19990,55.52777777777778,NORMAL,N,19906,19920,19939,19958,19999,20025,20062,20098,normal
230,74,20281,56.33611111111111,NORMAL,N,20198,20212,20232,20255,20289,20311,20351,20389,normal
230,75,20562,57.11666666666667,NORMAL,N,20489,20503,20522,20545,20579,20593,20639,20673,normal
230,76,20836,57.87777777777778,NORMAL,N,20760,20775,20794,20818,20854,20881,20917,20949,normal
230,77,21121,58.669444444444444,NORMAL,N,21038,21053,21072,21095,21130,21158,21194,21229,normal
230,78,21406,59.46111111111111,NORMAL,N,21323,21338,21358,21377,21414,21439,21476,21511,normal
230,79,21699,60.275,NORMAL,N,21615,21629,21649,21673,21708,21726,21768,21805,normal
230,80,22008,61.13333333333333,NORMAL,N,21924,21940,21960,21982,22016,22035,22080,22114,normal
230,81,22311,61.975,NORMAL,N,22228,22242,22261,22277,22319,22335,22381,22415,normal
230,82,22605,62.791666666666664,NORMAL,N,22525,22539,22558,22576,22612,22638,22673,22710,normal
230,83,22896,63.6,NORMAL,N,22821,22836,22856,22875,22912,22935,22973,23012,normal
230,84,23211,64.475,NORMAL,N,23126,23141,23160,23185,23220,23243,23285,23320,normal
230,85,23495,65.26388888888889,NORMAL,N,23422,23436,23453,23477,23512,23534,23572,23609,normal
230,86,23788,66.07777777777778,NORMAL,N,23705,23719,23739,23763,23797,23818,23856,23893,normal
230,87,24059,66.83055555555555,NORMAL,N,23985,23999,24017,24041,24077,24100,24139,24174,normal
230,88,24359,67.66388888888889,NORMAL,N,24275,24289,24307,24329,24366,24389,24430,24467,normal
230,89,24650,68.47222222222223,NORMAL,N,24578,24591,24609,24628,24667,24691,24730,24768,normal
230,90,24957,69.325,NORMAL,N,24871,24886,24907,24929,24965,24989,25025,25062,normal
230,91,25255,70.15277777777777,NORMAL,N,25171,25186,25204,25219,25262,25285,25326,25361,normal
230,92,25545,70.95833333333333,NORMAL,N,25471,25486,25505,25521,25561,25586,25628,25662,normal
230,93,25837,71.76944444444445,NORMAL,N,25756,25771,25790,25807,25846,25869,25906,25939,normal
230,94,26099,72.49722222222222,NORMAL,N,26023,26032,26050,26069,26109,26121,26172,26205,normal
230,95,26363,73.23055555555555,NORMAL,N,26277,26293,26313,26336,26373,26403,26435,26471,normal
230,96,26632,73.97777777777777,NORMAL,N,26547,26563,26582,26607,26641,26650,26701,26734,normal
230,97,26894,74.70555555555555,NORMAL,N,26811,26825,26846,26870,26903,26931,26966,27004,normal
230,98,27170,75.47222222222223,NORMAL,N,27089,27102,27121,27141,27178,27198,27237,27273,normal
230,99,27457,76.26944444444445,NORMAL,N,27375,27388,27408,27430,27466,27476,27528,27563,normal
230,100,27742,77.06111111111112,NORMAL,N,27667,27682,27701,27725,27759,27775,27820,27856,normal
230,101,28044,77.9,NORMAL,N,27963,27976,27995,28016,28052,28078,28115,28155,normal
230,102,28340,78.72222222222223,NORMAL,N,28258,28273,28292,28314,28349,28364,28411,28449,normal
230,103,28642,79.56111111111112,NORMAL,N,28561,28575,28593,28616,28651,28676,28709,28747,normal
230,104,28924,80.34444444444445,NORMAL,N,28850,28863,28883,28905,28942,28965,29000,29044,normal
230,105,29213,81.14722222222223,NORMAL,N,29141,29155,29173,29195,29230,29252,29290,29327,normal
230,106,29505,81.95833333333333,NORMAL,N,29422,29437,29456,29479,29514,29540,29573,29614,normal
230,107,29794,82.7611111111111,NORMAL,N,29709,29724,29744,29768,29803,29828,29868,29905,normal
230,108,30092,83.58888888888889,NORMAL,N,30011,30025,30045,30067,30100,30122,30169,30200,normal
230,109,30392,84.42222222222222,NORMAL,N,30311,30324,30344,30367,30400,30421,30459,30495,normal
230,110,30672,85.2,NORMAL,N,30597,30612,30631,30655,30690,30709,30749,30786,normal
230,111,30961,86.00277777777778,NORMAL,N,30879,30893,30914,30934,30970,30998,31034,31070,normal
230,112,31231,86.75277777777778,NORMAL,N,31152,31166,31185,31204,31240,31259,31300,31339,normal
230,113,31506,87.51666666666667,NORMAL,N,31421,31437,31458,31480,31515,31532,31575,31612,normal
230,114,31790,88.30555555555556,NORMAL,N,31714,31730,31749,31773,31808,31829,31872,31908,normal
230,115,32081,89.1138888888889,NORMAL,N,32010,32023,32042,32064,32098,32111,32158,32195,normal
230,116,32386,89.96111111111111,NORMAL,N,32303,32317,32339,32361,32395,32407,32454,32492,normal
230,117,32682,90.78333333333333,NORMAL,N,32597,32613,32633,32652,32690,32707,32752,32791,normal
230,118,32990,91.63888888888889,NORMAL,N,32905,32920,32939,32964,32999,33014,33065,33101,normal
230,119,33299,92.49722222222222,NORMAL,N,33217,33231,33251,33274,33308,33325,33373,33407,normal
230,120,33593,93.31388888888888,NORMAL,N,33510,33524,33543,33565,33602,33620,33663,33699,normal
230,121,33871,94.08611111111111,NORMAL,N,33799,33812,33830,33854,33887,33907,33953,33990,normal
230,122,34166,94.90555555555555,NORMAL,N,34077,34097,34114,34139,34174,34198,34239,34274,normal
230,123,34441,95.66944444444445,NORMAL,N,34367,34380,34402,34417,34458,34490,34511,34554,normal
230,124,34729,96.46944444444445,NORMAL,N,34649,34662,34681,34702,34742,34778,34846,34860,biphasic_positive_negative
230,125,35019,97.275,NORMAL,N,34908,34924,34942,34980,35028,35064,35097,35136,normal
230,126,35319,98.10833333333333,NORMAL,N,35242,35253,35275,35282,35327,35364,35386,35423,normal
230,127,35630,98.97222222222223,NORMAL,N,35540,35563,35581,35599,35639,35674,35695,35734,normal
230,128,35948,99.85555555555555,NORMAL,N,35867,35887,35909,35918,35965,35990,36028,36067,normal
230,129,36261,100.725,NORMAL,N,36181,36202,36220,36241,36280,36302,36344,36384,normal
230,130,36576,101.6,NORMAL,N,36526,36535,36548,36558,36594,36620,36755,36773,biphasic_positive_negative
230,131,36892,102.47777777777777,NORMAL,N,36816,36829,36853,36876,36909,36936,36969,37006,normal
230,132,37185,103.29166666666667,NORMAL,N,37109,37124,37144,37157,37204,37236,37266,37309,normal
230,133,37478,104.10555555555555,NORMAL,N,37399,37418,37433,37455,37496,37517,37562,37597,normal
230,134,37764,104.9,NORMAL,N,37689,37706,37727,37744,37783,37802,37885,37897,biphasic_positive_negative
230,135,38057,105.71388888888889,NORMAL,N,37981,37996,38018,38040,38075,38103,38137,38174,normal
230,136,38356,106.54444444444445,NORMAL,N,38280,38295,38315,38339,38374,38393,38439,38474,normal
230,137,38667,107.40833333333333,NORMAL,N,38593,38607,38628,38644,38685,38705,38749,38788,normal
230,138,38978,108.27222222222223,NORMAL,N,38905,38918,38937,38944,38994,39013,39057,39092,normal
230,139,39268,109.07777777777778,NORMAL,N,39193,39207,39226,39252,39286,39307,39351,39389,normal
230,140,39553,109.86944444444444,NORMAL,N,39476,39492,39509,39533,39572,39583,39685,39703,biphasic_positive_negative
230,141,39846,110.68333333333334,NORMAL,N,39761,39775,39797,39819,39855,39880,39917,39951,normal
230,142,40125,111.45833333333333,NORMAL,N,40047,40063,40082,40106,40144,40156,40209,40243,normal
230,143,40403,112.23055555555555,NORMAL,N,40331,40344,40362,40384,40422,40439,40484,40523,normal
230,144,40684,113.0111111111111,NORMAL,N,40605,40621,40643,40661,40701,40729,40764,40805,normal
230,145,40967,113.79722222222222,NORMAL,N,40888,40905,40922,40948,40984,41001,41046,41082,normal
230,146,41243,114.56388888888888,NORMAL,N,41163,41178,41199,41214,41261,41287,41326,41359,normal
230,147,41533,115.36944444444444,NORMAL,N,41453,41469,41488,41494,41550,41596,41627,41649,normal
230,148,41830,116.19444444444444,NORMAL,N,41754,41769,41786,41792,41847,41894,41924,41949,normal
230,149,42139,117.05277777777778,NORMAL,N,42063,42078,42096,42101,42155,42197,42228,42249,normal
230,150,42438,117.88333333333334,NORMAL,N,42363,42378,42399,42415,42455,42482,42520,42555,normal
230,151,42746,118.7388888888889,NORMAL,N,42669,42684,42706,42724,42764,42782,42830,42868,normal
230,152,43065,119.625,NORMAL,N,42989,43004,43024,43039,43081,43098,43144,43181,normal
230,153,43383,120.50833333333334,NORMAL,N,43298,43311,43333,43354,43392,43412,43452,43490,normal
230,154,43678,121.32777777777778,NORMAL,N,43596,43610,43629,43652,43688,43704,43751,43784,normal
230,155,43955,122.09722222222223,NORMAL,N,43873,43887,43905,43928,43964,43974,44025,44062,normal
230,156,44228,122.85555555555555,NORMAL,N,44147,44161,44180,44201,44237,44258,44297,44330,normal
230,157,44496,123.6,NORMAL,N,44410,44425,44445,44467,44505,44524,44568,44603,normal
230,158,44766,124.35,NORMAL,N,44683,44696,44715,44741,44774,44791,44843,44874,normal
230,159,45041,125.1138888888889,NORMAL,N,44959,44973,44992,45015,45049,45072,45116,45143,normal
230,160,45306,125.85,NORMAL,N,45222,45236,45254,45280,45315,45338,45418,45434,biphasic_positive_negative
230,161,45566,126.57222222222222,NORMAL,N,45495,45508,45525,45547,45584,45599,45638,45679,normal
230,162,45839,127.33055555555555,NORMAL,N,45764,45778,45796,45822,45857,45897,45928,45960,normal
230,163,46113,128.09166666666667,NORMAL,N,46036,46051,46071,46097,46133,46166,46197,46233,normal
230,164,46392,128.86666666666667,NORMAL,N,46315,46330,46351,46376,46409,46424,46468,46499,normal
230,165,46664,129.62222222222223,NORMAL,N,46591,46608,46625,46648,46682,46709,46742,46780,normal
230,166,46950,130.41666666666666,NORMAL,N,46864,46884,46906,46917,46968,46987,47033,47070,normal
230,167,47274,131.31666666666666,NORMAL,N,47201,47216,47236,47252,47290,47310,47395,47421,biphasic_positive_negative
230,168,47600,132.22222222222223,NORMAL,N,47527,47544,47560,47569,47616,47666,47784,47806,biphasic_positive_negative
230,169,47934,133.15,NORMAL,N,47856,47869,47890,47897,47950,47989,48040,48068,biphasic_negative_positive
230,170,48249,134.025,NORMAL,N,48168,48187,48205,48212,48265,48307,48339,48365,normal
230,171,48548,134.85555555555555,NORMAL,N,48469,48485,48504,48511,48565,,,,
230,172,48842,135.67222222222222,NORMAL,N,48761,48779,48798,48805,48857,48906,48967,48983,biphasic_positive_negative
230,173,49138,136.49444444444444,NORMAL,N,49060,49074,49095,49100,49154,,,,
230,174,49428,137.3,NORMAL,N,49347,49364,49383,49389,49444,49490,49547,49561,biphasic_positive_negative
230,175,49712,138.0888888888889,NORMAL,N,49635,49649,49666,49673,49728,49772,49835,49851,biphasic_positive_negative
230,176,49996,138.87777777777777,NORMAL,N,49918,49935,49951,49958,50011,50054,50128,50158,biphasic_positive_negative
230,177,50272,139.64444444444445,NORMAL,N,50195,50208,50228,50232,50288,50310,50364,50399,biphasic_negative_positive
230,178,50553,140.425,NORMAL,N,50473,50487,50508,50516,50569,50620,50673,50696,biphasic_positive_negative
230,179,50839,141.21944444444443,NORMAL,N,50763,50778,50795,50802,50855,50905,50932,50953,normal
230,180,51129,142.025,NORMAL,N,51052,51064,51082,51091,51145,51205,51222,51246,normal
230,181,51423,142.84166666666667,NORMAL,N,51344,51358,51378,51384,51440,51467,51559,51597,biphasic_negative_positive
230,182,51719,143.6638888888889,NORMAL,N,51638,51655,51673,51682,51734,51832,51860,51883,normal
230,183,52006,144.4611111111111,NORMAL,N,51930,51943,51965,51971,52022,52080,52100,52115,normal
230,184,52296,145.26666666666668,NORMAL,N,52151,52168,52187,52257,52312,52358,52433,52451,biphasic_positive_negative
230,185,52596,146.1,NORMAL,N,52517,52531,52551,52560,52612,52659,52736,52798,normal
230,186,52892,146.92222222222222,NORMAL,N,52819,52833,52848,52856,52908,52956,52983,53000,normal
230,187,53178,147.71666666666667,NORMAL,N,53100,53114,53133,53139,53193,53237,53310,53324,biphasic_positive_negative
230,188,53458,148.49444444444444,NORMAL,N,53384,53398,53414,53427,53476,53506,53581,53596,biphasic_positive_negative
230,189,53733,149.25833333333333,NORMAL,N,53662,53671,53690,53695,53749,53799,53852,53872,biphasic_positive_negative
230,190,54008,150.0222222222222,NORMAL,N,53937,53950,53982,53992,54026,54055,54124,54136,biphasic_positive_negative
230,191,54276,150.76666666666668,NORMAL,N,54195,54209,54232,54256,54294,54321,54355,54392,normal
230,192,54547,151.51944444444445,NORMAL,N,54466,54481,54510,54529,54565,54591,54627,54662,normal
230,193,54821,152.28055555555557,NORMAL,N,54740,54755,54778,54804,54839,54852,54945,54966,biphasic_positive_negative
230,194,55094,153.0388888888889,NORMAL,N,55013,55027,55050,55070,55112,55134,55212,55231,biphasic_positive_negative
230,195,55378,153.82777777777778,NORMAL,N,55302,55319,55335,55345,55394,55436,55498,55519,biphasic_positive_negative
230,196,55672,154.64444444444445,NORMAL,N,55594,55606,55625,55632,55688,55723,55767,55792,biphasic_negative_positive
230,197,55963,155.45277777777778,NORMAL,N,55880,55894,55918,55931,55979,56061,56088,56111,inverted
230,198,56237,156.2138888888889,NORMAL,N,56156,56171,56187,56198,56254,56303,56369,56397,biphasic_positive_negative
230,199,56509,156.96944444444443,NORMAL,N,56429,56445,56467,56474,56525,56581,56599,56618,normal
230,200,56773,157.70277777777778,NORMAL,N,56694,56708,56726,56732,56788,56849,56866,56883,normal
230,201,57037,158.4361111111111,NORMAL,N,56955,56973,56994,57002,57054,57097,57150,57217,normal
230,202,57299,159.1638888888889,NORMAL,N,,,,57258,57314,57358,57390,57419,normal
230,203,57568,159.9111111111111,NORMAL,N,57488,57504,57525,57531,57584,57622,57657,57677,normal
230,204,57841,160.66944444444445,NORMAL,N,57760,57775,57796,57822,57858,57893,57961,57981,biphasic_positive_negative
230,205,58116,161.43333333333334,NORMAL,N,58040,58055,58074,58079,58131,58176,58207,58229,normal
230,206,58392,162.2,NORMAL,N,58315,58328,58348,58354,58407,58468,58505,58527,biphasic_positive_negative
230,207,58662,162.95,NORMAL,N,58585,58601,58619,58625,58677,58719,58754,58778,normal
230,208,58944,163.73333333333332,NORMAL,N,58867,58881,58900,58905,58960,59004,59069,59089,biphasic_positive_negative
230,209,59239,164.55277777777778,NORMAL,N,59161,59176,59198,59203,59255,59278,59329,59346,biphasic_negative_positive
230,210,59521,165.3361111111111,NORMAL,N,59442,59459,59479,59503,59540,59570,59604,59636,normal
230,211,59793,166.09166666666667,NORMAL,N,59719,59731,59750,59777,59810,59846,59874,59904,normal
230,212,60046,166.79444444444445,NORMAL,N,59962,59982,60003,60022,60065,60077,60163,60179,biphasic_positive_negative
230,213,60296,167.48888888888888,NORMAL,N,60209,60228,60250,60280,60313,60341,60410,60424,biphasic_positive_negative
230,214,60537,168.15833333333333,NORMAL,N,60457,60473,60497,60510,60555,60583,60652,60676,biphasic_positive_negative
230,215,60776,168.82222222222222,NORMAL,N,60696,60709,60735,60753,60794,60830,60858,60891,normal
230,216,61016,169.48888888888888,NORMAL,N,60933,60952,60972,60998,61034,61070,61099,61132,normal
230,217,61263,170.175,NORMAL,N,61181,61197,61220,61244,61281,61318,61340,61375,normal
230,218,61515,170.875,NORMAL,N,61430,61443,61466,61487,61523,61543,61587,61623,normal
230,219,61753,171.5361111111111,NORMAL,N,61675,61693,61716,61733,61770,61779,61835,61871,normal
230,220,61999,172.21944444444443,NORMAL,N,61943,61959,61973,61985,62017,62044,62083,62110,normal
230,221,62266,172.9611111111111,NORMAL,N,62176,62191,62214,62239,62274,62301,62339,62369,normal
230,222,62515,173.65277777777777,NORMAL,N,62434,62449,62476,62492,62534,62555,62593,62634,normal
230,223,62767,174.3527777777778,NORMAL,N,62693,62704,62722,62729,62783,62800,62861,62877,biphasic_negative_positive
230,224,63021,175.05833333333334,NORMAL,N,,,,62984,63036,63100,63114,63132,normal
230,225,63267,175.74166666666667,NORMAL,N,63192,63205,63222,63234,63283,63330,63381,63400,biphasic_positive_negative
230,226,63510,176.41666666666666,NORMAL,N,63425,63444,63466,63475,63527,63604,63621,63640,inverted
230,227,63761,177.11388888888888,NORMAL,N,63680,63696,63716,63721,63776,63833,63894,63912,biphasic_positive_negative
230,228,64002,177.78333333333333,NORMAL,N,63929,63938,63956,63962,64019,64073,64101,64120,normal
230,229,64249,178.46944444444443,NORMAL,N,64166,64179,64203,64210,64265,64271,64352,64365,biphasic_negative_positive
230,230,64496,179.15555555555557,NORMAL,N,,,,64459,64513,64563,64611,64632,biphasic_positive_negative
230,231,64733,179.8138888888889,NORMAL,N,64652,64668,64694,64712,64749,64786,64814,64845,normal
230,232,64972,180.4777777777778,NORMAL,N,64894,64909,64928,64939,64988,65003,65060,65081,biphasic_negative_positive
230,233,65205,181.125,NORMAL,N,65125,65145,65163,65168,65222,65263,65293,65313,normal
230,234,65436,181.76666666666668,NORMAL,N,65355,65375,65395,65419,65453,65482,65514,65548,normal
230,235,65672,182.42222222222222,NORMAL,N,65583,65605,65627,65651,65689,65724,65754,65783,normal
230,236,65901,183.05833333333334,NORMAL,N,65844,65863,65874,65880,65919,65953,65980,66009,normal
230,237,66138,183.71666666666667,NORMAL,N,66055,66065,66088,66107,66146,66184,66260,66281,biphasic_positive_negative
230,238,66355,184.31944444444446,NORMAL,N,66286,66308,66318,66326,66363,66389,66425,66457,normal
230,239,66565,184.90277777777777,NORMAL,N,66487,66501,66520,66538,66583,66595,66686,66714,biphasic_positive_negative
230,240,66792,185.53333333333333,NORMAL,N,,,,66765,66801,66837,66865,66896,normal
230,241,67025,186.18055555555554,NORMAL,N,66937,66953,66974,66999,67033,67052,67100,67123,normal
230,242,67257,186.825,NORMAL,N,67203,67219,67233,67237,67275,67294,67341,67369,normal
230,243,67516,187.54444444444445,NORMAL,N,67438,67455,67477,67488,67534,67552,67591,67629,normal
230,244,67797,188.325,NORMAL,N,67721,67736,67756,67762,67813,67845,67891,67908,normal
230,245,68085,189.125,NORMAL,N,68003,68016,68041,68061,68094,68122,68192,68208,biphasic_positive_negative
230,246,68350,189.86111111111111,NORMAL,N,68279,68292,68309,68334,68368,68386,68425,68461,normal
230,247,68616,190.6,NORMAL,N,68537,68549,68569,68582,68627,68647,68684,68723,normal
230,248,68861,191.28055555555557,NORMAL,N,68784,68802,68823,68845,68879,68902,68941,68981,normal
230,249,69107,191.9638888888889,NORMAL,N,69035,69047,69063,69090,69124,69146,69249,69270,biphasic_positive_negative
230,250,69346,192.62777777777777,NORMAL,N,,,,69320,69357,69393,69416,69452,normal
230,251,69578,193.2722222222222,NORMAL,N,69513,69531,69545,69552,69586,69614,69641,69679,normal
230,252,69802,193.89444444444445,NORMAL,N,69703,69728,69753,69777,69812,69833,69872,69904,normal
230,253,70027,194.51944444444445,NORMAL,N,69950,69959,69977,69999,70036,70053,70100,70130,normal
230,254,70261,195.16944444444445,NORMAL,N,70174,70191,70213,70226,70270,70287,70335,70364,normal
230,255,70490,195.80555555555554,NORMAL,N,70399,70411,70423,70474,70508,70544,70580,70604,normal
230,256,70745,196.51388888888889,NORMAL,N,70661,70679,70700,70718,70754,70783,70815,70849,normal
230,257,71007,197.24166666666667,NORMAL,N,70921,70939,70968,70980,71016,71054,71085,71111,normal
230,258,71269,197.96944444444443,NORMAL,N,71192,71203,71220,71243,71278,71295,71345,71376,normal
230,259,71530,198.69444444444446,NORMAL,N,71446,71462,71483,71502,71538,71559,71597,71638,normal
230,260,71791,199.41944444444445,NORMAL,N,71703,71722,71746,71763,71798,71818,71871,71935,normal
230,261,72065,200.18055555555554,NORMAL,N,71977,71996,72017,72038,72072,72091,72138,72220,normal
230,262,72333,200.925,NORMAL,N,72246,72265,72285,72305,72341,72354,72416,72474,normal
230,263,72589,201.63611111111112,NORMAL,N,72504,72522,72544,72565,72598,72616,72678,72714,normal
230,264,72850,202.36111111111111,NORMAL,N,72769,72785,72803,72826,72860,72880,72917,72996,normal
230,265,73101,203.05833333333334,NORMAL,N,73014,73031,73052,73075,73111,73133,73208,73223,biphasic_positive_negative
230,266,73352,203.75555555555556,NORMAL,N,73286,73303,73316,73324,73360,73370,73421,73455,normal
230,267,73604,204.45555555555555,NORMAL,N,73515,73534,73561,73577,73612,73635,73707,73721,biphasic_positive_negative
230,268,73855,205.15277777777777,NORMAL,N,73765,73784,73808,73829,73864,73888,73931,73962,normal
230,269,74118,205.88333333333333,NORMAL,N,74032,74048,74070,74089,74127,74154,74192,74246,normal
