record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
202,59,23930,66.47222222222223,NORMAL,N,23871,23882,23893,23905,23940,23991,24022,24052,normal
202,60,24331,67.58611111111111,NORMAL,N,24269,24280,24293,24308,24342,24390,24429,24460,normal
202,61,24757,68.76944444444445,NORMAL,N,24694,24705,24717,24729,24767,24823,24856,24888,normal
202,62,25181,69.94722222222222,NORMAL,N,25118,25128,25142,25158,25192,25245,25280,25312,normal
202,63,25592,71.08888888888889,NORMAL,N,25531,25540,25553,25567,25602,25644,25687,25719,normal
202,64,25985,72.18055555555556,NORMAL,N,25925,25935,25947,25962,25995,26043,26076,26108,normal
202,65,26375,73.26388888888889,NORMAL,N,26315,26327,26337,26350,26385,26438,26471,26502,normal
202,66,26779,74.3861111111111,NORMAL,N,26718,26729,26740,26756,26790,26844,26878,26912,normal
202,67,27201,75.55833333333334,NORMAL,N,27137,27147,27159,27173,27212,27262,27298,27331,normal
202,68,27618,76.71666666666667,NORMAL,N,27553,27564,27576,27589,27629,27680,27717,27750,normal
202,69,28031,77.8638888888889,NORMAL,N,27971,27982,27992,28007,28041,28088,28121,28154,normal
202,70,28425,78.95833333333333,NORMAL,N,,,,28402,28434,28480,28515,28548,normal
202,71,28824,80.06666666666666,NORMAL,N,28764,28775,28785,28798,28835,28882,28920,28953,normal
202,72,29245,81.23611111111111,NORMAL,N,29182,29194,29205,29220,29257,29310,29346,29381,normal
202,73,29676,82.43333333333334,NORMAL,N,29613,29624,29635,29649,29688,29738,29777,29812,normal
202,74,30092,83.58888888888889,NORMAL,N,,,,30069,30102,30152,30185,30215,normal
202,75,30490,84.69444444444444,NORMAL,N,30430,30440,30452,30463,30500,30544,30580,30612,normal
202,76,30887,85.79722222222222,NORMAL,N,30825,30837,30850,30858,30898,30947,30986,31021,normal
202,77,31326,87.01666666666667,NORMAL,N,,,,31297,31338,31389,31426,31460,normal
202,78,31753,88.20277777777778,NORMAL,N,31691,31702,31713,31727,31764,31816,31850,31882,normal
202,79,32150,89.30555555555556,NORMAL,N,32087,32098,32111,32123,32160,32209,32244,32275,normal
202,80,32534,90.37222222222222,NORMAL,N,32474,32486,32496,32508,32545,32590,32625,32657,normal
202,81,32918,91.43888888888888,NORMAL,N,,,,32884,32928,32979,33014,33045,normal
202,82,33308,92.52222222222223,NORMAL,N,33244,33256,33267,33279,33319,33367,33405,33442,normal
202,83,33709,93.6361111111111,NORMAL,N,33647,33659,33669,33682,33722,33774,33806,33841,normal
202,84,34106,94.7388888888889,NORMAL,N,,,,34082,34117,34169,34205,34237,normal
202,85,34504,95.84444444444445,NORMAL,N,34442,34453,34465,34477,34515,34561,34595,34628,normal
202,86,34890,96.91666666666667,NORMAL,N,34827,34839,34852,34863,34900,34951,34981,35013,normal
202,87,35279,97.99722222222222,NORMAL,N,35216,35227,35237,35252,35290,35340,35373,35407,normal
202,88,35692,99.14444444444445,NORMAL,N,35629,35640,35652,35665,35703,35755,35789,35822,normal
202,89,36112,100.31111111111112,NORMAL,N,36047,36060,36073,36084,36123,36178,36211,36246,normal
202,90,36524,101.45555555555555,NORMAL,N,36461,36472,36484,36499,36591,36602,36616,36646,normal
202,91,36910,102.52777777777777,NORMAL,N,36849,36860,36873,36885,36920,36969,37001,37032,normal
202,92,37293,103.59166666666667,NORMAL,N,37231,37241,37252,37269,37304,37353,37387,37420,normal
202,93,37702,104.72777777777777,NORMAL,N,37636,37647,37658,37675,37714,37774,37805,37838,normal
202,94,38117,105.88055555555556,NORMAL,N,38050,38061,38072,38090,38127,38181,38217,38251,normal
202,95,38524,107.0111111111111,NORMAL,N,38461,38473,38484,38498,38535,38585,38620,38654,normal
202,96,38925,108.125,NORMAL,N,38863,38875,38886,38900,38935,38984,39018,39048,normal
202,97,39317,109.21388888888889,NORMAL,N,,,,39291,39328,39377,39412,39445,normal
202,98,39730,110.36111111111111,NORMAL,N,39666,39676,39688,39704,39741,39798,39833,39866,normal
202,99,40156,111.54444444444445,NORMAL,N,40090,40101,40114,40128,40167,40223,40255,40286,normal
202,100,40573,112.70277777777778,NORMAL,N,40510,40521,40533,40546,40583,40638,40671,40704,normal
202,101,40979,113.83055555555555,NORMAL,N,40917,40928,40939,40952,40989,41041,41073,41106,normal
202,102,41369,114.91388888888889,NORMAL,N,41309,41320,41331,41343,41380,41431,41465,41497,normal
202,103,41759,115.99722222222222,NORMAL,N,41699,41710,41722,41732,41768,41824,41856,41889,normal
202,104,42168,117.13333333333334,NORMAL,N,42102,42113,42126,42142,42180,42229,42269,42302,normal
202,105,42582,118.28333333333333,NORMAL,N,42517,42528,42541,42554,42593,42644,42681,42713,normal
202,106,42994,119.42777777777778,NORMAL,N,42932,42943,42954,42969,43005,43059,43091,43121,normal
202,107,43387,120.51944444444445,NORMAL,N,43328,43340,43349,43363,43398,43445,43480,43514,normal
202,108,43779,121.60833333333333,NORMAL,N,43719,43730,43740,43754,43789,43843,43873,43904,normal
202,109,44190,122.75,NORMAL,N,44125,44137,44148,44163,44201,44251,44291,44328,normal
202,110,44618,123.93888888888888,NORMAL,N,44555,44566,44577,44592,44629,44682,44718,44752,normal
202,111,45031,125.08611111111111,NORMAL,N,44971,44983,44994,45000,45041,45093,45124,45156,normal
202,112,45426,126.18333333333334,NORMAL,N,45365,45376,45386,45399,45437,45485,45520,45550,normal
202,113,45820,127.27777777777777,NORMAL,N,45760,45771,45782,45795,45830,45883,45913,45950,normal
202,114,46229,128.4138888888889,NORMAL,N,46165,46176,46187,46200,46241,46295,46332,46369,normal
202,115,46660,129.61111111111111,NORMAL,N,46596,46608,46619,46633,46670,46726,46758,46791,normal
202,116,47080,130.77777777777777,NORMAL,N,47016,47029,47040,47052,47091,47140,47176,47208,normal
202,117,47489,131.9138888888889,NORMAL,N,47429,47440,47451,47463,47500,47551,47584,47616,normal
202,118,47891,133.03055555555557,NORMAL,N,47830,47842,47853,47865,47901,47949,47983,48015,normal
202,119,48295,134.15277777777777,NORMAL,N,48234,48245,48255,48270,48306,48356,48390,48422,normal
202,120,48709,135.30277777777778,NORMAL,N,48647,48658,48669,48681,48721,48772,48809,48844,normal
202,121,49134,136.48333333333332,NORMAL,N,49070,49082,49093,49105,49146,49197,49231,49265,normal
202,122,49542,137.61666666666667,NORMAL,N,49481,49492,49504,49512,49553,49600,49636,49670,normal
202,123,49937,138.7138888888889,NORMAL,N,49878,49888,49899,49909,49947,49998,50029,50062,normal
202,124,50328,139.8,NORMAL,N,50267,50277,50287,50301,50338,50388,50421,50455,normal
202,125,50735,140.93055555555554,NORMAL,N,50670,50682,50693,50705,50746,50806,50836,50871,normal
202,126,51166,142.12777777777777,NORMAL,N,51100,51113,51123,51142,51176,51229,51263,51297,normal
202,127,51578,143.2722222222222,NORMAL,N,51517,51527,51538,51554,51590,51638,51671,51706,normal
202,128,51969,144.35833333333332,NORMAL,N,51909,51921,51931,51943,51979,52028,52060,52089,normal
202,129,52361,145.44722222222222,NORMAL,N,52300,52311,52323,52334,52372,52417,52453,52481,normal
202,130,52771,146.5861111111111,NORMAL,N,52706,52718,52731,52745,52783,52835,52870,52906,normal
202,131,53209,147.80277777777778,NORMAL,N,53143,53155,53168,53180,53220,53270,53307,53342,normal
202,132,53635,148.98611111111111,NORMAL,N,53571,53583,53595,53608,53646,53696,53730,53763,normal
202,133,54043,150.11944444444444,NORMAL,N,53982,53994,54004,54011,54054,54102,54137,54168,normal
202,134,54456,151.26666666666668,NORMAL,N,54393,54405,54417,54432,54466,54520,54550,54581,normal
202,135,54875,152.43055555555554,NORMAL,N,54808,54820,54835,54844,54887,54942,54975,55011,normal
202,136,55303,153.61944444444444,NORMAL,N,55237,55250,55262,55275,55314,55368,55401,55434,normal
202,137,55726,154.79444444444445,NORMAL,N,55661,55672,55683,55700,55736,55785,55819,55854,normal
202,138,56124,155.9,NORMAL,N,56063,56076,56088,56097,56135,56185,56217,56250,normal
202,139,56518,156.99444444444444,NORMAL,N,56457,56468,56478,56489,56528,56576,56609,56641,normal
202,140,56909,158.08055555555555,NORMAL,N,56846,56857,56867,56877,56921,56967,57006,57039,normal
202,141,57318,159.21666666666667,NORMAL,N,,,,57294,57329,57387,57419,57452,normal
202,142,57742,160.39444444444445,NORMAL,N,57676,57688,57701,57716,57754,57807,57840,57874,normal
202,143,58146,161.51666666666668,NORMAL,N,58084,58095,58107,58121,58158,58206,58240,58272,normal
202,144,58535,162.59722222222223,NORMAL,N,58473,58485,58498,58509,58545,58599,58629,58661,normal
202,145,58933,163.70277777777778,NORMAL,N,,,,58907,58945,58994,59028,59062,normal
202,146,59355,164.875,NORMAL,N,59287,59298,59312,59329,59365,59420,59455,59486,normal
202,147,59788,166.07777777777778,NORMAL,N,59722,59734,59745,59760,59800,59850,59890,59923,normal
202,148,60207,167.24166666666667,NORMAL,N,60144,60155,60165,60183,60218,60272,60303,60336,normal
202,149,60598,168.32777777777778,NORMAL,N,60539,60550,60561,60571,60609,60659,60690,60721,normal
202,150,60998,169.4388888888889,NORMAL,N,60935,60947,60957,60970,61009,61056,61094,61127,normal
202,151,61406,170.57222222222222,NORMAL,N,61343,61354,61367,61381,61417,61466,61509,61541,normal
202,152,61827,171.74166666666667,NORMAL,N,61764,61775,61787,61802,61839,61892,61928,61962,normal
202,153,62243,172.8972222222222,NORMAL,N,62180,62191,62204,62215,62254,62304,62341,62371,normal
202,154,62645,174.01388888888889,NORMAL,N,62583,62594,62606,62620,62657,62707,62740,62772,normal
202,155,63046,175.12777777777777,NORMAL,N,,,,63023,63056,63109,63142,63171,normal
202,156,63452,176.25555555555556,NORMAL,N,63389,63399,63411,63428,63464,63517,63553,63586,normal
202,157,63873,177.425,NORMAL,N,63809,63820,63831,63847,63884,63937,63973,64005,normal
202,158,64299,178.60833333333332,NORMAL,N,64234,64245,64257,64275,64310,64366,64401,64432,normal
202,159,64703,179.73055555555555,NORMAL,N,64642,64653,64665,64681,64714,64759,64797,64830,normal
202,160,65088,180.8,NORMAL,N,65028,65040,65050,65066,65099,65147,65182,65214,normal
202,161,65471,181.86388888888888,NORMAL,N,,,,65446,65483,65532,65572,65607,normal
202,162,65879,182.99722222222223,NORMAL,N,65814,65826,65838,65851,65891,65949,65982,66015,normal
202,163,66308,184.1888888888889,NORMAL,N,66243,66254,66267,66283,66319,66378,66409,66442,normal
202,164,66715,185.31944444444446,NORMAL,N,66652,66662,66674,66690,66725,66773,66811,66842,normal
202,165,67103,186.3972222222222,NORMAL,N,67044,67055,67065,67077,67113,67161,67195,67228,normal
202,166,67500,187.5,NORMAL,N,67437,67448,67459,67474,67510,67566,67599,67633,normal
202,167,67925,188.68055555555554,NORMAL,N,67859,67871,67882,67897,67936,67994,68027,68062,normal
202,168,68355,189.875,NORMAL,N,68294,68304,68316,68326,68365,68421,68454,68489,normal
202,169,68771,191.03055555555557,NORMAL,N,68708,68720,68731,68746,68783,68839,68869,68902,normal
202,170,69171,192.14166666666668,NORMAL,N,69109,69121,69131,69142,69181,69234,69266,69298,normal
202,171,69568,193.24444444444444,NORMAL,N,69455,69461,69514,69543,69579,69628,69666,69699,normal
202,172,69980,194.38888888888889,NORMAL,N,69916,69926,69936,69944,69991,70041,70080,70119,normal
202,173,70401,195.55833333333334,NORMAL,N,70337,70347,70358,70376,70411,70465,70499,70533,normal
202,174,70820,196.72222222222223,NORMAL,N,70755,70766,70779,70791,70831,70883,70922,70956,normal
202,175,71229,197.85833333333332,NORMAL,N,71168,71179,71190,71202,71238,71288,71322,71355,normal
202,176,71616,198.93333333333334,NORMAL,N,71556,71567,71578,71593,71627,71672,71708,71742,normal
202,177,72014,200.0388888888889,NORMAL,N,71952,71962,71974,71986,72024,72079,72115,72148,normal
202,178,72431,201.19722222222222,NORMAL,N,72368,72379,72390,72404,72443,72499,72535,72570,normal
202,179,72862,202.39444444444445,NORMAL,N,72797,72808,72821,72838,72872,72929,72963,72998,normal
202,180,73276,203.54444444444445,NORMAL,N,73214,73225,73236,73250,73287,73338,73369,73400,normal
202,181,73670,204.63888888888889,NORMAL,N,73612,73623,73634,73642,73680,73728,73762,73793,normal
202,182,74071,205.75277777777777,NORMAL,N,,,,74044,74082,74132,74173,74206,normal
202,183,74508,206.96666666666667,NORMAL,N,74443,74454,74467,74483,74519,74572,74611,74649,normal
202,184,74943,208.175,NORMAL,N,74881,74891,74903,74919,74954,75007,75045,75077,normal
202,185,75365,209.34722222222223,NORMAL,N,75303,75314,75326,75341,75377,75428,75463,75495,normal
202,186,75769,210.46944444444443,NORMAL,N,,,,75744,75780,75832,75865,75896,normal
202,187,76178,211.60555555555555,NORMAL,N,76115,76126,76138,76154,76189,76244,76280,76314,normal
202,188,76605,212.79166666666666,NORMAL,N,76540,76551,76565,76580,76616,76673,76706,76739,normal
202,189,77025,213.95833333333334,NORMAL,N,76962,76974,76985,76999,77036,77094,77128,77160,normal
202,190,77445,215.125,NORMAL,N,77383,77394,77405,77411,77456,77513,77544,77574,normal
202,191,77835,216.20833333333334,NORMAL,N,77773,77784,77796,77812,77845,77897,77929,77960,normal
202,192,78219,217.275,NORMAL,N,78160,78170,78180,78195,78229,78279,78312,78348,normal
202,193,78618,218.38333333333333,NORMAL,N,78554,78566,78577,78587,78629,78680,78722,78756,normal
202,194,79043,219.5638888888889,NORMAL,N,78979,78989,79001,79014,79053,79108,79146,79180,normal
202,195,79464,220.73333333333332,NORMAL,N,79399,79410,79423,79436,79475,79526,79565,79596,normal
202,196,79864,221.84444444444443,NORMAL,N,79804,79815,79826,79839,79874,79924,79958,79988,normal
202,197,80248,222.9111111111111,NORMAL,N,80189,80199,80210,80225,80259,80303,80341,80372,normal
202,198,80645,224.01388888888889,NORMAL,N,80581,80593,80604,80619,80655,80710,80747,80783,normal
202,199,81065,225.18055555555554,NORMAL,N,,,,81040,81076,81124,81166,81200,normal
202,200,81480,226.33333333333334,NORMAL,N,81417,81428,81440,81455,81490,81539,81577,81610,normal
202,201,81884,227.45555555555555,NORMAL,N,81821,81832,81844,81858,81894,81943,81978,82006,normal
202,202,82134,228.15,PVC,V,82032,82056,82080,82094,82146,82164,82202,82242,normal
202,203,82654,229.59444444444443,NORMAL,N,82591,82603,82616,82630,82664,82716,82756,82789,normal
202,204,83065,230.73611111111111,NORMAL,N,83001,83012,83024,83038,83077,83133,83166,83199,normal
202,205,83480,231.88888888888889,NORMAL,N,83417,83428,83439,83452,83491,83545,83580,83612,normal
202,206,83889,233.025,NORMAL,N,83823,83836,83846,83864,83899,83948,83986,84019,normal
202,207,84285,234.125,NORMAL,N,84227,84238,84248,84253,84297,84345,84378,84408,normal
202,208,84676,235.2111111111111,NORMAL,N,84616,84628,84637,84643,84687,84727,84769,84800,normal
202,209,85082,236.3388888888889,NORMAL,N,85020,85032,85043,85050,85092,85142,85182,85217,normal
202,210,85507,237.51944444444445,NORMAL,N,85443,85454,85465,85478,85518,85572,85607,85639,normal
202,211,85931,238.69722222222222,NORMAL,N,,,,85903,85942,85990,86031,86064,normal
202,212,86338,239.82777777777778,NORMAL,N,86280,86291,86301,86313,86349,86395,86432,86466,normal
202,213,86731,240.91944444444445,NORMAL,N,86671,86682,86694,86707,86741,86787,86823,86853,normal
202,214,87124,242.01111111111112,NORMAL,N,87061,87072,87084,87099,87134,87182,87224,87257,normal
202,215,87555,243.20833333333334,NORMAL,N,87491,87502,87514,87529,87565,87624,87657,87692,normal
202,216,87977,244.38055555555556,NORMAL,N,87914,87925,87938,87951,87987,88041,88072,88106,normal
202,217,88237,245.1027777777778,PVC,V,88107,88136,88153,88194,88249,88275,88310,88349,normal
202,218,88750,246.52777777777777,NORMAL,N,88693,88704,88715,88727,88760,88811,88845,88875,normal
202,219,89132,247.5888888888889,NORMAL,N,89069,89080,89092,89110,89142,89188,89228,89259,normal
202,220,89539,248.71944444444443,NORMAL,N,89471,89482,89494,89514,89549,89603,89637,89669,normal
202,221,89936,249.82222222222222,NORMAL,N,89870,89881,89894,89910,89946,89992,90034,90064,normal
202,222,90333,250.925,NORMAL,N,90271,90281,90292,90303,90344,90398,90430,90461,normal
202,223,90729,252.025,NORMAL,N,90666,90676,90688,90704,90738,90789,90824,90856,normal
202,224,91116,253.1,NORMAL,N,91055,91066,91077,91089,91127,91172,91210,91244,normal
202,225,91517,254.2138888888889,NORMAL,N,91453,91464,91475,91491,91527,91585,91617,91649,normal
202,226,91941,255.39166666666668,NORMAL,N,91876,91887,91898,91914,91953,92002,92043,92075,normal
202,227,92365,256.56944444444446,NORMAL,N,92301,92312,92323,92340,92376,92430,92466,92498,normal
202,228,92778,257.71666666666664,NORMAL,N,,,,92755,92789,92838,92871,92904,normal
202,229,93171,258.80833333333334,NORMAL,N,93109,93120,93131,93147,93181,93231,93264,93293,normal
202,230,93556,259.8777777777778,NORMAL,N,93494,93504,93516,93532,93566,93616,93652,93683,normal
202,231,93970,261.02777777777777,NORMAL,N,93905,93916,93929,93945,93981,94038,94074,94110,normal
202,232,94399,262.21944444444443,NORMAL,N,,,,94373,94410,94462,94499,94531,normal
202,233,94808,263.35555555555555,NORMAL,N,94748,94758,94768,94782,94819,94871,94903,94935,normal
202,234,95205,264.4583333333333,NORMAL,N,,,,95182,95216,95264,95299,95332,normal
202,235,95594,265.5388888888889,NORMAL,N,95534,95545,95556,95565,95605,95656,95691,95725,normal
202,236,95835,266.2083333333333,PVC,V,95739,95743,95801,95810,95867,95892,95929,95969,normal
202,237,96400,267.77777777777777,NORMAL,N,96337,96348,96361,96376,96411,96460,96503,96537,normal
202,238,96801,268.89166666666665,NORMAL,N,96737,96747,96758,96778,96812,96865,96897,96927,normal
202,239,97181,269.9472222222222,NORMAL,N,97118,97128,97139,97154,97191,97240,97274,97308,normal
202,240,97558,270.99444444444447,NORMAL,N,97496,97507,97518,97534,97568,97618,97649,97680,normal
202,241,97947,272.075,NORMAL,N,97882,97893,97905,97912,97958,98009,98043,98075,normal
202,242,98354,273.2055555555556,NORMAL,N,98290,98301,98313,98323,98365,98419,98453,98487,normal
202,243,98762,274.3388888888889,NORMAL,N,,,,98738,98772,98819,98858,98890,normal
202,244,99169,275.46944444444443,NORMAL,N,99106,99117,99128,99141,99179,,,,
202,245,99568,276.5777777777778,NORMAL,N,99518,99530,99540,99552,99578,99629,99659,99687,normal
202,246,99959,277.6638888888889,NORMAL,N,99898,99908,99919,99942,99970,100021,100052,100084,normal
202,247,100367,278.7972222222222,NORMAL,N,,,,100349,100378,100433,100467,100500,normal
202,248,100797,279.9916666666667,NORMAL,N,,,,100778,100809,100869,100899,100930,normal
202,249,101219,281.1638888888889,NORMAL,N,101156,101166,101177,101202,101230,101282,101313,101346,normal
202,250,101612,282.25555555555553,NORMAL,N,101550,101562,101574,101595,101623,101668,101703,101735,normal
202,251,102010,283.3611111111111,NORMAL,N,,,,101993,102022,102070,102104,102135,normal
202,252,102422,284.50555555555553,NORMAL,N,102358,102369,102380,102405,102433,102485,102523,102555,normal
202,253,102859,285.71944444444443,NORMAL,N,102792,102804,102815,102841,102870,102918,102958,102989,normal
202,254,103282,286.89444444444445,NORMAL,N,,,,103266,103292,103346,103379,103414,normal
202,255,103682,288.00555555555553,NORMAL,N,103622,103633,103643,103665,103692,103742,103775,103805,normal
202,256,104084,289.1222222222222,NORMAL,N,104022,104034,104045,104067,104095,104149,104178,104209,normal
202,257,104492,290.25555555555553,NORMAL,N,,,,104475,104503,104553,104593,104628,normal
202,258,104911,291.4194444444444,NORMAL,N,104847,104858,104870,104894,104923,104980,105012,105044,normal
202,259,105334,292.59444444444443,NORMAL,N,105270,105280,105291,105316,105345,105397,105434,105467,normal
202,260,105736,293.7111111111111,NORMAL,N,105675,105685,105696,105720,105747,105797,105830,105861,normal
202,261,106135,294.81944444444446,NORMAL,N,,,,106117,106146,106199,106228,106258,normal
202,262,106529,295.9138888888889,NORMAL,N,,,,106512,106540,106592,106627,106659,normal
202,263,106949,297.0805555555556,NORMAL,N,,,,106931,106960,107014,107052,107084,normal
202,264,107382,298.28333333333336,NORMAL,N,107318,107329,107341,107365,107393,107452,107482,107519,normal
202,265,107801,299.4472222222222,NORMAL,N,107738,107749,107761,107783,107812,107862,107895,107929,normal
202,266,108194,300.5388888888889,NORMAL,N,108136,108145,108157,108179,108204,108255,108289,108321,normal
202,267,108588,301.6333333333333,NORMAL,N,108527,108538,108548,108571,108599,108654,108688,108723,normal
202,268,109000,302.77777777777777,NORMAL,N,108934,108946,108957,108982,109011,109067,109103,109136,normal
202,269,109421,303.9472222222222,NORMAL,N,109355,109366,109377,109404,109432,109486,109524,109556,normal
202,270,109826,305.0722222222222,NORMAL,N,109763,109775,109787,109810,109836,109887,109922,109954,normal
202,271,110206,306.1277777777778,NORMAL,N,110144,110156,110166,110190,110216,110265,110298,110328,normal
202,272,110591,307.1972222222222,NORMAL,N,110531,110541,110552,110574,110601,110650,110688,110721,normal
202,273,111003,308.34166666666664,NORMAL,N,110939,110950,110962,110987,111014,111070,111105,111139,normal
202,274,111424,309.5111111111111,NORMAL,N,111359,111370,111383,111407,111435,111486,111521,111554,normal
202,275,111831,310.64166666666665,NORMAL,N,111768,111779,111791,111814,111842,111891,111930,111963,normal
202,276,112236,311.76666666666665,NORMAL,N,112175,112187,112198,112220,112246,112292,112330,112362,normal
202,277,112637,312.88055555555553,NORMAL,N,112576,112587,112600,112621,112648,112697,112732,112764,normal
202,278,113049,314.025,NORMAL,N,112987,112997,113010,113032,113059,113117,113149,113181,normal
202,279,113477,315.2138888888889,NORMAL,N,113415,113425,113436,113460,113487,113543,113576,113609,normal
202,280,113913,316.425,NORMAL,N,113849,113859,113872,113896,113924,113978,114014,114049,normal
202,281,114334,317.59444444444443,NORMAL,N,114273,114284,114297,114318,114343,114396,114427,114459,normal
202,282,114734,318.7055555555556,NORMAL,N,114675,114685,114696,114718,114744,114792,114827,114858,normal
