record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
233,34,7311,20.308333333333334,NORMAL,N,7243,7261,7280,7291,7323,7358,7381,7420,inverted
233,35,7476,20.766666666666666,APC,A,,,,7450,7487,7518,7547,7575,inverted
233,36,7710,21.416666666666668,NORMAL,N,7643,7661,7681,7688,7722,7760,7787,7817,inverted
233,37,7925,22.01388888888889,NORMAL,N,7856,7877,7895,7905,7937,,7964,7997,negative_monophasic
233,38,8073,22.425,PVC,V,,,,8037,8103,8111,8147,8188,normal
233,39,8347,23.18611111111111,NORMAL,N,8281,8299,8318,8325,8359,8397,8425,8455,inverted
233,40,8557,23.769444444444446,NORMAL,N,8490,8508,8526,8538,8568,8605,8629,8657,inverted
233,41,8766,24.35,NORMAL,N,8697,8715,8734,8745,8779,,8805,8838,negative_monophasic
233,42,8918,24.772222222222222,PVC,V,,,,8884,8951,8960,8995,9038,normal
233,43,9190,25.52777777777778,NORMAL,N,9124,9142,9162,9167,9202,9241,9266,9297,inverted
233,44,9400,26.11111111111111,NORMAL,N,9330,9349,9371,9380,9411,9445,9473,9499,inverted
233,45,9605,26.680555555555557,NORMAL,N,9538,9555,9576,9584,9616,9657,9679,9708,inverted
233,46,9814,27.261111111111113,NORMAL,N,9744,9764,9784,9790,9825,9863,9885,9915,inverted
233,47,9983,27.730555555555554,PVC,V,,,,9952,10008,10010,10050,10092,inverted
233,48,10224,28.4,PVC,V,10155,10174,10187,10192,10240,,,,
233,49,10355,28.76388888888889,PVC,V,10280,10301,10321,10327,10382,10397,10430,10469,normal
233,50,10648,29.57777777777778,NORMAL,N,10582,10600,10620,10628,10659,10699,10723,10752,inverted
233,51,10816,30.044444444444444,PVC,V,,,,10782,10842,10881,10906,10926,normal
233,52,11057,30.71388888888889,NORMAL,N,10990,11008,11029,11038,11068,11108,11134,11162,inverted
233,53,11268,31.3,NORMAL,N,11198,11217,11237,11249,11279,,11304,11340,negative_monophasic
233,54,11417,31.71388888888889,PVC,V,,,,11381,11447,11463,11491,11536,normal
233,55,11693,32.480555555555554,NORMAL,N,11625,11643,11663,11672,11704,11741,11770,11801,inverted
233,56,11869,32.96944444444444,PVC,V,,,,11830,11896,11933,11957,11982,normal
233,57,12108,33.63333333333333,NORMAL,N,12036,12055,12078,12083,12119,12157,12181,12209,inverted
233,58,12314,34.205555555555556,NORMAL,N,12246,12265,12286,12295,12325,,12355,12388,negative_monophasic
233,59,12464,34.62222222222222,PVC,V,,,,12428,12493,12500,12534,12574,normal
233,60,12735,35.375,NORMAL,N,12667,12683,12704,12710,12763,12785,12812,12843,inverted
233,61,12932,35.922222222222224,PVC,V,,,,12875,12949,12969,13015,13038,biphasic_negative_positive
233,62,13155,36.541666666666664,NORMAL,N,13090,13109,13126,13137,13179,13205,13231,13259,inverted
233,63,13363,37.11944444444445,NORMAL,N,13296,13315,13334,13344,13375,13414,13435,13461,inverted
233,64,13565,37.68055555555556,NORMAL,N,13497,13514,13534,13546,13576,13612,13634,13664,inverted
233,65,13729,38.13611111111111,PVC,V,,,,13695,13757,13772,13825,13845,biphasic_negative_positive
233,66,13981,38.83611111111111,NORMAL,N,13914,13929,13950,13955,13991,14029,14058,14083,inverted
233,67,14186,39.40555555555556,NORMAL,N,14121,14139,14157,14168,14196,,14218,14257,negative_monophasic
233,68,14334,39.81666666666667,PVC,V,,,,14299,14363,14371,14403,14443,normal
233,69,14592,40.53333333333333,NORMAL,N,14523,14543,14563,14573,14603,14642,14668,14698,inverted
233,70,14790,41.083333333333336,PVC,V,,,,14756,14805,14846,14871,14894,normal
233,71,14999,41.66388888888889,NORMAL,N,14934,14952,14970,14980,15010,15045,15072,15101,inverted
233,72,15206,42.23888888888889,NORMAL,N,15141,15158,15176,15187,15216,15256,15277,15305,inverted
233,73,15412,42.81111111111111,NORMAL,N,15343,15362,15381,15392,15424,15463,15487,15516,inverted
233,74,15585,43.291666666666664,PVC,V,,,,15548,15612,,,,
233,75,15718,43.66111111111111,PVC,V,,,,15684,15751,15770,15792,15831,normal
233,76,16023,44.50833333333333,NORMAL,N,15963,15976,15994,16005,16033,,16066,16098,negative_monophasic
233,77,16170,44.916666666666664,PVC,V,,,,16108,16191,16215,16265,16288,biphasic_negative_positive
233,78,16443,45.675,NORMAL,N,16370,16393,16415,16421,16454,16493,16518,16553,inverted
233,79,16648,46.24444444444445,NORMAL,N,16580,16599,16618,16629,16659,16699,16722,16752,inverted
233,80,16852,46.81111111111111,NORMAL,N,16783,16803,16823,16835,16863,16899,16921,16949,inverted
233,81,17053,47.36944444444445,NORMAL,N,16988,17004,17022,17034,17063,17097,17124,17152,inverted
233,82,17256,47.93333333333333,NORMAL,N,17191,17207,17225,17232,17267,,17301,17329,negative_monophasic
233,83,17399,48.330555555555556,PVC,V,,,,17362,17427,17449,17470,17512,normal
233,84,17666,49.07222222222222,NORMAL,N,17599,17617,17637,17644,17677,17716,17743,17774,inverted
233,85,17875,49.65277777777778,NORMAL,N,17809,17825,17844,17854,17886,17924,17949,17976,inverted
233,86,18076,50.21111111111111,NORMAL,N,18015,18029,18047,18055,18088,,18112,18149,negative_monophasic
233,87,18223,50.61944444444445,PVC,V,,,,18186,18251,18260,18295,18332,normal
233,88,18480,51.333333333333336,NORMAL,N,18412,18432,18444,18453,18491,18529,18556,18589,inverted
233,89,18686,51.90555555555556,NORMAL,N,18618,18637,18656,18667,18698,18733,18760,18785,inverted
233,90,18896,52.48888888888889,NORMAL,N,18829,18845,18865,18877,18909,18948,18968,18998,inverted
233,91,19099,53.05277777777778,NORMAL,N,19033,19051,19069,19081,19111,19158,19175,19204,inverted
233,92,19303,53.61944444444445,NORMAL,N,19238,19255,19275,19282,19315,19346,19370,19397,inverted
233,93,19459,54.05277777777778,PVC,V,,,,19421,19489,19497,19527,19569,normal
233,94,19707,54.74166666666667,NORMAL,N,19637,19656,19676,19681,19718,19756,19784,19814,inverted
233,95,19911,55.30833333333333,NORMAL,N,19845,19864,19881,19886,19921,19959,19983,20012,inverted
233,96,20119,55.88611111111111,NORMAL,N,20053,20069,20089,20101,20131,20173,20192,20219,inverted
233,97,20290,56.361111111111114,PVC,V,,,,20256,20317,20355,20381,20399,normal
233,98,20526,57.016666666666666,NORMAL,N,20431,20439,20473,20487,20562,20574,20601,20628,inverted
233,99,20733,57.59166666666667,NORMAL,N,20675,20684,20701,20702,20743,,20773,20801,negative_monophasic
233,100,20874,57.983333333333334,PVC,V,,,,20840,20906,20917,20944,20981,normal
233,101,21140,58.72222222222222,NORMAL,N,21077,21087,21091,21105,21182,21184,21258,21266,biphasic_negative_positive
233,102,21352,59.31111111111111,NORMAL,N,21285,21300,21322,21325,21362,21407,21473,21480,biphasic_negative_positive
233,103,21555,59.875,NORMAL,N,21490,21505,21523,21528,21567,21619,21631,21658,inverted
233,104,21762,60.45,NORMAL,N,21703,21715,21731,21742,21780,21804,21831,21865,inverted
233,105,21965,61.013888888888886,NORMAL,N,21899,21916,21936,21939,21986,22003,22039,22061,inverted
233,106,22170,61.583333333333336,NORMAL,N,22103,22122,22139,22142,22183,22224,22225,22238,inverted
233,107,22318,61.99444444444445,PVC,V,,,,22282,22350,22357,22391,22432,normal
233,108,22579,62.71944444444444,NORMAL,N,22510,22529,22548,22549,22591,22628,22653,22690,inverted
233,109,22768,63.24444444444445,PVC,V,,,,22707,22783,22819,22848,22874,normal
233,110,22991,63.86388888888889,NORMAL,N,22924,22941,22960,22974,23003,23041,23066,23097,inverted
233,111,23197,64.43611111111112,NORMAL,N,23134,23148,23167,23173,23207,,23231,23262,negative_monophasic
233,112,23334,64.81666666666666,PVC,V,,,,23297,23364,23372,23406,23446,normal
233,113,23602,65.56111111111112,NORMAL,N,23540,23553,23572,23585,23614,,23650,23677,negative_monophasic
233,114,23755,65.98611111111111,PVC,V,,,,23719,23785,23807,23827,23868,normal
233,115,24015,66.70833333333333,NORMAL,N,23950,23963,23983,23995,24028,24057,24096,24123,inverted
233,116,24219,67.275,NORMAL,N,24155,24174,24188,24200,24230,24267,24331,24349,biphasic_negative_positive
233,117,24425,67.84722222222223,NORMAL,N,24360,24374,24393,24398,24439,24473,24495,24527,inverted
233,118,24633,68.425,NORMAL,N,24565,24581,24598,24614,24653,24680,24703,24729,inverted
233,119,24832,68.97777777777777,NORMAL,N,24762,24786,24801,24804,24858,24892,24909,24935,inverted
233,120,24995,69.43055555555556,PVC,V,,,,24959,25021,25056,25090,25110,normal
233,121,25248,70.13333333333334,NORMAL,N,25176,25201,25218,25229,25260,25296,25321,25351,inverted
233,122,25453,70.70277777777778,NORMAL,N,25388,25403,25420,25430,25484,,25485,25523,negative_monophasic
233,123,25597,71.10277777777777,PVC,V,,,,25558,25626,25640,25666,25706,normal
233,124,25857,71.825,NORMAL,N,25789,25808,25828,25835,25869,25909,25937,25966,inverted
233,125,26035,72.31944444444444,PVC,V,,,,26000,26064,26103,26131,26147,normal
233,126,26281,73.00277777777778,NORMAL,N,26213,26230,26250,26263,26291,26332,26356,26384,inverted
233,127,26489,73.58055555555555,NORMAL,N,26422,26438,26461,26471,26500,,26529,26555,negative_monophasic
233,128,26633,73.98055555555555,PVC,V,,,,26591,26663,26671,26702,26743,normal
233,129,26897,74.71388888888889,NORMAL,N,26830,26848,26867,26879,26908,26940,26973,27007,inverted
233,130,27104,75.28888888888889,NORMAL,N,27035,27055,27073,27078,27120,27162,27202,27214,biphasic_negative_positive
233,131,27309,75.85833333333333,NORMAL,N,27239,27260,27276,27288,27319,,27352,27382,negative_monophasic
233,132,27464,76.28888888888889,PVC,V,,,,27423,27493,27508,27534,27575,normal
233,133,27729,77.025,NORMAL,N,27662,27679,27696,27707,27742,27779,27846,27856,biphasic_negative_positive
233,134,27934,77.59444444444445,NORMAL,N,27868,27888,27903,27909,27947,27981,28002,28038,inverted
233,135,28135,78.15277777777777,NORMAL,N,28048,28056,28082,28092,28146,28183,28207,28232,inverted
233,136,28295,78.59722222222223,PVC,V,,,,28259,28322,28360,28395,28408,normal
233,137,28543,79.28611111111111,NORMAL,N,28472,28495,28504,28511,28579,28586,28664,28673,biphasic_negative_positive
233,138,28756,79.87777777777778,NORMAL,N,28693,28705,28723,28725,28769,,28788,28824,negative_monophasic
233,139,28901,80.28055555555555,PVC,V,,,,28864,28934,28942,28974,29013,normal
233,140,29156,80.9888888888889,NORMAL,N,29096,29113,29126,29130,29167,29199,29233,29259,inverted
233,141,29317,81.43611111111112,NORMAL,N,29299,29315,,29291,29344,,,,
233,142,29430,81.75,PVC,V,,,29327,29386,29443,29458,29493,29524,normal
233,143,29733,82.59166666666667,NORMAL,N,29677,29689,29704,29710,29745,29772,29818,29844,inverted
233,144,29945,83.18055555555556,NORMAL,N,29872,29874,29887,29908,29955,29990,30004,30053,inverted
233,145,30152,83.75555555555556,NORMAL,N,30080,30101,30124,30131,30165,30196,30227,30254,inverted
233,146,30358,84.32777777777778,NORMAL,N,30297,30311,30324,30336,30388,30401,30459,30472,biphasic_negative_positive
233,147,30560,84.88888888888889,NORMAL,N,30496,30512,30530,30543,30571,30616,30665,30673,biphasic_negative_positive
233,148,30762,85.45,NORMAL,N,30702,30715,30731,30738,30772,30806,30835,30859,inverted
233,149,30967,86.01944444444445,NORMAL,N,30883,30890,30916,30929,31000,31018,31044,31070,inverted
233,150,31180,86.61111111111111,NORMAL,N,31107,31125,31152,31159,31207,31233,31250,31281,inverted
233,151,31381,87.16944444444445,NORMAL,N,31319,31331,31350,31356,31410,31437,31452,31487,inverted
233,152,31583,87.73055555555555,NORMAL,N,31523,31538,31553,31567,31611,31646,31681,31687,biphasic_negative_positive
233,153,31784,88.28888888888889,NORMAL,N,31713,31736,31756,31759,31810,,,,
233,154,31925,88.68055555555556,PVC,V,31841,31856,31878,31892,31954,31970,31999,32039,normal
233,155,32186,89.40555555555555,NORMAL,N,32118,32139,32156,32169,32197,32232,32263,32291,inverted
233,156,32389,89.96944444444445,NORMAL,N,32322,32340,32361,32366,32401,32437,32492,32502,biphasic_negative_positive
233,157,32589,90.525,NORMAL,N,32522,32539,32558,32565,32600,32643,32663,32692,inverted
233,158,32791,91.08611111111111,NORMAL,N,32725,32744,32764,32768,32801,32839,32861,32891,inverted
233,159,32992,91.64444444444445,NORMAL,N,32924,32944,32963,32973,33003,,33030,33061,negative_monophasic
233,160,33136,92.04444444444445,PVC,V,,,,33101,33165,33172,33207,33246,normal
233,161,33389,92.74722222222222,NORMAL,N,33323,33341,33360,33371,33399,33441,33466,33499,inverted
233,162,33596,93.32222222222222,NORMAL,N,33526,33546,33565,33578,33607,33654,33669,33699,inverted
233,163,33797,93.88055555555556,NORMAL,N,33730,33750,33767,33779,33808,33848,33871,33902,inverted
233,164,33953,94.31388888888888,PVC,V,,,,33913,33982,33991,34022,34061,normal
233,165,34195,94.98611111111111,NORMAL,N,34128,34145,34165,34176,34207,34244,34270,34299,inverted
233,166,34394,95.53888888888889,NORMAL,N,34328,34346,34365,34376,34405,34445,34501,34513,biphasic_negative_positive
233,167,34598,96.10555555555555,NORMAL,N,34533,34549,34569,34575,34610,34650,34671,34699,inverted
233,168,34802,96.67222222222222,NORMAL,N,34732,34751,34771,34778,34813,34847,34873,34902,inverted
233,169,35004,97.23333333333333,NORMAL,N,34934,34955,34974,34984,35015,35053,35077,35107,inverted
233,170,35162,97.67222222222222,PVC,V,,,,35126,35193,35201,35232,35273,normal
233,171,35407,98.35277777777777,NORMAL,N,35338,35357,35377,35389,35419,35455,35484,35514,inverted
233,172,35606,98.90555555555555,NORMAL,N,35541,35559,35577,35587,35617,35652,35677,35704,inverted
233,173,35805,99.45833333333333,NORMAL,N,35738,35756,35776,35785,35817,35854,35878,35908,inverted
233,174,36009,100.025,NORMAL,N,35942,35959,35978,35990,36021,36061,36084,36114,inverted
233,175,36212,100.58888888888889,NORMAL,N,36147,36164,36182,36186,36223,36251,36284,36310,inverted
233,176,36413,101.14722222222223,NORMAL,N,36348,36364,36382,36389,36422,36463,36483,36510,inverted
233,177,36606,101.68333333333334,NORMAL,N,36540,36560,36577,36589,36616,,36634,36675,negative_monophasic
233,178,36753,102.09166666666667,PVC,V,,,,36721,36785,36792,36825,36864,normal
233,179,37004,102.78888888888889,NORMAL,N,36936,36956,36974,36987,37016,37051,37078,37109,inverted
233,180,37203,103.34166666666667,NORMAL,N,37138,37153,37171,37178,37215,37247,37275,37303,inverted
233,181,37403,103.89722222222223,NORMAL,N,37337,37354,37372,37383,37414,37448,37476,37505,inverted
233,182,37606,104.46111111111111,NORMAL,N,37539,37557,37576,37587,37618,37651,37676,37703,inverted
233,183,37800,105.0,NORMAL,N,37733,37750,37769,37780,37812,37848,37873,37904,inverted
233,184,37999,105.55277777777778,NORMAL,N,37935,37952,37970,37981,38010,38046,38069,38098,inverted
233,185,38197,106.10277777777777,NORMAL,N,38129,38147,38166,38175,38208,38243,38268,38297,inverted
233,186,38399,106.66388888888889,NORMAL,N,38329,38347,38367,38379,38410,38445,38473,38503,inverted
233,187,38601,107.225,NORMAL,N,38536,38553,38572,38582,38613,38649,38673,38701,inverted
233,188,38804,107.78888888888889,NORMAL,N,38735,38752,38772,38785,38816,38853,38877,38907,inverted
233,189,39004,108.34444444444445,NORMAL,N,38938,38955,38973,38979,39016,39050,39074,39102,inverted
233,190,39204,108.9,NORMAL,N,39138,39154,39173,39182,39216,39249,39274,39302,inverted
233,191,39407,109.46388888888889,NORMAL,N,39338,39355,39375,39387,39419,39453,39477,39506,inverted
233,192,39605,110.01388888888889,NORMAL,N,39538,39554,39574,39587,39616,39653,39676,39706,inverted
233,193,39810,110.58333333333333,NORMAL,N,39743,39759,39779,39785,39821,39858,39881,39910,inverted
233,194,39972,111.03333333333333,PVC,V,,,,39937,40003,40016,40043,40085,normal
233,195,40215,111.70833333333333,NORMAL,N,40149,40166,40185,40196,40227,40262,40290,40321,inverted
233,196,40420,112.27777777777777,NORMAL,N,40356,40372,40390,40403,40431,40467,40490,40517,inverted
233,197,40621,112.83611111111111,NORMAL,N,40554,40570,40589,40601,40633,40669,40694,40723,inverted
233,198,40829,113.41388888888889,NORMAL,N,40760,40778,40797,40804,40841,40875,40901,40931,inverted
233,199,41037,113.99166666666666,NORMAL,N,40971,40987,41006,41019,41049,41081,41106,41133,inverted
233,200,41240,114.55555555555556,NORMAL,N,41172,41189,41208,41222,41252,41288,41312,41340,inverted
233,201,41444,115.12222222222222,NORMAL,N,41379,41396,41414,41426,41455,41490,41513,41541,inverted
233,202,41644,115.67777777777778,PVC,V,41563,41564,41595,41611,41657,41697,41721,41745,normal
233,203,41856,116.26666666666667,NORMAL,N,41787,41804,41823,41836,41868,41903,41928,41955,inverted
233,204,42057,116.825,NORMAL,N,41992,42008,42026,42039,42069,42105,42131,42160,inverted
233,205,42270,117.41666666666667,NORMAL,N,42202,42219,42238,42251,42281,42317,42342,42370,inverted
233,206,42482,118.00555555555556,NORMAL,N,42412,42430,42448,42460,42493,,42513,42552,negative_monophasic
233,207,42619,118.3861111111111,PVC,V,,,,42576,42649,42662,42693,42729,normal
233,208,42894,119.15,NORMAL,N,42830,42847,42866,42876,42904,42945,42970,43000,inverted
233,209,43076,119.65555555555555,PVC,V,,,,43032,43103,43144,43169,43188,normal
233,210,43316,120.32222222222222,NORMAL,N,43243,43263,43282,43297,43328,43367,43392,43424,inverted
233,211,43526,120.90555555555555,NORMAL,N,43457,43476,43494,43507,43538,,43563,43595,negative_monophasic
233,212,43671,121.30833333333334,PVC,V,,,,43635,43700,43707,43741,43782,normal
233,213,43932,122.03333333333333,NORMAL,N,43868,43885,43904,43913,43943,43980,44009,44041,inverted
233,214,44112,122.53333333333333,PVC,V,,,,44068,44139,44178,44203,44226,normal
233,215,44351,123.19722222222222,NORMAL,N,44282,44301,44320,44332,44362,44399,44424,44452,inverted
233,216,44558,123.77222222222223,NORMAL,N,44489,44506,44525,44538,44569,,44595,44629,negative_monophasic
233,217,44706,124.18333333333334,PVC,V,,,,44668,44735,44745,44778,44818,normal
233,218,44982,124.95,NORMAL,N,44916,44932,44952,44964,44993,,45015,45054,negative_monophasic
233,219,45125,125.34722222222223,PVC,V,,,,45086,45151,45162,45196,45236,normal
233,220,45392,126.08888888888889,NORMAL,N,45327,45346,45363,45374,45402,,45420,45466,negative_monophasic
233,221,45534,126.48333333333333,PVC,V,,,,45471,45560,45576,45608,45649,normal
233,222,45823,127.28611111111111,NORMAL,N,45754,45771,45789,45805,45833,45874,45902,45935,inverted
233,223,45988,127.74444444444444,PVC,V,,,,45954,46014,46056,46079,46105,normal
233,224,46246,128.4611111111111,NORMAL,N,46178,46197,46215,46229,46257,46289,46316,46345,inverted
233,225,46451,129.03055555555557,NORMAL,N,46382,46401,46420,46433,46463,,46481,46520,negative_monophasic
233,226,46594,129.42777777777778,PVC,V,,,,46562,46625,46634,46668,46708,normal
233,227,46858,130.1611111111111,NORMAL,N,46798,46813,46829,46844,46880,,46904,46932,negative_monophasic
233,228,47012,130.5888888888889,APC,A,,,,46989,47024,47046,47083,47112,inverted
233,229,47261,131.28055555555557,NORMAL,N,47188,47210,47229,47243,47275,47311,47340,47372,inverted
233,230,47477,131.88055555555556,NORMAL,N,47412,47428,47446,47453,47489,,47507,47551,negative_monophasic
233,231,47629,132.30277777777778,PVC,V,,,,47593,47660,47676,47703,47739,normal
233,232,47892,133.03333333333333,NORMAL,N,47823,47844,47861,47873,47905,47939,47970,48001,inverted
233,233,48081,133.55833333333334,PVC,V,,,,48042,48109,48150,48175,48199,normal
233,234,48314,134.20555555555555,NORMAL,N,48244,48262,48282,48294,48326,,48348,48386,negative_monophasic
233,235,48464,134.62222222222223,PVC,V,,,,48425,48493,48505,48537,48577,normal
233,236,48726,135.35,NORMAL,N,48657,48676,48695,48708,48737,,48760,48795,negative_monophasic
233,237,48879,135.775,PVC,V,,,,48843,48907,48923,48951,48991,normal
233,238,49136,136.48888888888888,NORMAL,N,49069,49086,49105,49118,49148,49185,49215,49244,inverted
233,239,49344,137.06666666666666,NORMAL,N,49278,49295,49314,49325,49355,49393,49416,49446,inverted
233,240,49556,137.65555555555557,NORMAL,N,49489,49505,49523,49530,49567,49603,49625,49654,inverted
233,241,49717,138.1027777777778,PVC,V,,,,49682,49742,49783,49810,49829,normal
233,242,49970,138.80555555555554,NORMAL,N,49904,49920,49938,49950,49982,50019,50045,50075,inverted
233,243,50180,139.38888888888889,NORMAL,N,50115,50131,50150,50163,50191,,50213,50247,negative_monophasic
233,244,50319,139.775,PVC,V,,,,50283,50345,50353,50389,50428,normal
233,245,50593,140.5361111111111,NORMAL,N,50525,50543,50562,50573,50604,,50632,50669,negative_monophasic
233,246,50740,140.94444444444446,PVC,V,,,,50673,50767,50780,50815,50854,normal
233,247,51020,141.72222222222223,NORMAL,N,50951,50968,50988,50994,51032,,,,
233,248,51173,142.1472222222222,PVC,V,51073,51096,51124,51137,51199,51206,51242,51281,normal
233,249,51437,142.88055555555556,NORMAL,N,51371,51388,51407,51413,51449,51484,51513,51544,inverted
233,250,51602,143.3388888888889,PVC,V,,,,51567,51627,51667,51692,51714,normal
233,251,51861,144.05833333333334,NORMAL,N,51793,51809,51828,51836,51872,51912,51940,51971,inverted
233,252,52078,144.6611111111111,NORMAL,N,52011,52028,52046,52060,52089,,,,
233,253,52228,145.07777777777778,PVC,V,52129,52152,52176,52192,52259,52266,52301,52340,normal
233,254,52499,145.83055555555555,NORMAL,N,52431,52448,52468,52480,52510,,52540,52574,negative_monophasic
233,255,52644,146.23333333333332,PVC,V,,,,52610,52670,52683,52718,52756,normal
233,256,52919,146.99722222222223,NORMAL,N,52852,52869,52889,52901,52932,,52954,52995,negative_monophasic
233,257,53073,147.425,PVC,V,,,,53035,53099,53109,53146,53187,normal
233,258,53350,148.19444444444446,NORMAL,N,53285,53301,53319,53332,53361,53399,53428,53458,inverted
233,259,53515,148.65277777777777,PVC,V,,,,53477,53540,53555,53569,53603,inverted
233,260,53650,149.02777777777777,PVC,V,,,,53618,53680,53691,53719,53759,normal
233,261,53969,149.9138888888889,NORMAL,N,53906,53922,53940,53947,53981,,54006,54045,negative_monophasic
233,262,54118,150.32777777777778,PVC,V,,,,54051,54141,54181,54206,54225,normal
233,263,54395,151.09722222222223,NORMAL,N,54327,54344,54363,54377,54407,54444,54471,54501,inverted
233,264,54611,151.69722222222222,NORMAL,N,54544,54560,54579,54593,54623,,54644,54683,negative_monophasic
233,265,54757,152.1027777777778,PVC,V,,,,54723,54784,54792,54826,54866,normal
233,266,55033,152.86944444444444,NORMAL,N,54964,54983,55002,55014,55045,,55065,55107,negative_monophasic
233,267,55180,153.27777777777777,PVC,V,,,,55143,55207,55216,55253,55293,normal
233,268,55459,154.05277777777778,NORMAL,N,55391,55407,55427,55434,55471,55508,55537,55571,inverted
233,269,55680,154.66666666666666,NORMAL,N,55613,55629,55648,55662,55691,,55720,55749,negative_monophasic
233,270,55824,155.06666666666666,PVC,V,,,,55784,55853,55861,55897,55936,normal
233,271,56099,155.83055555555555,NORMAL,N,56035,56052,56069,56081,56110,,56132,56176,negative_monophasic
233,272,56250,156.25,PVC,V,,,,56212,56276,56289,56323,56360,normal
233,273,56525,157.01388888888889,NORMAL,N,56455,56474,56493,56506,56537,,56562,56599,negative_monophasic
233,274,56675,157.43055555555554,PVC,V,,,,56629,56694,56714,56745,56779,normal
233,275,56925,158.125,NORMAL,N,56858,56877,56896,56908,56937,56975,57003,57034,inverted
233,276,57146,158.73888888888888,NORMAL,N,57076,57094,57113,57126,57159,57192,57217,57251,inverted
233,277,57295,159.15277777777777,PVC,V,,,,57260,57325,57338,57366,57406,normal
233,278,57562,159.89444444444445,NORMAL,N,57496,57512,57531,57537,57574,57611,57638,57668,inverted
233,279,57754,160.42777777777778,PVC,V,,,,57702,57769,57806,57832,57857,normal
233,280,57990,161.08333333333334,NORMAL,N,57919,57937,57957,57970,58003,58043,58068,58099,inverted
233,281,58208,161.6888888888889,NORMAL,N,58142,58158,58176,58189,58219,,58239,58275,negative_monophasic
233,282,58348,162.07777777777778,PVC,V,,,,58313,58376,58384,58418,58459,normal
233,283,58625,162.84722222222223,NORMAL,N,58558,58574,58594,58605,58636,,58653,58701,negative_monophasic
233,284,58773,163.25833333333333,PVC,V,,,,58707,58798,58812,58844,58881,normal
