record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
212,69,16417,45.602777777777774,RBBB,R,16349,16364,16380,16394,16454,16470,16503,16538,normal
212,70,16669,46.30277777777778,RBBB,R,16601,16617,16634,16647,16706,16726,16757,16795,normal
212,71,16926,47.016666666666666,RBBB,R,16860,16875,16892,16910,16961,16977,17009,17042,normal
212,72,17167,47.68611111111111,RBBB,R,17098,17114,17130,17146,17202,17217,17248,17282,normal
212,73,17415,48.375,RBBB,R,17348,17365,17381,17398,17450,17470,17498,17533,normal
212,74,17662,49.06111111111111,RBBB,R,17599,17614,17629,17644,17695,17710,17741,17774,normal
212,75,17900,49.72222222222222,RBBB,R,17836,17851,17866,17880,17933,17948,17978,18011,normal
212,76,18119,50.330555555555556,RBBB,R,18056,18070,18086,18102,18154,18166,18199,18231,normal
212,77,18346,50.96111111111111,RBBB,R,18279,18294,18311,18329,18382,18403,18432,18468,normal
212,78,18592,51.644444444444446,RBBB,R,18521,18538,18554,18574,18629,18651,18679,18716,normal
212,79,18837,52.325,RBBB,R,18770,18785,18801,18819,18874,18887,18923,18958,normal
212,80,19080,53.0,RBBB,R,19011,19026,19043,19060,19118,19137,19165,19197,normal
212,81,19303,53.61944444444445,RBBB,R,19236,19251,19268,19285,19341,19355,19387,19419,normal
212,82,19517,54.21388888888889,RBBB,R,19452,19467,19483,19499,19551,19566,19596,19630,normal
212,83,19730,54.80555555555556,RBBB,R,19664,19679,19697,19713,19764,19778,19806,19837,normal
212,84,19937,55.38055555555555,RBBB,R,19871,19886,19901,19914,19972,19986,20017,20050,normal
212,85,20151,55.975,RBBB,R,20086,20100,20117,20134,20185,20203,20232,20267,normal
212,86,20387,56.63055555555555,RBBB,R,20319,20335,20351,20370,20422,20439,20469,20502,normal
212,87,20630,57.30555555555556,RBBB,R,20562,20578,20594,20611,20665,20676,20716,20752,normal
212,88,20880,58.0,RBBB,R,20811,20828,20844,20862,20917,20939,20966,20999,normal
212,89,21122,58.672222222222224,RBBB,R,21053,21069,21085,21102,21160,21177,21208,21240,normal
212,90,21364,59.34444444444444,RBBB,R,21295,21311,21327,21346,21401,21420,21450,21484,normal
212,91,21603,60.00833333333333,RBBB,R,21536,21552,21569,21584,21638,21654,21684,21715,normal
212,92,21830,60.638888888888886,RBBB,R,21764,21779,21796,21814,21866,21882,21912,21944,normal
212,93,22049,61.24722222222222,RBBB,R,21989,22001,22016,22032,22083,22094,22126,22158,normal
212,94,22264,61.84444444444444,RBBB,R,22197,22215,22231,22244,22272,22279,22341,22375,normal
212,95,22500,62.5,RBBB,R,22434,22449,22463,22484,22536,22555,22583,22613,normal
212,96,22761,63.225,NORMAL,N,22694,22711,22727,22744,22775,22806,22844,22874,normal
212,97,23025,63.958333333333336,NORMAL,N,22957,22973,22989,23008,23033,23077,23107,23140,normal
212,98,23276,64.65555555555555,NORMAL,N,23206,23222,23239,23256,23284,23300,23394,23420,biphasic_positive_negative
212,99,23521,65.33611111111111,NORMAL,N,23453,23469,23485,23504,23532,23571,23603,23631,normal
212,100,23771,66.03055555555555,NORMAL,N,23705,23721,23738,23754,23778,23818,23847,23873,normal
212,101,24013,66.70277777777778,NORMAL,N,23948,23964,23980,23995,24024,24059,24090,24118,normal
212,102,24256,67.37777777777778,NORMAL,N,24189,24205,24221,24234,24263,24285,24333,24361,normal
212,103,24489,68.025,NORMAL,N,24425,24439,24455,24470,24496,24526,24600,24627,biphasic_positive_negative
212,104,24719,68.66388888888889,NORMAL,N,24652,24668,24683,24701,24732,24762,24797,24827,normal
212,105,24967,69.35277777777777,NORMAL,N,24899,24916,24932,24948,24978,24993,25049,25078,normal
212,106,25232,70.08888888888889,NORMAL,N,25164,25179,25195,25212,25245,25276,25314,25344,normal
212,107,25482,70.78333333333333,NORMAL,N,25413,25430,25445,25462,25490,25516,25594,25616,biphasic_positive_negative
212,108,25727,71.46388888888889,NORMAL,N,25658,25674,25692,25709,25734,25771,25808,25837,normal
212,109,25978,72.16111111111111,NORMAL,N,25911,25928,25943,25960,25985,26021,26055,26086,normal
212,110,26224,72.84444444444445,NORMAL,N,26159,26174,26190,26206,26231,26273,26298,26323,normal
212,111,26454,73.48333333333333,NORMAL,N,26386,26405,26421,26434,26466,26501,26528,26557,normal
212,112,26691,74.14166666666667,NORMAL,N,26627,26642,26658,26675,26702,26739,26767,26797,normal
212,113,26941,74.83611111111111,NORMAL,N,26872,26889,26907,26922,26954,27002,27021,27053,normal
212,114,27189,75.525,NORMAL,N,27119,27135,27151,27167,27202,27245,27309,27347,biphasic_positive_negative
212,115,27436,76.21111111111111,NORMAL,N,27367,27384,27400,27416,27443,27490,27516,27551,normal
212,116,27692,76.92222222222222,NORMAL,N,27620,27637,27653,27669,27702,27748,27774,27802,normal
212,117,27940,77.61111111111111,NORMAL,N,27873,27888,27905,27920,27947,27983,28016,28050,normal
212,118,28179,78.275,NORMAL,N,28114,28130,28146,28162,28186,28225,28256,28283,normal
212,119,28415,78.93055555555556,NORMAL,N,28351,28367,28381,28398,28423,28439,28491,28518,normal
212,120,28651,79.58611111111111,NORMAL,N,28584,28600,28616,28633,28661,28700,28728,28756,normal
212,121,28886,80.2388888888889,NORMAL,N,28821,28835,28852,28867,28898,28932,28963,28993,normal
212,122,29120,80.88888888888889,NORMAL,N,29053,29069,29085,29102,29134,29164,29198,29229,normal
212,123,29352,81.53333333333333,NORMAL,N,29283,29299,29315,29331,29368,29393,29433,29462,normal
212,124,29591,82.19722222222222,NORMAL,N,29524,29538,29555,29573,29604,29642,29670,29700,normal
212,125,29832,82.86666666666666,NORMAL,N,29762,29778,29795,29814,29844,29880,29913,29943,normal
212,126,30080,83.55555555555556,NORMAL,N,30010,30027,30044,30063,30088,30126,30162,30192,normal
212,127,30316,84.21111111111111,NORMAL,N,30251,30265,30281,30298,30323,30367,30390,30418,normal
212,128,30544,84.84444444444445,NORMAL,N,30479,30493,30509,30525,30553,30588,30619,30648,normal
212,129,30773,85.48055555555555,NORMAL,N,30709,30724,30740,30756,30780,30819,30847,30877,normal
212,130,30996,86.1,NORMAL,N,30931,30946,30962,30978,31004,31040,31072,31099,normal
212,131,31225,86.73611111111111,NORMAL,N,31157,31173,31188,31208,31236,31278,31305,31332,normal
212,132,31466,87.40555555555555,NORMAL,N,31397,31413,31429,31444,31476,31516,31548,31578,normal
212,133,31721,88.1138888888889,NORMAL,N,31651,31668,31685,31703,31729,31771,31803,31833,normal
212,134,31972,88.81111111111112,NORMAL,N,31901,31917,31934,31955,31980,32024,32055,32083,normal
212,135,32204,89.45555555555555,NORMAL,N,32136,32151,32167,32186,32211,32235,32283,32311,normal
212,136,32428,90.07777777777778,NORMAL,N,32362,32376,32392,32412,32435,32475,32542,32559,biphasic_positive_negative
212,137,32647,90.68611111111112,NORMAL,N,32582,32597,32613,32631,32657,32690,32722,32752,normal
212,138,32870,91.30555555555556,NORMAL,N,32805,32820,32837,32850,32878,32915,32948,32976,normal
212,139,33090,91.91666666666667,NORMAL,N,33024,33039,33054,33071,33103,33135,33168,33195,normal
212,140,33313,92.53611111111111,NORMAL,N,33248,33262,33278,33293,33325,33360,33391,33419,normal
212,141,33546,93.18333333333334,NORMAL,N,33477,33492,33508,33525,33558,33588,33625,33655,normal
212,142,33786,93.85,NORMAL,N,33717,33732,33747,33768,33793,33828,33904,33931,biphasic_positive_negative
212,143,34020,94.5,NORMAL,N,33953,33968,33984,34002,34027,34060,34100,34129,normal
212,144,34262,95.17222222222222,NORMAL,N,34194,34209,34225,34241,34273,34312,34341,34371,normal
212,145,34501,95.83611111111111,NORMAL,N,34433,34448,34464,34482,34511,34552,34580,34611,normal
212,146,34731,96.475,NORMAL,N,34665,34680,34696,34710,34738,34774,34807,34836,normal
212,147,34958,97.10555555555555,NORMAL,N,34892,34908,34923,34939,34968,35003,35033,35060,normal
212,148,35190,97.75,NORMAL,N,35124,35139,35155,35169,35200,35239,35267,35296,normal
212,149,35426,98.40555555555555,NORMAL,N,35361,35376,35392,35408,35434,35476,35504,35533,normal
212,150,35659,99.05277777777778,NORMAL,N,35592,35606,35623,35640,35666,35706,35774,35803,biphasic_positive_negative
212,151,35901,99.725,NORMAL,N,35831,35847,35863,35883,35908,35956,35983,36015,normal
212,152,36154,100.42777777777778,NORMAL,N,36083,36099,36116,36136,36167,36197,36237,36266,normal
212,153,36404,101.12222222222222,NORMAL,N,,,,36363,36417,36458,36488,36513,normal
212,154,36627,101.74166666666666,NORMAL,N,36564,36577,36591,36608,36639,36648,36747,36765,biphasic_positive_negative
212,155,36851,102.3638888888889,NORMAL,N,36785,36800,36815,36829,36858,36898,36964,36991,biphasic_positive_negative
212,156,37070,102.97222222222223,NORMAL,N,37006,37021,37036,37052,37079,37116,37146,37176,normal
212,157,37297,103.60277777777777,NORMAL,N,37235,37249,37265,37282,37307,37344,37404,37413,biphasic_positive_negative
212,158,37533,104.25833333333334,NORMAL,N,37472,37482,37499,37513,37541,37587,37647,37661,biphasic_positive_negative
212,159,37765,104.90277777777777,NORMAL,N,37694,37713,37726,37742,37772,37822,37846,37878,normal
212,160,38011,105.58611111111111,NORMAL,N,37943,37958,37972,37989,38021,38064,38128,38142,biphasic_positive_negative
212,161,38239,106.21944444444445,NORMAL,N,38167,38182,38200,38223,38246,38281,38321,38348,normal
212,162,38459,106.83055555555555,NORMAL,N,38390,38406,38422,38439,38472,38506,38576,38595,biphasic_positive_negative
212,163,38683,107.45277777777778,RBBB,R,38613,38629,38646,38665,38717,38737,38765,38800,normal
212,164,38908,108.07777777777778,RBBB,R,38838,38854,38870,38889,38947,38966,38991,39028,normal
212,165,39129,108.69166666666666,RBBB,R,39066,39079,39096,39111,39163,39181,39210,39245,normal
212,166,39349,109.30277777777778,RBBB,R,39285,39299,39315,39322,39387,39404,39432,39464,normal
212,167,39567,109.90833333333333,RBBB,R,39505,39518,39535,39550,39598,39620,39643,39677,normal
212,168,39808,110.57777777777778,RBBB,R,39742,39758,39773,39790,39843,39868,39892,39926,normal
212,169,40074,111.31666666666666,NORMAL,N,40007,40022,40036,40057,40085,40122,40188,40207,biphasic_positive_negative
212,170,40346,112.07222222222222,NORMAL,N,40278,40293,40309,40324,40356,40397,40464,40490,biphasic_positive_negative
212,171,40621,112.83611111111111,NORMAL,N,40551,40569,40583,40602,40628,40673,40748,40762,biphasic_positive_negative
212,172,40884,113.56666666666666,NORMAL,N,40816,40832,40848,40866,40895,40927,40963,40990,normal
212,173,41117,114.21388888888889,NORMAL,N,41054,41066,41083,41101,41124,41163,41196,41222,normal
212,174,41340,114.83333333333333,NORMAL,N,41274,41289,41305,41321,41348,41363,41419,41444,normal
212,175,41555,115.43055555555556,NORMAL,N,41491,41506,41522,41535,41565,41597,41665,41691,biphasic_positive_negative
212,176,41772,116.03333333333333,NORMAL,N,41707,41721,41739,41753,41780,41820,41849,41880,normal
212,177,42006,116.68333333333334,NORMAL,N,41934,41951,41970,41990,42014,42047,42091,42119,normal
212,178,42270,117.41666666666667,NORMAL,N,42192,42213,42230,42248,42280,42328,42360,42389,normal
212,179,42528,118.13333333333334,NORMAL,N,42463,42480,42496,42508,42541,42579,42607,42638,normal
212,180,42794,118.87222222222222,NORMAL,N,42709,42729,42745,42765,42803,42843,42884,42912,normal
212,181,43026,119.51666666666667,NORMAL,N,42961,42976,42991,43006,43034,43050,43107,43133,normal
212,182,43251,120.14166666666667,NORMAL,N,43188,43202,43218,43234,43261,43296,43326,43356,normal
212,183,43481,120.78055555555555,NORMAL,N,43417,43431,43447,43462,43492,43517,43556,43587,normal
212,184,43709,121.41388888888889,NORMAL,N,43643,43658,43673,43691,43716,43747,43823,43843,biphasic_positive_negative
212,185,43938,122.05,NORMAL,N,43873,43887,43902,43910,43946,43986,44069,44095,biphasic_positive_negative
212,186,44197,122.76944444444445,NORMAL,N,44127,44142,44159,44180,44204,44244,44268,44298,normal
212,187,44427,123.40833333333333,NORMAL,N,44355,44375,44393,44400,44441,44476,44510,44535,normal
212,188,44679,124.10833333333333,NORMAL,N,44608,44624,44640,44660,44687,44734,44799,44828,biphasic_positive_negative
212,189,44929,124.80277777777778,NORMAL,N,44852,44871,44888,44910,44942,44983,45011,45040,normal
212,190,45169,125.46944444444445,NORMAL,N,45101,45116,45133,45152,45181,45208,45246,45274,normal
212,191,45405,126.125,NORMAL,N,45337,45354,45371,45385,45416,45452,45518,45534,biphasic_positive_negative
212,192,45628,126.74444444444444,NORMAL,N,45560,45575,45592,45609,45641,45666,45731,45762,biphasic_positive_negative
212,193,45845,127.34722222222223,NORMAL,N,45776,45793,45809,45824,45855,45894,45919,45948,normal
212,194,46063,127.95277777777778,NORMAL,N,45999,46015,46031,46046,46073,46107,46175,46200,biphasic_positive_negative
212,195,46298,128.60555555555555,NORMAL,N,46231,46246,46263,46278,46306,46347,46377,46407,normal
212,196,46537,129.26944444444445,NORMAL,N,46467,46484,46501,46520,46545,46561,46652,46687,biphasic_positive_negative
212,197,46776,129.93333333333334,NORMAL,N,46708,46724,46741,46759,46787,46830,46856,46886,normal
212,198,47015,130.59722222222223,NORMAL,N,46945,46961,46977,46997,47028,47064,47140,47159,biphasic_positive_negative
212,199,47247,131.24166666666667,NORMAL,N,47179,47194,47210,47227,47255,47295,47326,47356,normal
212,200,47454,131.81666666666666,NORMAL,N,47403,47417,47432,47438,47463,47490,47532,47562,normal
212,201,47676,132.43333333333334,NORMAL,N,47610,47626,47642,47657,47685,47722,47754,47785,normal
212,202,47913,133.09166666666667,NORMAL,N,47847,47863,47879,47892,47921,47961,47991,48016,normal
212,203,48162,133.78333333333333,NORMAL,N,48096,48111,48127,48144,48169,48209,48273,48306,biphasic_positive_negative
212,204,48401,134.44722222222222,NORMAL,N,48337,48352,48367,48384,48409,48444,48521,48535,biphasic_positive_negative
212,205,48647,135.13055555555556,NORMAL,N,48581,48597,48613,48628,48654,48692,48727,48756,normal
212,206,48892,135.8111111111111,NORMAL,N,48821,48838,48856,48875,48900,48937,48973,49003,normal
212,207,49131,136.475,NORMAL,N,49061,49077,49093,49110,49138,49172,49214,49243,normal
212,208,49366,137.12777777777777,NORMAL,N,49298,49314,49331,49346,49379,49417,49448,49479,normal
212,209,49595,137.76388888888889,NORMAL,N,49527,49543,49560,49579,49602,49634,49672,49702,normal
212,210,49811,138.36388888888888,NORMAL,N,49745,49759,49776,49792,49818,49853,49887,49915,normal
212,211,50024,138.95555555555555,NORMAL,N,49960,49975,49991,50005,50031,50063,50099,50124,normal
212,212,50238,139.55,NORMAL,N,50174,50188,50204,50221,50245,50287,50314,50342,normal
212,213,50469,140.19166666666666,NORMAL,N,50403,50417,50433,50447,50476,50514,50547,50577,normal
212,214,50719,140.88611111111112,NORMAL,N,50652,50667,50683,50700,50726,50767,50840,50865,biphasic_positive_negative
212,215,50963,141.5638888888889,NORMAL,N,50892,50909,50925,50941,50970,50997,51045,51074,normal
212,216,51206,142.23888888888888,NORMAL,N,51139,51154,51171,51187,51218,51256,51334,51357,biphasic_positive_negative
212,217,51450,142.91666666666666,NORMAL,N,51382,51398,51414,51428,51463,51497,51528,51562,normal
212,218,51695,143.59722222222223,NORMAL,N,51625,51641,51657,51677,51708,51742,51774,51801,normal
212,219,51923,144.23055555555555,NORMAL,N,51858,51873,51888,51901,51930,51973,52000,52029,normal
212,220,52155,144.875,NORMAL,N,52090,52105,52121,52138,52167,52201,52230,52258,normal
212,221,52392,145.53333333333333,NORMAL,N,52324,52341,52357,52375,52404,52441,52506,52521,biphasic_positive_negative
212,222,52611,146.14166666666668,NORMAL,N,52546,52560,52576,52594,52624,52653,52720,52750,biphasic_positive_negative
212,223,52833,146.75833333333333,NORMAL,N,52766,52782,52797,52816,52845,52882,52910,52940,normal
212,224,53061,147.39166666666668,NORMAL,N,52992,53007,53024,53043,53074,53113,53141,53175,normal
212,225,53299,148.05277777777778,NORMAL,N,53228,53243,53260,53280,53312,53343,53379,53412,normal
212,226,53533,148.70277777777778,NORMAL,N,53462,53478,53494,53514,53541,53578,53616,53642,normal
212,227,53758,149.32777777777778,NORMAL,N,53689,53705,53722,53739,53766,53809,53875,53896,biphasic_positive_negative
212,228,53985,149.95833333333334,NORMAL,N,53918,53933,53950,53967,53998,54028,54061,54090,normal
212,229,54202,150.5611111111111,NORMAL,N,54134,54149,54167,54184,54209,54246,54312,54318,biphasic_positive_negative
212,230,54412,151.14444444444445,NORMAL,N,54353,54364,54378,54391,54420,54428,54491,54513,normal
212,231,54624,151.73333333333332,RBBB,R,54557,54575,54592,54607,54657,54674,54700,54731,normal
212,232,54845,152.34722222222223,RBBB,R,54778,54795,54808,54829,54880,54898,54929,54964,normal
212,233,55075,152.98611111111111,RBBB,R,55006,55022,55039,55058,55112,55132,55161,55194,normal
212,234,55304,153.62222222222223,RBBB,R,55235,55250,55266,55286,55342,55355,55388,55418,normal
212,235,55524,154.23333333333332,RBBB,R,55454,55471,55487,55509,55561,55575,55608,55643,normal
212,236,55744,154.84444444444443,RBBB,R,55675,55690,55708,55722,55781,55794,55828,55861,normal
212,237,55963,155.45277777777778,RBBB,R,55893,55909,55927,55947,56000,56012,56047,56078,normal
212,238,56176,156.04444444444445,RBBB,R,56108,56123,56140,56157,56211,56223,56256,56288,normal
212,239,56384,156.62222222222223,RBBB,R,56317,56334,56349,56363,56418,56425,56463,56498,normal
212,240,56586,157.18333333333334,RBBB,R,56523,56536,56553,56568,56620,56634,56665,56695,normal
212,241,56792,157.75555555555556,RBBB,R,56727,56741,56758,56774,56826,56837,56870,56902,normal
212,242,56987,158.29722222222222,RBBB,R,56924,56938,56954,56969,57023,57031,57068,57099,normal
212,243,57189,158.85833333333332,RBBB,R,57121,57138,57154,57170,57224,57233,57269,57304,normal
212,244,57398,159.4388888888889,RBBB,R,57326,57342,57361,57377,57436,57449,57482,57513,normal
212,245,57611,160.03055555555557,RBBB,R,57539,57557,57574,57592,57648,57658,57696,57733,normal
212,246,57835,160.65277777777777,RBBB,R,57765,57780,57799,57816,57871,57884,57919,57951,normal
212,247,58061,161.28055555555557,RBBB,R,57991,58005,58020,58038,58097,58122,58145,58181,normal
212,248,58280,161.88888888888889,RBBB,R,58215,58229,58246,58263,58315,58331,58361,58397,normal
212,249,58491,162.475,RBBB,R,58426,58441,58456,58472,58526,58537,58570,58601,normal
212,250,58696,163.04444444444445,RBBB,R,58631,58648,58663,58678,58729,58743,58772,58805,normal
212,251,58912,163.64444444444445,RBBB,R,58848,58862,58878,58892,58946,58957,58990,59021,normal
212,252,59134,164.26111111111112,RBBB,R,59068,59082,59099,59115,59171,59178,59217,59251,normal
212,253,59364,164.9,RBBB,R,59298,59313,59329,59347,59400,59412,59447,59479,normal
212,254,59591,165.53055555555557,RBBB,R,59518,59535,59552,59568,59628,59647,59675,59707,normal
212,255,59809,166.13611111111112,RBBB,R,59744,59759,59775,59788,59845,59857,59893,59928,normal
212,256,60036,166.76666666666668,RBBB,R,59968,59983,60000,60017,60072,60082,60119,60153,normal
212,257,60265,167.40277777777777,RBBB,R,60195,60211,60228,60245,60301,60314,60348,60379,normal
212,258,60482,168.00555555555556,RBBB,R,60417,60432,60447,60463,60517,60527,60563,60594,normal
212,259,60698,168.60555555555555,RBBB,R,60634,60647,60663,60680,60733,60750,60776,60808,normal
212,260,60910,169.19444444444446,RBBB,R,60845,60860,60875,60887,60945,60958,60989,61023,normal
212,261,61122,169.78333333333333,RBBB,R,61060,61074,61089,61106,61156,61171,61200,61232,normal
212,262,61342,170.39444444444445,RBBB,R,61278,61292,61308,61322,61376,61384,61422,61455,normal
212,263,61565,171.01388888888889,RBBB,R,61500,61515,61531,61547,61602,61612,61647,61681,normal
212,264,61797,171.65833333333333,RBBB,R,61728,61743,61761,61780,61835,61850,61884,61919,normal
212,265,62030,172.30555555555554,RBBB,R,61962,61977,61993,62009,62068,62078,62117,62151,normal
212,266,62265,172.95833333333334,RBBB,R,62198,62213,62230,62247,62301,62312,62348,62382,normal
212,267,62492,173.5888888888889,RBBB,R,62423,62439,62456,62473,62527,62540,62572,62606,normal
212,268,62712,174.2,RBBB,R,62649,62663,62679,62692,62747,62762,62793,62825,normal
212,269,62931,174.80833333333334,RBBB,R,62869,62882,62897,62911,62965,62973,63009,63039,normal
212,270,63151,175.41944444444445,RBBB,R,63086,63100,63116,63132,63185,63201,63228,63259,normal
212,271,63370,176.02777777777777,RBBB,R,63305,63319,63334,63350,63405,63418,63452,63486,normal
212,272,63599,176.6638888888889,RBBB,R,63533,63548,63564,63580,63634,63648,63682,63715,normal
212,273,63829,177.30277777777778,RBBB,R,63758,63774,63792,63806,63866,63876,63913,63945,normal
212,274,64059,177.94166666666666,RBBB,R,63992,64006,64023,64041,64096,64116,64145,64177,normal
212,275,64298,178.60555555555555,RBBB,R,64229,64245,64261,64276,64335,64351,64423,64445,biphasic_positive_negative
212,276,64528,179.24444444444444,RBBB,R,64460,64475,64491,64511,64564,64576,64611,64643,normal
