record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
123,40,18195,50.541666666666664,NORMAL,N,18105,18121,18144,18178,18210,18274,18309,18339,normal
123,41,18621,51.725,NORMAL,N,18535,18550,18570,18600,18640,18699,18734,18761,normal
123,42,19027,52.852777777777774,NORMAL,N,18936,18952,18975,19008,19042,19104,19139,19169,normal
123,43,19493,54.147222222222226,NORMAL,N,19402,19419,19441,19475,19507,19572,19606,19636,normal
123,44,19916,55.32222222222222,NORMAL,N,19825,19844,19865,19897,19932,19989,20024,20055,normal
123,45,20319,56.44166666666667,NORMAL,N,20227,20243,20267,20294,20334,20391,20431,20460,normal
123,46,20755,57.65277777777778,NORMAL,N,20664,20681,20703,20736,20770,20833,20869,20900,normal
123,47,21166,58.794444444444444,NORMAL,N,21072,21089,21111,21145,21185,21247,21281,21310,normal
123,48,21555,59.875,NORMAL,N,21464,21479,21502,21539,21572,21633,21664,21695,normal
123,49,22002,61.11666666666667,NORMAL,N,21909,21925,21949,21985,22017,22082,22119,22147,normal
123,50,22458,62.38333333333333,NORMAL,N,22367,22384,22405,22440,22475,22537,22570,22598,normal
123,51,22874,63.53888888888889,NORMAL,N,22787,22801,22822,22851,22892,22956,22989,23019,normal
123,52,23323,64.78611111111111,NORMAL,N,23232,23249,23272,23305,23338,23401,23435,23463,normal
123,53,23760,66.0,NORMAL,N,23669,23687,23709,23741,23780,23840,23875,23906,normal
123,54,24175,67.15277777777777,NORMAL,N,24086,24103,24123,24159,24191,24254,24287,24317,normal
123,55,24618,68.38333333333334,NORMAL,N,24530,24545,24568,24601,24633,24696,24734,24764,normal
123,56,25063,69.61944444444444,NORMAL,N,24975,24992,25013,25047,25080,25139,25176,25206,normal
123,57,25466,70.7388888888889,NORMAL,N,25375,25391,25412,25446,25484,25539,25573,25603,normal
123,58,25915,71.98611111111111,NORMAL,N,25826,25842,25865,25890,25929,25989,26025,26055,normal
123,59,26351,73.19722222222222,NORMAL,N,26261,26278,26300,26333,26368,26431,26463,26494,normal
123,60,26747,74.29722222222222,NORMAL,N,26653,26671,26692,26728,26765,26824,26859,26890,normal
123,61,27121,75.33611111111111,NORMAL,N,27032,27049,27070,27103,27140,27201,27232,27265,normal
123,62,27477,76.325,NORMAL,N,27392,27404,27425,27451,27496,27558,27592,27621,normal
123,63,27841,77.33611111111111,NORMAL,N,27753,27769,27793,27823,27856,27916,27949,27980,normal
123,64,28201,78.33611111111111,NORMAL,N,28111,28126,28150,28182,28219,28277,28308,28337,normal
123,65,28542,79.28333333333333,NORMAL,N,28449,28465,28488,28520,28560,28623,28653,28685,normal
123,66,28910,80.30555555555556,NORMAL,N,28819,28835,28858,28892,28925,28991,29022,29050,normal
123,67,29290,81.36111111111111,NORMAL,N,29199,29214,29238,29265,29308,29366,29401,29432,normal
123,68,29660,82.38888888888889,NORMAL,N,29569,29587,29607,29637,29678,29732,29770,29799,normal
123,69,30067,83.51944444444445,NORMAL,N,29973,29990,30014,30045,30083,30143,30177,30205,normal
123,70,30545,84.84722222222223,NORMAL,N,30454,30471,30495,30525,30564,30620,30658,30687,normal
123,71,31002,86.11666666666666,NORMAL,N,30912,30927,30949,30982,31020,31076,31111,31138,normal
123,72,31472,87.42222222222222,NORMAL,N,31381,31398,31420,31451,31487,31549,31584,31612,normal
123,73,31935,88.70833333333333,NORMAL,N,31845,31863,31884,31907,31951,32012,32050,32080,normal
123,74,32366,89.90555555555555,NORMAL,N,32276,32291,32313,32350,32381,32444,32481,32509,normal
123,75,32800,91.11111111111111,NORMAL,N,32710,32726,32748,32782,32814,32875,32911,32940,normal
123,76,33258,92.38333333333334,NORMAL,N,33166,33183,33206,33239,33275,33338,33375,33403,normal
123,77,33675,93.54166666666667,NORMAL,N,33584,33601,33623,33659,33692,33753,33790,33818,normal
123,78,34102,94.72777777777777,NORMAL,N,34009,34026,34050,34080,34118,34179,34217,34247,normal
123,79,34547,95.96388888888889,NORMAL,N,34460,34476,34499,34524,34563,34623,34660,34688,normal
123,80,34954,97.09444444444445,NORMAL,N,34862,34880,34901,34932,34973,35036,35069,35100,normal
123,81,35374,98.2611111111111,NORMAL,N,35285,35300,35323,35354,35390,35451,35485,35511,normal
123,82,35878,99.66111111111111,NORMAL,N,35789,35806,35826,35857,35893,35960,35995,36026,normal
123,83,36305,100.84722222222223,NORMAL,N,36217,36233,36252,36289,36324,36383,36417,36445,normal
123,84,36713,101.98055555555555,NORMAL,N,36625,36641,36662,36696,36728,36792,36824,36853,normal
123,85,37219,103.3861111111111,NORMAL,N,37129,37147,37167,37201,37233,37296,37330,37359,normal
123,86,37644,104.56666666666666,NORMAL,N,37560,37573,37589,37613,37662,37749,37760,37788,normal
123,87,38032,105.64444444444445,NORMAL,N,37940,37963,37985,38016,38048,38119,38144,38169,normal
123,88,38395,106.65277777777777,NORMAL,N,38315,38325,38344,38379,38412,38473,38507,38542,normal
123,89,38744,107.62222222222222,NORMAL,N,38654,38667,38696,38728,38763,38822,38959,38972,biphasic_positive_negative
123,90,39105,108.625,NORMAL,N,39038,39054,39064,39076,39119,39181,39279,39288,biphasic_positive_negative
123,91,39481,109.66944444444445,NORMAL,N,39393,39406,39429,39460,39499,39553,39587,39616,normal
123,92,39845,110.68055555555556,NORMAL,N,39749,39767,39791,39829,39861,39918,39951,39984,normal
123,93,40227,111.74166666666666,NORMAL,N,40133,40150,40174,40206,40244,40302,40337,40364,normal
123,94,40626,112.85,NORMAL,N,40532,40550,40572,40601,40644,40706,40739,40768,normal
123,95,41018,113.93888888888888,NORMAL,N,40931,40946,40967,40999,41036,41096,41132,41160,normal
123,96,41513,115.31388888888888,NORMAL,N,41421,41437,41461,41490,41528,41591,41630,41660,normal
123,97,42011,116.69722222222222,NORMAL,N,41921,41937,41959,41993,42031,42090,42127,42158,normal
123,98,42493,118.03611111111111,NORMAL,N,42402,42419,42441,42474,42509,42571,42610,42640,normal
123,99,42986,119.40555555555555,NORMAL,N,42894,42911,42933,42967,43002,43063,43100,43131,normal
123,100,43421,120.6138888888889,NORMAL,N,43332,43349,43369,43400,43439,43501,43538,43568,normal
123,101,43865,121.84722222222223,NORMAL,N,43777,43792,43814,43843,43882,43940,43979,44007,normal
123,102,44332,123.14444444444445,NORMAL,N,44240,44259,44281,44311,44351,44415,44451,44480,normal
123,103,44752,124.31111111111112,NORMAL,N,44667,44682,44701,44733,44771,44832,44867,44897,normal
123,104,45143,125.39722222222223,NORMAL,N,45057,45073,45095,45117,45159,45217,45251,45281,normal
123,105,45561,126.55833333333334,NORMAL,N,45471,45487,45512,45536,45577,45639,45672,45700,normal
123,106,46009,127.80277777777778,NORMAL,N,45921,45938,45958,45991,46026,46087,46123,46150,normal
123,107,46430,128.97222222222223,NORMAL,N,46337,46353,46376,46411,46446,46509,46541,46572,normal
123,108,46875,130.20833333333334,NORMAL,N,46784,46800,46822,46857,46889,46953,46988,47017,normal
123,109,47333,131.48055555555555,NORMAL,N,47240,47257,47281,47314,47353,47416,47449,47476,normal
123,110,47701,132.50277777777777,NORMAL,N,47611,47628,47649,47685,47719,47777,47814,47842,normal
123,111,48067,133.51944444444445,NORMAL,N,47980,47995,48019,48047,48085,48146,48180,48212,normal
123,112,48434,134.5388888888889,NORMAL,N,48344,48363,48383,48407,48451,48511,48542,48569,normal
123,113,48814,135.59444444444443,NORMAL,N,48722,48737,48762,48791,48831,48892,48925,48953,normal
123,114,49340,137.05555555555554,NORMAL,N,49246,49266,49286,49319,49355,49414,49449,49478,normal
123,115,49808,138.35555555555555,NORMAL,N,49717,49735,49754,49788,49827,49884,49920,49950,normal
123,116,50289,139.69166666666666,NORMAL,N,50198,50218,50238,50257,50304,50366,50400,50430,normal
123,117,50767,141.01944444444445,NORMAL,N,50679,50697,50716,50749,50785,50843,50877,50906,normal
123,118,51213,142.25833333333333,NORMAL,N,51122,51141,51160,51193,51231,51289,51325,51354,normal
123,119,51684,143.56666666666666,NORMAL,N,51592,51610,51631,51662,51699,51761,51797,51828,normal
123,120,52163,144.8972222222222,NORMAL,N,52074,52089,52108,52142,52182,52240,52275,52305,normal
123,121,52588,146.07777777777778,NORMAL,N,52498,52515,52535,52562,52605,52666,52700,52729,normal
123,122,53079,147.44166666666666,NORMAL,N,52985,53004,53025,53054,53093,53155,53191,53219,normal
123,123,53546,148.73888888888888,NORMAL,N,53458,53474,53494,53523,53564,53622,53656,53684,normal
123,124,53960,149.88888888888889,NORMAL,N,53867,53887,53908,53941,53978,54037,54072,54100,normal
123,125,54399,151.10833333333332,NORMAL,N,54310,54324,54348,54376,54415,54472,54512,54540,normal
123,126,54868,152.4111111111111,NORMAL,N,54776,54792,54816,54845,54885,54949,54984,55015,normal
123,127,55298,153.60555555555555,NORMAL,N,55211,55225,55246,55276,55317,55375,55412,55437,normal
123,128,55716,154.76666666666668,NORMAL,N,55621,55636,55660,55696,55731,55793,55831,55861,normal
123,129,56186,156.07222222222222,NORMAL,N,56095,56112,56135,56165,56204,56262,56299,56328,normal
123,130,56567,157.13055555555556,NORMAL,N,56478,56495,56515,56549,56586,56647,56681,56714,normal
123,131,56948,158.1888888888889,NORMAL,N,56859,56874,56897,56922,56963,57028,57058,57088,normal
123,132,57344,159.2888888888889,NORMAL,N,57251,57268,57292,57318,57361,57424,57455,57485,normal
123,133,57763,160.45277777777778,NORMAL,N,57672,57686,57708,57739,57779,57837,57872,57902,normal
123,134,58306,161.9611111111111,NORMAL,N,58213,58234,58255,58289,58320,58383,58420,58451,normal
123,135,58810,163.36111111111111,NORMAL,N,58721,58738,58757,58794,58827,58891,58923,58954,normal
123,136,59268,164.63333333333333,NORMAL,N,59178,59197,59217,59250,59283,59345,59382,59409,normal
123,137,59748,165.96666666666667,NORMAL,N,59657,59676,59696,59731,59763,59825,59863,59892,normal
123,138,60203,167.23055555555555,NORMAL,N,60114,60131,60150,60187,60220,60281,60320,60351,normal
123,139,60640,168.44444444444446,NORMAL,N,60551,60567,60587,60620,60655,60719,60754,60782,normal
123,140,61110,169.75,NORMAL,N,61020,61038,61058,61089,61124,61191,61225,61256,normal
123,141,61539,170.94166666666666,NORMAL,N,61452,61468,61488,61520,61556,61616,61652,61681,normal
123,142,61936,172.04444444444445,NORMAL,N,61845,61862,61882,61906,61951,62010,62043,62072,normal
123,143,62360,173.22222222222223,NORMAL,N,62265,62282,62307,62337,62375,62437,62469,62500,normal
123,144,62774,174.37222222222223,NORMAL,N,62684,62701,62723,62757,62789,62853,62885,62918,normal
123,145,63169,175.46944444444443,NORMAL,N,63079,63094,63114,63153,63187,63250,63285,63315,normal
123,146,63567,176.575,NORMAL,N,63476,63493,63514,63549,63584,63646,63682,63712,normal
123,147,64064,177.95555555555555,NORMAL,N,63971,63988,64011,64043,64079,64147,64185,64213,normal
123,148,64538,179.2722222222222,NORMAL,N,64448,64463,64484,64521,64555,64617,64653,64682,normal
123,149,64940,180.38888888888889,NORMAL,N,64851,64867,64888,64920,64958,65018,65056,65087,normal
123,150,65418,181.71666666666667,NORMAL,N,65328,65343,65367,65398,65432,65497,65532,65561,normal
123,151,65873,182.98055555555555,NORMAL,N,65783,65801,65823,65855,65888,65952,65989,66020,normal
123,152,66257,184.04722222222222,NORMAL,N,66173,66188,66208,66240,66274,66334,66368,66398,normal
123,153,66622,185.0611111111111,NORMAL,N,66534,66549,66573,66601,66640,66697,66731,66762,normal
123,154,66991,186.0861111111111,NORMAL,N,66898,66914,66938,66971,67011,67069,67102,67134,normal
123,155,67347,187.075,NORMAL,N,67256,67272,67294,67323,67364,67422,67457,67489,normal
123,156,67718,188.10555555555555,NORMAL,N,67628,67643,67666,67694,67734,67799,67831,67862,normal
123,157,68229,189.525,NORMAL,N,68136,68155,68175,68210,68245,68306,68341,68369,normal
123,158,68706,190.85,NORMAL,N,68613,68630,68652,68688,68721,68792,68824,68855,normal
123,159,69207,192.24166666666667,NORMAL,N,69113,69134,69156,69184,69222,69282,69320,69350,normal
123,160,69680,193.55555555555554,NORMAL,N,69589,69604,69623,69663,69698,69763,69797,69828,normal
123,161,70152,194.86666666666667,NORMAL,N,70061,70080,70101,70132,70167,70232,70268,70297,normal
123,162,70651,196.25277777777777,NORMAL,N,70559,70577,70598,70634,70666,70727,70764,70791,normal
123,163,71095,197.48611111111111,NORMAL,N,71007,71024,71042,71079,71112,71172,71209,71238,normal
123,164,71531,198.69722222222222,NORMAL,N,71436,71455,71477,71512,71545,71609,71645,71673,normal
123,165,72011,200.03055555555557,NORMAL,N,71920,71939,71961,71993,72025,72088,72124,72153,normal
123,166,72464,201.2888888888889,NORMAL,N,72371,72388,72407,72438,72482,72543,72580,72608,normal
123,167,72887,202.4638888888889,NORMAL,N,72794,72811,72832,72869,72902,72967,73002,73033,normal
123,168,73329,203.69166666666666,NORMAL,N,73238,73254,73277,73306,73345,73411,73446,73477,normal
123,169,73742,204.8388888888889,NORMAL,N,73651,73669,73692,73722,73762,73821,73856,73886,normal
123,170,74136,205.93333333333334,NORMAL,N,74044,74063,74083,74119,74152,74215,74251,74283,normal
123,171,74600,207.22222222222223,NORMAL,N,74514,74529,74550,74576,74614,74678,74714,74742,normal
123,172,75009,208.35833333333332,NORMAL,N,74923,74939,74960,74984,75026,75088,75121,75151,normal
123,173,75379,209.38611111111112,NORMAL,N,75292,75306,75329,75356,75397,75456,75489,75519,normal
123,174,75760,210.44444444444446,NORMAL,N,75668,75685,75708,75739,75779,75839,75868,75898,normal
123,175,76129,211.46944444444443,NORMAL,N,76037,76053,76075,76112,76145,76209,76243,76273,normal
123,176,76634,212.87222222222223,NORMAL,N,76542,76561,76582,76616,76649,76711,76749,76780,normal
123,177,77110,214.19444444444446,NORMAL,N,77015,77032,77053,77086,77128,77192,77227,77257,normal
123,178,77578,215.49444444444444,NORMAL,N,77482,77501,77522,77554,77593,77658,77690,77720,normal
123,179,78073,216.86944444444444,NORMAL,N,77976,77996,78018,78047,78091,78155,78191,78222,normal
123,180,78530,218.13888888888889,NORMAL,N,78439,78455,78475,78513,78547,78612,78643,78671,normal
123,181,78985,219.40277777777777,NORMAL,N,78891,78910,78931,78959,78999,79064,79101,79128,normal
123,182,79431,220.64166666666668,NORMAL,N,79342,79360,79380,79415,79447,79508,79544,79573,normal
123,183,79839,221.775,NORMAL,N,79750,79766,79785,79813,79855,79918,79956,79989,normal
123,184,80299,223.05277777777778,NORMAL,N,80206,80227,80248,80269,80313,80376,80412,80443,normal
123,185,80729,224.24722222222223,NORMAL,N,80637,80655,80675,80712,80746,80812,80847,80877,normal
123,186,81138,225.38333333333333,NORMAL,N,81051,81067,81086,81120,81157,81218,81252,81284,normal
123,187,81558,226.55,NORMAL,N,81469,81485,81508,81541,81572,81633,81669,81697,normal
123,188,82011,227.80833333333334,NORMAL,N,81922,81939,81961,81986,82027,82089,82122,82152,normal
123,189,82406,228.90555555555557,NORMAL,N,82317,82332,82353,82383,82423,82484,82519,82550,normal
123,190,82804,230.01111111111112,NORMAL,N,82709,82727,82751,82779,82822,82884,82917,82945,normal
123,191,83172,231.03333333333333,NORMAL,N,83082,83099,83123,83151,83190,83249,83283,83313,normal
123,192,83527,232.01944444444445,NORMAL,N,83439,83454,83474,83510,83543,83604,83639,83668,normal
123,193,83904,233.06666666666666,NORMAL,N,83814,83831,83854,83884,83919,83979,84013,84046,normal
123,194,84268,234.07777777777778,NORMAL,N,84174,84191,84213,84251,84286,84343,84376,84405,normal
123,195,84655,235.15277777777777,NORMAL,N,84562,84578,84601,84629,84671,84733,84766,84795,normal
123,196,85146,236.51666666666668,NORMAL,N,85056,85070,85096,85129,85162,85226,85261,85290,normal
123,197,85615,237.81944444444446,NORMAL,N,85523,85538,85561,85589,85632,85695,85731,85762,normal
123,198,86106,239.18333333333334,NORMAL,N,86016,86033,86055,86081,86121,86185,86221,86248,normal
123,199,86591,240.53055555555557,NORMAL,N,86496,86516,86536,86573,86610,86671,86707,86738,normal
123,200,87026,241.73888888888888,NORMAL,N,86934,86955,86973,87006,87045,87104,87140,87169,normal
123,201,87456,242.93333333333334,NORMAL,N,87363,87379,87404,87437,87471,87535,87570,87602,normal
123,202,87921,244.225,NORMAL,N,87833,87850,87871,87895,87937,88000,88034,88063,normal
123,203,88347,245.40833333333333,NORMAL,N,88258,88275,88294,88328,88367,88428,88465,88493,normal
123,204,88780,246.61111111111111,NORMAL,N,88688,88706,88729,88760,88795,88857,88892,88922,normal
123,205,89229,247.85833333333332,NORMAL,N,89140,89155,89177,89204,89245,89308,89348,89378,normal
123,206,89654,249.0388888888889,NORMAL,N,89565,89581,89602,89637,89672,89730,89768,89796,normal
123,207,90070,250.19444444444446,NORMAL,N,89982,89998,90020,90053,90085,90146,90183,90213,normal
123,208,90544,251.51111111111112,NORMAL,N,90455,90472,90494,90525,90559,90623,90657,90689,normal
123,209,90976,252.7111111111111,NORMAL,N,90886,90904,90925,90957,90996,91055,91091,91122,normal
123,210,91384,253.84444444444443,NORMAL,N,91294,91311,91333,91365,91402,91462,91496,91523,normal
123,211,91829,255.08055555555555,NORMAL,N,91738,91756,91781,91810,91843,91907,91940,91968,normal
123,212,92287,256.35277777777776,NORMAL,N,92195,92213,92236,92266,92305,92366,92398,92425,normal
123,213,92701,257.5027777777778,NORMAL,N,92611,92628,92648,92684,92718,92781,92813,92841,normal
123,214,93194,258.8722222222222,NORMAL,N,93105,93120,93143,93176,93209,93267,93305,93335,normal
123,215,93637,260.10277777777776,NORMAL,N,93541,93557,93578,93600,93646,93706,93742,93773,normal
123,216,94039,261.21944444444443,NORMAL,N,93945,93962,93983,94019,94059,94121,94153,94186,normal
123,217,94492,262.47777777777776,NORMAL,N,94402,94417,94441,94475,94506,94571,94604,94634,normal
123,218,94949,263.7472222222222,NORMAL,N,94848,94865,94887,94920,94959,95018,95056,95087,normal
123,219,95356,264.8777777777778,NORMAL,N,95255,95273,95293,95327,95367,95427,95463,95493,normal
123,220,95808,266.1333333333333,NORMAL,N,95711,95726,95749,95774,95814,95880,95915,95945,normal
123,221,96253,267.36944444444447,NORMAL,N,96155,96172,96193,96228,96261,96324,96359,96390,normal
123,222,96662,268.50555555555553,NORMAL,N,96563,96580,96602,96627,96670,96729,96765,96794,normal
123,223,97114,269.7611111111111,NORMAL,N,97018,97033,97058,97089,97121,97187,97220,97250,normal
123,224,97514,270.8722222222222,NORMAL,N,97418,97434,97457,97490,97523,97583,97617,97646,normal
123,225,97891,271.9194444444444,NORMAL,N,97790,97807,97830,97863,97900,97957,97992,98023,normal
123,226,98260,272.94444444444446,NORMAL,N,98161,98179,98200,98235,98269,98332,98366,98394,normal
123,227,98616,273.93333333333334,NORMAL,N,98520,98535,98555,98584,98624,98684,98721,98752,normal
123,228,98979,274.94166666666666,NORMAL,N,98882,98899,98920,98945,98986,99049,99083,99112,normal
123,229,99326,275.90555555555557,NORMAL,N,,,,99312,99344,99399,99436,99465,normal
123,230,99687,276.90833333333336,NORMAL,N,99592,99610,99632,99673,99704,99766,99800,99830,normal
123,231,100047,277.90833333333336,NORMAL,N,99957,99973,99998,100034,100065,100124,100157,100185,normal
123,232,100411,278.9194444444444,NORMAL,N,100321,100337,100359,100397,100427,100484,100524,100552,normal
123,233,100917,280.325,NORMAL,N,100825,100842,100864,100902,100931,100996,101028,101059,normal
123,234,101374,281.59444444444443,NORMAL,N,101286,101303,101320,101360,101392,101448,101537,101558,biphasic_positive_negative
123,235,101843,282.89722222222224,NORMAL,N,101752,101770,101791,101829,101858,101919,101955,101984,normal
123,236,102339,284.275,NORMAL,N,102245,102265,102283,102326,102359,102419,102457,102488,normal
123,237,102792,285.53333333333336,NORMAL,N,102707,102721,102738,102779,102811,102870,102949,102978,biphasic_positive_negative
123,238,103271,286.8638888888889,NORMAL,N,103178,103196,103216,103256,103286,103350,103391,103420,normal
123,239,103769,288.2472222222222,NORMAL,N,103677,103695,103713,103755,103787,103847,103885,103913,normal
123,240,104212,289.47777777777776,NORMAL,N,104123,104139,104157,104199,104232,104288,104330,104360,normal
123,241,104663,290.73055555555555,NORMAL,N,104569,104589,104611,104649,104677,104741,104776,104806,normal
123,242,105121,292.0027777777778,NORMAL,N,105029,105047,105069,105106,105136,105200,105236,105268,normal
123,243,105542,293.1722222222222,NORMAL,N,105452,105468,105490,105529,105558,105619,105656,105685,normal
123,244,105989,294.4138888888889,NORMAL,N,105898,105915,105939,105976,106004,106071,106108,106137,normal
123,245,106468,295.74444444444447,NORMAL,N,106377,106395,106419,106454,106487,106546,106583,106613,normal
123,246,106908,296.96666666666664,NORMAL,N,106821,106838,106857,106894,106925,106986,107025,107052,normal
123,247,107363,298.23055555555555,NORMAL,N,107270,107286,107311,107348,107378,107439,107477,107507,normal
123,248,107842,299.56111111111113,NORMAL,N,107751,107768,107789,107828,107860,107921,107959,107988,normal
123,249,108287,300.7972222222222,NORMAL,N,108198,108213,108232,108274,108304,108367,108401,108430,normal
123,250,108743,302.06388888888887,NORMAL,N,108654,108669,108693,108729,108758,108824,108859,108889,normal
123,251,109232,303.4222222222222,NORMAL,N,109141,109160,109180,109219,109252,109310,109347,109378,normal
123,252,109661,304.6138888888889,NORMAL,N,109574,109591,109609,109647,109676,109737,109775,109804,normal
123,253,110131,305.9194444444444,NORMAL,N,110038,110058,110078,110117,110146,110206,110244,110276,normal
123,254,110593,307.2027777777778,NORMAL,N,110503,110521,110540,110579,110611,110668,110709,110739,normal
123,255,111015,308.375,NORMAL,N,110928,110942,110961,111001,111032,111088,111128,111158,normal
123,256,111464,309.6222222222222,NORMAL,N,111375,111391,111414,111450,111478,111542,111579,111609,normal
123,257,111889,310.8027777777778,NORMAL,N,111802,111819,111841,111875,111907,111970,112002,112031,normal
123,258,112253,311.81388888888887,NORMAL,N,112165,112182,112201,112239,112270,112329,112360,112389,normal
123,259,112612,312.81111111111113,NORMAL,N,112521,112537,112560,112598,112629,112694,112727,112755,normal
123,260,112980,313.8333333333333,NORMAL,N,112889,112905,112929,112966,112999,113058,113091,113119,normal
123,261,113337,314.825,NORMAL,N,113247,113263,113283,113323,113353,113417,113450,113479,normal
123,262,113753,315.98055555555555,NORMAL,N,113659,113675,113700,113739,113767,113828,113863,113891,normal
123,263,114279,317.44166666666666,NORMAL,N,114191,114207,114228,114266,114296,114358,114396,114424,normal
123,264,114761,318.78055555555557,NORMAL,N,114670,114689,114709,114748,114778,114837,114873,114902,normal
123,265,115242,320.1166666666667,NORMAL,N,115154,115172,115193,115228,115258,115320,115357,115386,normal
123,266,115700,321.3888888888889,NORMAL,N,115611,115628,115648,115686,115716,115775,115813,115842,normal
123,267,116157,322.65833333333336,NORMAL,N,116061,116082,116102,116142,116172,116234,116272,116302,normal
123,268,116636,323.9888888888889,NORMAL,N,116548,116564,116585,116622,116653,116716,116750,116779,normal
123,269,117079,325.21944444444443,NORMAL,N,116991,117007,117026,117065,117097,117154,117195,117226,normal
123,270,117521,326.4472222222222,NORMAL,N,117428,117447,117470,117507,117535,117602,117634,117663,normal
123,271,117976,327.7111111111111,NORMAL,N,117888,117905,117927,117962,117994,118050,118086,118115,normal
123,272,118393,328.86944444444447,NORMAL,N,118304,118320,118340,118378,118410,118467,118505,118536,normal
123,273,118852,330.14444444444445,NORMAL,N,118760,118777,118800,118838,118866,118928,118966,118996,normal
123,274,119322,331.45,NORMAL,N,119230,119248,119270,119309,119338,119398,119435,119467,normal
123,275,119746,332.6277777777778,NORMAL,N,119656,119672,119692,119732,119762,119821,119857,119887,normal
123,276,120207,333.90833333333336,NORMAL,N,120115,120131,120154,120193,120221,120286,120322,120353,normal
