record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
101,20,6527,18.130555555555556,NORMAL,N,6466,6479,6499,6516,6541,6597,6632,6659,normal
101,21,6830,18.97222222222222,NORMAL,N,6769,6781,6802,6818,6844,6900,6935,6961,normal
101,22,7142,19.83888888888889,NORMAL,N,7078,7090,7111,7131,7156,7215,7251,7278,normal
101,23,7462,20.727777777777778,NORMAL,N,7398,7412,7432,7451,7476,7533,7571,7601,normal
101,24,7785,21.625,NORMAL,N,7722,7735,7754,7774,7800,7858,7893,7922,normal
101,25,8105,22.51388888888889,NORMAL,N,8042,8054,8074,8094,8115,8176,8212,8238,normal
101,26,8414,23.372222222222224,NORMAL,N,8349,8361,8383,8402,8423,8482,8515,8545,normal
101,27,8721,24.225,NORMAL,N,8659,8671,8693,8710,8735,8790,8824,8852,normal
101,28,9025,25.069444444444443,NORMAL,N,8962,8975,8997,9013,9038,9096,9129,9157,normal
101,29,9320,25.88888888888889,NORMAL,N,9257,9271,9291,9309,9333,9394,9427,9454,normal
101,30,9628,26.744444444444444,NORMAL,N,9564,9578,9596,9616,9640,9704,9736,9768,normal
101,31,9953,27.647222222222222,NORMAL,N,9886,9899,9917,9940,9962,10019,10115,10132,biphasic_positive_negative
101,32,10281,28.558333333333334,NORMAL,N,10217,10229,10247,10268,10289,10352,10391,10421,normal
101,33,10589,29.413888888888888,NORMAL,N,10529,10540,10564,10578,10599,10662,10690,10717,normal
101,34,10891,30.252777777777776,NORMAL,N,10829,10844,10863,10880,10900,10964,10994,11022,normal
101,35,11184,31.066666666666666,NORMAL,N,11123,11136,11157,11173,11194,11265,11335,11343,biphasic_positive_negative
101,36,11470,31.86111111111111,NORMAL,N,11409,11419,11435,11458,11494,11538,11572,11599,normal
101,37,11759,32.66388888888889,NORMAL,N,11694,11705,11725,11747,11769,11837,11868,11898,normal
101,38,12049,33.46944444444444,NORMAL,N,11985,11998,12014,12036,12060,12136,12160,12192,normal
101,39,12338,34.272222222222226,NORMAL,N,12266,12286,12305,12325,12347,12412,12443,12468,normal
101,40,12621,35.05833333333333,NORMAL,N,12557,12570,12591,12609,12630,12697,12730,12758,normal
101,41,12911,35.86388888888889,NORMAL,N,12846,12859,12882,12898,12919,12979,13011,13035,normal
101,42,13183,36.61944444444445,NORMAL,N,13121,13134,13156,13171,13192,13251,13284,13308,normal
101,43,13457,37.38055555555555,NORMAL,N,13397,13409,13428,13445,13466,13529,13562,13592,normal
101,44,13740,38.166666666666664,NORMAL,N,13676,13689,13708,13728,13767,13824,13898,13914,biphasic_positive_negative
101,45,14029,38.96944444444444,NORMAL,N,13970,13981,14000,14017,14039,14104,14137,14165,normal
101,46,14333,39.81388888888889,NORMAL,N,14266,14280,14302,14320,14343,14407,14442,14481,normal
101,47,14640,40.666666666666664,NORMAL,N,14575,14590,14607,14628,14673,14703,14741,14764,biphasic_negative_positive
101,48,14923,41.452777777777776,NORMAL,N,14863,14874,14892,14910,14932,14995,15057,15085,biphasic_positive_negative
101,49,15195,42.208333333333336,NORMAL,N,15134,15146,15166,15184,15204,15266,15297,15327,normal
101,50,15473,42.980555555555554,NORMAL,N,15410,15423,15443,15462,15483,15541,15578,15608,normal
101,51,15760,43.77777777777778,NORMAL,N,15699,15711,15730,15748,15772,15829,15861,15891,normal
101,52,16051,44.58611111111111,NORMAL,N,15988,16000,16019,16039,16063,16121,16154,16185,normal
101,53,16350,45.416666666666664,NORMAL,N,16285,16298,16318,16338,16361,16419,16457,16485,normal
101,54,16655,46.263888888888886,NORMAL,N,16590,16602,16623,16643,16665,16728,16763,16790,normal
101,55,16956,47.1,NORMAL,N,16891,16904,16924,16944,16968,17030,17064,17093,normal
101,56,17250,47.916666666666664,NORMAL,N,17187,17200,17218,17238,17263,17324,17352,17379,normal
101,57,17531,48.69722222222222,NORMAL,N,17472,17484,17503,17520,17543,17602,17633,17662,normal
101,58,17813,49.480555555555554,NORMAL,N,17754,17766,17785,17802,17825,17880,17913,17939,normal
101,59,18098,50.272222222222226,NORMAL,N,18037,18050,18068,18087,18110,18175,18207,18240,normal
101,60,18395,51.09722222222222,NORMAL,N,18330,18343,18365,18383,18406,18473,18506,18533,normal
101,61,18687,51.90833333333333,NORMAL,N,18622,18635,18655,18675,18697,18766,18798,18827,normal
101,62,18976,52.71111111111111,NORMAL,N,18916,18928,18948,18965,18989,19047,19083,19109,normal
101,63,19267,53.519444444444446,NORMAL,N,19204,19218,19238,19255,19277,19334,19373,19405,normal
101,64,19558,54.327777777777776,NORMAL,N,19499,19511,19530,19547,19568,19624,19659,19689,normal
101,65,19860,55.166666666666664,NORMAL,N,19797,19810,19829,19848,19871,19925,19963,19991,normal
101,66,20173,56.03611111111111,NORMAL,N,20109,20121,20140,20161,20181,20241,20275,20304,normal
101,67,20493,56.925,NORMAL,N,20427,20440,20461,20481,20502,20565,20601,20632,normal
101,68,20821,57.83611111111111,NORMAL,N,20757,20769,20790,20809,20831,20894,20931,20959,normal
101,69,21165,58.791666666666664,NORMAL,N,21100,21113,21132,21153,21175,21237,21276,21308,normal
101,70,21498,59.71666666666667,NORMAL,N,21434,21447,21467,21486,21507,21566,21603,21628,normal
101,71,21808,60.577777777777776,NORMAL,N,21747,21760,21779,21796,21817,21874,21911,21939,normal
101,72,22130,61.47222222222222,NORMAL,N,22067,22080,22098,22118,22139,22200,22234,22262,normal
101,73,22451,62.36388888888889,NORMAL,N,22389,22401,22419,22439,22460,22518,22561,22591,normal
101,74,22781,63.28055555555556,NORMAL,N,22716,22727,22747,22769,22791,22852,22894,22925,normal
101,75,23126,64.2388888888889,NORMAL,N,23061,23075,23095,23114,23135,23198,23238,23266,normal
101,76,23457,65.15833333333333,NORMAL,N,23393,23406,23425,23445,23466,23521,23560,23587,normal
101,77,23774,66.03888888888889,NORMAL,N,23711,23724,23745,23763,23783,23844,23880,23909,normal
101,78,24089,66.91388888888889,NORMAL,N,24029,24042,24060,24078,24098,24160,24192,24219,normal
101,79,24403,67.78611111111111,NORMAL,N,24340,24353,24372,24392,24412,24470,24504,24533,normal
101,80,24720,68.66666666666667,NORMAL,N,24654,24668,24688,24708,24728,24784,24824,24858,normal
101,81,25040,69.55555555555556,NORMAL,N,24974,24986,25006,25028,25049,25106,25145,25175,normal
101,82,25373,70.48055555555555,NORMAL,N,25306,25320,25339,25361,25386,25446,25482,25513,normal
101,83,25704,71.4,NORMAL,N,25638,25651,25673,25692,25713,25774,25808,25835,normal
101,84,26008,72.24444444444444,NORMAL,N,25945,25957,25977,25996,26018,26075,26110,26138,normal
101,85,26309,73.08055555555555,NORMAL,N,26246,26260,26278,26298,26321,26379,26414,26440,normal
101,86,26637,73.99166666666666,NORMAL,N,26573,26586,26603,26625,26650,26710,26746,26775,normal
101,87,26967,74.90833333333333,NORMAL,N,26903,26916,26936,26955,26980,27039,27077,27107,normal
101,88,27303,75.84166666666667,NORMAL,N,27240,27252,27272,27291,27315,27374,27411,27443,normal
101,89,27621,76.725,NORMAL,N,27556,27570,27590,27609,27630,27693,27729,27755,normal
101,90,27933,77.59166666666667,NORMAL,N,27872,27884,27904,27922,27942,28004,28037,28067,normal
101,91,28243,78.45277777777778,NORMAL,N,28181,28193,28212,28231,28252,28308,28343,28376,normal
101,92,28558,79.32777777777778,NORMAL,N,28496,28509,28528,28547,28571,28629,28658,28686,normal
101,93,28861,80.16944444444445,NORMAL,N,28799,28810,28831,28849,28874,28934,28967,28989,normal
101,94,29154,80.98333333333333,NORMAL,N,29091,29104,29123,29143,29168,29224,29263,29297,normal
101,95,29467,81.85277777777777,NORMAL,N,29401,29414,29433,29455,29479,29542,29578,29609,normal
101,96,29782,82.72777777777777,NORMAL,N,29717,29730,29751,29769,29794,29857,29891,29921,normal
101,97,30088,83.57777777777778,NORMAL,N,30027,30039,30060,30077,30100,30154,30191,30215,normal
101,98,30386,84.40555555555555,NORMAL,N,30326,30337,30355,30375,30400,30454,30489,30515,normal
101,99,30687,85.24166666666666,NORMAL,N,30628,30640,30658,30676,30702,30754,30789,30817,normal
101,100,30984,86.06666666666666,NORMAL,N,30924,30936,30956,30973,30995,31059,31090,31117,normal
101,101,31310,86.97222222222223,NORMAL,N,31244,31257,31283,31298,31324,31382,31419,31447,normal
101,102,31634,87.87222222222222,NORMAL,N,31569,31580,31604,31622,31647,31711,31741,31765,normal
101,103,31947,88.74166666666666,NORMAL,N,31882,31895,31919,31934,31957,32018,32055,32085,normal
101,104,32262,89.61666666666666,NORMAL,N,32199,32211,32229,32249,32271,32333,32370,32398,normal
101,105,32565,90.45833333333333,NORMAL,N,32505,32517,32534,32553,32574,32632,32667,32695,normal
101,106,32866,91.29444444444445,NORMAL,N,32806,32819,32837,32854,32879,32931,32967,33004,normal
101,107,33164,92.12222222222222,NORMAL,N,33106,33116,33136,33141,33174,33236,33271,33294,normal
101,108,33467,92.96388888888889,NORMAL,N,33403,33419,33436,33451,33476,33540,33573,33606,normal
101,109,33777,93.825,NORMAL,N,33713,33723,33747,33758,33792,33849,33886,33915,normal
101,110,34091,94.69722222222222,NORMAL,N,34026,34039,34061,34074,34106,34169,34197,34225,normal
101,111,34391,95.53055555555555,NORMAL,N,34327,34338,34371,34377,34403,34463,34492,34520,normal
101,112,34678,96.32777777777778,NORMAL,N,34617,34631,34648,34666,34692,34752,34782,34809,normal
101,113,34979,97.16388888888889,NORMAL,N,34917,34930,34949,34968,34993,35057,35087,35127,normal
101,114,35288,98.02222222222223,NORMAL,N,35226,35239,35258,35274,35298,35353,35394,35418,normal
101,115,35598,98.88333333333334,NORMAL,N,35536,35547,35568,35586,35612,35671,35704,35732,normal
101,116,35911,99.75277777777778,NORMAL,N,35847,35860,35880,35900,35923,35984,36020,36048,normal
101,117,36216,100.6,NORMAL,N,36152,36163,36187,36205,36226,36285,36321,36358,normal
101,118,36529,101.46944444444445,NORMAL,N,36466,36478,36498,36517,36542,36599,36634,36663,normal
101,119,36836,102.32222222222222,NORMAL,N,36776,36788,36810,36825,36851,36908,36939,36964,normal
101,120,37140,103.16666666666667,NORMAL,N,37078,37090,37109,37128,37154,37211,37241,37274,normal
101,121,37449,104.025,NORMAL,N,37388,37401,37412,37428,37464,37522,37558,37582,normal
101,122,37772,104.92222222222222,NORMAL,N,37708,37720,37737,37760,37789,37848,37886,37919,normal
101,123,38099,105.83055555555555,NORMAL,N,38035,38047,38068,38087,38114,38172,38212,38240,normal
101,124,38429,106.74722222222222,NORMAL,N,38369,38381,38398,38418,38445,38499,38538,38565,normal
101,125,38748,107.63333333333334,NORMAL,N,38687,38698,38715,38738,38761,38786,38854,38878,biphasic_negative_positive
101,126,39058,108.49444444444444,NORMAL,N,38998,39010,39026,39047,39072,39132,39163,39191,normal
101,127,39375,109.375,NORMAL,N,39313,39326,39342,39362,39413,39451,39481,39504,normal
101,128,39691,110.25277777777778,NORMAL,N,39628,39642,39666,39680,39707,39756,39799,39825,normal
101,129,40013,111.14722222222223,NORMAL,N,39949,39962,39981,40001,40027,40085,40157,40168,biphasic_positive_negative
101,130,40338,112.05,NORMAL,N,40274,40287,40305,40326,40347,40415,40515,40528,biphasic_positive_negative
101,131,40667,112.96388888888889,NORMAL,N,40604,40615,40629,40656,40711,40750,40873,40882,biphasic_positive_negative
101,132,40975,113.81944444444444,NORMAL,N,40885,40893,40901,40948,41009,41046,41078,41101,normal
101,133,41264,114.62222222222222,NORMAL,N,41204,41215,41234,41251,41323,41338,41362,41393,normal
101,134,41542,115.39444444444445,NORMAL,N,41480,41492,41512,41513,41556,41618,41648,41670,normal
101,135,41829,116.19166666666666,NORMAL,N,41768,41778,41798,41818,41881,41918,41935,41961,normal
101,136,42125,117.01388888888889,NORMAL,N,42064,42074,42094,42113,42161,42186,42233,42270,biphasic_negative_positive
101,137,42420,117.83333333333333,NORMAL,N,42353,42364,42388,42408,42430,,,,
101,138,42713,118.64722222222223,NORMAL,N,42648,42659,42681,42701,42723,42780,42816,42850,normal
101,139,42990,119.41666666666667,NORMAL,N,42925,42938,42958,42977,42999,43063,43094,43115,normal
101,140,43267,120.18611111111112,NORMAL,N,43203,43214,43235,43255,43278,43310,43374,43400,biphasic_negative_positive
101,141,43546,120.96111111111111,NORMAL,N,43484,43497,43516,43533,43556,43617,43647,43676,normal
101,142,43816,121.71111111111111,NORMAL,N,43752,43764,43786,43793,43826,43883,43916,43945,normal
101,143,44095,122.48611111111111,NORMAL,N,44031,44042,44057,44082,44117,44168,44199,44223,normal
101,144,44387,123.29722222222222,NORMAL,N,44319,44332,44351,44369,44398,44467,44496,44518,normal
101,145,44676,124.1,NORMAL,N,44610,44623,44642,44655,44685,44755,44788,44812,normal
101,146,44977,124.93611111111112,NORMAL,N,44909,44923,44941,44963,45002,45055,45088,45116,normal
101,147,45269,125.74722222222222,NORMAL,N,45208,45219,45239,45257,45280,45335,45371,45396,normal
101,148,45553,126.53611111111111,NORMAL,N,45492,45504,45529,45539,45562,45630,45653,45679,normal
101,149,45839,127.33055555555555,NORMAL,N,45778,45790,45809,45827,45848,45909,45943,45973,normal
101,150,46137,128.15833333333333,NORMAL,N,46073,46085,46104,46125,46147,46212,46245,46274,normal
101,151,46440,129.0,NORMAL,N,46375,46388,46409,46427,46449,46518,46553,46580,normal
101,152,46750,129.86111111111111,NORMAL,N,46685,46698,46718,46738,46760,46827,46858,46888,normal
101,153,47060,130.72222222222223,NORMAL,N,46996,47008,47026,47048,47069,47137,47167,47193,normal
101,154,47359,131.55277777777778,NORMAL,N,47298,47311,47329,47347,47369,47431,47467,47489,normal
101,155,47655,132.375,NORMAL,N,47595,47606,47622,47634,47667,47739,47760,47793,normal
101,156,47944,133.17777777777778,NORMAL,N,47885,47893,47917,47932,47971,48018,48044,48063,normal
101,157,48227,133.9638888888889,NORMAL,N,48167,48179,48204,48216,48245,48308,48327,48360,normal
101,158,48516,134.76666666666668,NORMAL,N,48452,48469,48482,48502,48546,48629,48672,48712,inverted
101,159,48819,135.60833333333332,NORMAL,N,48760,48770,48785,48790,48845,48859,48934,48966,biphasic_negative_positive
101,160,49124,136.45555555555555,NORMAL,N,49063,49072,49092,49096,49150,49202,49246,49269,normal
101,161,49421,137.28055555555557,NORMAL,N,49363,49371,49379,49395,49430,49545,49553,49561,inverted
101,162,49698,138.05,NORMAL,N,49635,49647,49658,49667,49713,49737,49800,49813,biphasic_negative_positive
101,163,49977,138.825,NORMAL,N,49903,49930,49942,49960,49996,50051,50075,50106,normal
101,164,50248,139.57777777777778,NORMAL,N,50184,50196,50220,50235,50258,50332,50353,50373,normal
101,165,50527,140.3527777777778,NORMAL,N,50462,50472,50491,50513,50538,50612,50638,50657,normal
101,166,50815,141.15277777777777,NORMAL,N,50754,50760,50788,50799,50828,,,,
101,167,51114,141.98333333333332,NORMAL,N,51048,51060,51088,51097,51134,51192,51221,51243,normal
101,168,51399,142.775,NORMAL,N,51337,51349,51359,51367,51412,51435,51540,51553,biphasic_negative_positive
101,169,51687,143.575,NORMAL,N,51619,51635,51653,51674,51710,51762,51794,51827,normal
101,170,51965,144.34722222222223,NORMAL,N,51902,51917,51934,51953,51977,52010,52070,52087,biphasic_negative_positive
101,171,52238,145.10555555555555,NORMAL,N,52182,52191,52207,52228,52265,52341,52360,52401,inverted
101,172,52511,145.86388888888888,NORMAL,N,52452,52462,52483,52494,52525,52589,52641,52659,biphasic_positive_negative
101,173,52793,146.6472222222222,NORMAL,N,52730,52742,52766,52781,52806,52865,52899,52933,normal
101,174,53087,147.4638888888889,NORMAL,N,53008,53032,53056,53074,53101,53165,53197,53238,normal
101,175,53380,148.27777777777777,NORMAL,N,53311,53327,53347,53368,53396,53436,53498,53530,biphasic_negative_positive
101,176,53666,149.07222222222222,NORMAL,N,53596,53615,53638,53655,53682,53738,53776,53805,normal
101,177,53946,149.85,NORMAL,N,53888,53899,53917,53923,53959,53983,54006,54082,inverted
101,178,54220,150.61111111111111,NORMAL,N,54159,54170,54191,54207,54234,54296,54323,54355,normal
101,179,54516,151.43333333333334,NORMAL,N,54451,54465,54487,54503,54532,54587,54622,54638,normal
101,180,54813,152.25833333333333,NORMAL,N,54741,54763,54783,54801,54827,54892,54921,54956,normal
101,181,55107,153.075,NORMAL,N,55043,55055,55075,55093,55120,55187,55215,55254,normal
101,182,55405,153.90277777777777,NORMAL,N,55340,55350,55374,55393,55414,55483,55553,55581,biphasic_positive_negative
101,183,55709,154.74722222222223,NORMAL,N,55648,55658,55681,55697,55724,55783,55818,55851,normal
101,184,56010,155.58333333333334,NORMAL,N,55944,55958,55982,55998,56023,56080,56113,56134,normal
101,185,56306,156.40555555555557,NORMAL,N,56239,56257,56277,56295,56320,56376,56406,56434,normal
101,186,56606,157.23888888888888,NORMAL,N,56543,56558,56578,56595,56620,56679,56707,56743,normal
101,187,56917,158.1027777777778,NORMAL,N,56852,56867,56888,56905,56933,56990,57023,57058,normal
101,188,57252,159.03333333333333,NORMAL,N,57175,57196,57218,57239,57268,57333,57361,57388,normal
101,189,57591,159.975,NORMAL,N,57525,57535,57555,57579,57608,57673,57703,57725,normal
101,190,57927,160.90833333333333,NORMAL,N,57861,57875,57897,57915,57942,57982,58037,58065,biphasic_negative_positive
101,191,58244,161.7888888888889,NORMAL,N,58182,58194,58215,58233,58257,58316,58349,58382,normal
101,192,58541,162.61388888888888,NORMAL,N,58476,58490,58511,58529,58552,58614,58647,58679,normal
101,193,58845,163.45833333333334,NORMAL,N,58778,58794,58815,58833,58859,58920,58952,58983,normal
101,194,59165,164.34722222222223,NORMAL,N,59097,59115,59135,59154,59180,59239,59275,59303,normal
101,195,59489,165.24722222222223,NORMAL,N,59423,59435,59459,59477,59503,59567,59596,59640,normal
101,196,59821,166.16944444444445,NORMAL,N,59746,59767,59787,59809,59835,59897,59933,59964,normal
101,197,60156,167.1,NORMAL,N,60081,60102,60125,60144,60170,60234,60263,60290,normal
101,198,60476,167.98888888888888,NORMAL,N,60413,60425,60447,60463,60490,60547,60577,60602,normal
101,199,60783,168.84166666666667,NORMAL,N,60719,60733,60752,60772,60798,60853,60886,60912,normal
101,200,61088,169.6888888888889,NORMAL,N,61024,61034,61057,61077,61100,61157,61190,61219,normal
101,201,61394,170.5388888888889,NORMAL,N,61327,61339,61361,61381,61406,61470,61504,61539,normal
101,202,61726,171.4611111111111,NORMAL,N,61658,61672,61694,61714,61743,61805,61840,61867,normal
101,203,62057,172.38055555555556,NORMAL,N,61985,62002,62026,62045,62073,62140,62168,62198,normal
101,204,62359,173.21944444444443,NORMAL,N,62293,62305,62328,62347,62372,62434,62462,62496,normal
101,205,62671,174.0861111111111,NORMAL,N,62608,62620,62640,62660,62686,62747,62781,62802,normal
101,206,62993,174.98055555555555,NORMAL,N,62924,62947,62962,62970,63008,,63085,63108,negative_monophasic
101,207,63245,175.68055555555554,NORMAL,N,,,,63124,63313,,63384,63418,positive_monophasic
101,208,63630,176.75,NORMAL,N,,,,63620,63646,63712,63792,63805,biphasic_positive_negative
101,209,63966,177.68333333333334,NORMAL,N,63900,63913,63934,63954,63981,64053,64075,64109,normal
101,210,64291,178.5861111111111,NORMAL,N,64220,64235,64257,64279,64305,64368,64402,64431,normal
101,211,64627,179.51944444444445,NORMAL,N,64552,64574,64595,64615,64641,64696,64731,64756,normal
101,212,64929,180.35833333333332,NORMAL,N,64861,64877,64897,64916,64940,64997,65028,65061,normal
101,213,65244,181.23333333333332,NORMAL,N,65176,65192,65215,65232,65258,65318,65350,65387,normal
101,214,65575,182.15277777777777,NORMAL,N,65497,65520,65541,65563,65589,65648,65687,65717,normal
101,215,65906,183.07222222222222,NORMAL,N,65836,65851,65871,65894,65919,65983,66017,66054,normal
101,216,66224,183.95555555555555,NORMAL,N,66157,66171,66192,66212,66236,66297,66336,66368,normal
101,217,66564,184.9,NORMAL,N,66487,66509,66530,66552,66575,66634,66676,66709,normal
101,218,66889,185.80277777777778,NORMAL,N,66823,66837,66858,66877,66900,66920,67000,67018,biphasic_negative_positive
101,219,67198,186.6611111111111,NORMAL,N,67136,67147,67167,67186,67208,67269,67304,67341,normal
101,220,67509,187.525,NORMAL,N,67444,67460,67479,67498,67521,67579,67613,67646,normal
101,221,67831,188.41944444444445,NORMAL,N,67764,67780,67800,67820,67844,67897,67939,67966,normal
101,222,68163,189.34166666666667,NORMAL,N,68097,68109,68130,68150,68176,68241,68278,68310,normal
101,223,68505,190.29166666666666,NORMAL,N,68441,68453,68473,68493,68517,68581,68615,68638,normal
101,224,68830,191.19444444444446,NORMAL,N,68763,68775,68799,68817,68841,68900,68972,68990,biphasic_positive_negative
101,225,69136,192.04444444444445,NORMAL,N,69062,69082,69104,69123,69148,69201,69235,69266,normal
101,226,69445,192.90277777777777,NORMAL,N,69373,69394,69415,69434,69458,69517,69547,69575,normal
101,227,69757,193.76944444444445,NORMAL,N,69686,69703,69725,69745,69770,69829,69861,69889,normal
101,228,70082,194.67222222222222,NORMAL,N,70016,70027,70050,70070,70095,70153,70191,70221,normal
101,229,70417,195.6027777777778,NORMAL,N,70341,70361,70385,70405,70429,70495,70529,70563,normal
101,230,70751,196.53055555555557,NORMAL,N,70681,70697,70719,70737,70764,70827,70862,70888,normal
101,231,71087,197.4638888888889,NORMAL,N,71012,71033,71054,71075,71100,71165,71197,71227,normal
101,232,71400,198.33333333333334,NORMAL,N,71337,71349,71369,71388,71411,71471,71504,71535,normal
101,233,71709,199.19166666666666,NORMAL,N,71645,71660,71681,71698,71721,71782,71812,71845,normal
101,234,72020,200.05555555555554,NORMAL,N,71955,71969,71990,72009,72032,72099,72127,72154,normal
101,235,72349,200.96944444444443,NORMAL,N,72276,72297,72317,72337,72361,72426,72460,72490,normal
101,236,72679,201.88611111111112,NORMAL,N,72611,72625,72646,72667,72691,72757,72793,72815,normal
101,237,73002,202.78333333333333,NORMAL,N,72937,72948,72970,72990,73011,73080,73110,73138,normal
101,238,73306,203.62777777777777,NORMAL,N,73234,73254,73276,73295,73318,73380,73409,73443,normal
101,239,73600,204.44444444444446,NORMAL,N,73529,73549,73568,73588,73612,73633,73705,73730,biphasic_negative_positive
101,240,73912,205.3111111111111,NORMAL,N,73836,73857,73878,73899,73924,73991,74018,74047,normal
101,241,74229,206.19166666666666,NORMAL,N,74158,74175,74197,74217,74241,74306,74337,74367,normal
101,242,74556,207.1,NORMAL,N,74482,74501,74522,74544,74568,74636,74669,74694,normal
101,243,74896,208.04444444444445,NORMAL,N,74827,74840,74862,74883,74907,74975,75008,75046,normal
101,244,75213,208.925,NORMAL,N,75145,75159,75179,75201,75224,75293,75325,75358,normal
101,245,75536,209.82222222222222,NORMAL,N,75459,75483,75503,75524,75548,75613,75643,75672,normal
101,246,75853,210.70277777777778,NORMAL,N,75789,75803,75824,75842,75865,75926,75957,75990,normal
101,247,76167,211.575,NORMAL,N,76096,76116,76137,76155,76179,76238,76269,76300,normal
101,248,76493,212.48055555555555,NORMAL,N,76422,76439,76461,76481,76506,76575,76605,76635,normal
101,249,76830,213.41666666666666,NORMAL,N,76766,76779,76799,76819,76841,76908,76940,76974,normal
101,250,77161,214.3361111111111,NORMAL,N,77094,77106,77127,77149,77173,77236,77268,77304,normal
101,251,77497,215.26944444444445,NORMAL,N,77426,77444,77467,77485,77511,77570,77602,77635,normal
101,252,77827,216.1861111111111,NORMAL,N,77765,77777,77797,77815,77838,77899,77930,77954,normal
101,253,78147,217.075,NORMAL,N,78080,78094,78116,78135,78157,78224,78253,78281,normal
101,254,78474,217.98333333333332,NORMAL,N,78409,78421,78442,78462,78486,78550,78577,78614,normal
101,255,78814,218.92777777777778,NORMAL,N,78746,78760,78780,78802,78827,78862,78926,78955,biphasic_negative_positive
101,256,79159,219.88611111111112,NORMAL,N,79092,79102,79127,79146,79170,79239,79273,79302,normal
101,257,79515,220.875,NORMAL,N,79445,79460,79481,79503,79528,79593,79625,79659,normal
101,258,79852,221.8111111111111,NORMAL,N,79776,79798,79819,79840,79866,79927,79957,79984,normal
101,259,80160,222.66666666666666,NORMAL,N,80091,80106,80128,80148,80171,80234,80262,80292,normal
101,260,80464,223.51111111111112,NORMAL,N,80399,80411,80432,80452,80476,80543,80570,80596,normal
101,261,80772,224.36666666666667,NORMAL,N,80705,80718,80739,80760,80784,80850,80928,80960,biphasic_positive_negative
101,262,81107,225.29722222222222,NORMAL,N,81026,81049,81073,81094,81120,81187,81220,81247,normal
101,263,81452,226.25555555555556,NORMAL,N,81374,81396,81420,81440,81466,81530,81566,81601,normal
101,264,81789,227.19166666666666,NORMAL,N,81717,81738,81758,81777,81802,81865,81898,81931,normal
101,265,82112,228.0888888888889,NORMAL,N,82048,82059,82079,82100,82124,82184,82221,82253,normal
101,266,82442,229.00555555555556,NORMAL,N,82379,82392,82412,82431,82455,82516,82551,82588,normal
101,267,82772,229.92222222222222,NORMAL,N,82703,82722,82744,82761,82785,82844,82879,82906,normal
101,268,83107,230.8527777777778,NORMAL,N,83030,83053,83073,83094,83119,83134,83222,83261,biphasic_negative_positive
101,269,83433,231.75833333333333,NORMAL,N,83366,83379,83399,83421,83444,83509,83583,83606,biphasic_positive_negative
101,270,83776,232.7111111111111,NORMAL,N,83702,83722,83743,83764,83789,83853,83890,83921,normal
101,271,84117,233.65833333333333,NORMAL,N,84046,84065,84086,84106,84129,84193,84223,84251,normal
101,272,84427,234.51944444444445,NORMAL,N,84363,84376,84396,84415,84436,84496,84528,84561,normal
101,273,84734,235.37222222222223,NORMAL,N,84665,84682,84703,84722,84746,84812,84843,84878,normal
101,274,85072,236.3111111111111,NORMAL,N,84994,85017,85039,85060,85085,85147,85180,85212,normal
