record,beat_number,qrs_sample,qrs_seconds,qrs_annotation,qrs_symbol,p_onset_sample,p_peak_sample,p_offset_sample,qrs_onset_sample,qrs_offset_sample,t_onset_sample,t_peak_sample,t_offset_sample,t_wave_type
220,54,16260,45.166666666666664,NORMAL,N,16210,16222,16238,16243,16273,16349,16394,16421,biphasic_positive_negative
220,55,16553,45.980555555555554,NORMAL,N,,,,16537,16567,16641,16684,16715,biphasic_positive_negative
220,56,16847,46.797222222222224,NORMAL,N,,,,16830,16860,16930,16979,16999,biphasic_positive_negative
220,57,17141,47.61388888888889,NORMAL,N,,,,17126,17154,17232,17281,17310,biphasic_positive_negative
220,58,17444,48.455555555555556,NORMAL,N,,,,17427,17457,17534,17575,17605,biphasic_positive_negative
220,59,17743,49.28611111111111,NORMAL,N,,,,17727,17757,17830,17845,17863,normal
220,60,17937,49.825,APC,A,17870,17887,17909,17925,17950,17970,18029,18053,normal
220,61,18288,50.8,NORMAL,N,,,,18272,18302,18380,18397,18422,normal
220,62,18599,51.66388888888889,NORMAL,N,,,,18582,18611,18691,18707,18733,normal
220,63,18909,52.525,NORMAL,N,,,,18892,18923,18998,19041,19068,biphasic_positive_negative
220,64,19217,53.38055555555555,NORMAL,N,19170,19181,19194,19201,19230,19309,19347,19373,biphasic_positive_negative
220,65,19523,54.230555555555554,NORMAL,N,,,,19506,19537,19615,19661,19688,biphasic_positive_negative
220,66,19840,55.111111111111114,NORMAL,N,,,,19824,19853,19929,19974,20000,biphasic_positive_negative
220,67,20148,55.96666666666667,NORMAL,N,20097,20111,20126,20131,20161,20237,20282,20308,biphasic_positive_negative
220,68,20443,56.78611111111111,NORMAL,N,20393,20406,20421,20428,20457,20538,20580,20606,biphasic_positive_negative
220,69,20741,57.61388888888889,NORMAL,N,20690,20703,20718,20724,20754,20832,20879,20904,biphasic_positive_negative
220,70,21048,58.46666666666667,NORMAL,N,20994,21009,21024,21031,21062,21142,21158,21183,normal
220,71,21350,59.30555555555556,NORMAL,N,21298,21311,21327,21332,21364,21438,21482,21510,biphasic_positive_negative
220,72,21645,60.125,NORMAL,N,21594,21606,21621,21628,21659,21738,21776,21805,biphasic_positive_negative
220,73,21947,60.96388888888889,NORMAL,N,21893,21906,21923,21929,21960,22039,22087,22112,biphasic_positive_negative
220,74,22249,61.80277777777778,NORMAL,N,22197,22212,22227,22232,22262,22338,22384,22405,biphasic_positive_negative
220,75,22545,62.625,NORMAL,N,22494,22507,22521,22528,22558,22637,22678,22704,biphasic_positive_negative
220,76,22844,63.455555555555556,NORMAL,N,22791,22804,22821,22829,22857,22937,22980,23004,biphasic_positive_negative
220,77,23148,64.3,NORMAL,N,23095,23108,23125,23131,23162,23240,23280,23306,biphasic_positive_negative
220,78,23455,65.15277777777777,NORMAL,N,23403,23416,23432,23437,23469,23548,23589,23615,biphasic_positive_negative
220,79,23760,66.0,NORMAL,N,23708,23722,23738,23744,23774,23850,23890,23919,biphasic_positive_negative
220,80,24061,66.83611111111111,NORMAL,N,24009,24022,24037,24043,24075,24153,24196,24225,biphasic_positive_negative
220,81,24373,67.70277777777778,NORMAL,N,24319,24333,24350,24356,24387,24467,24511,24535,biphasic_positive_negative
220,82,24679,68.55277777777778,NORMAL,N,24626,24639,24656,24662,24693,24766,24811,24831,biphasic_positive_negative
220,83,24979,69.3861111111111,NORMAL,N,24927,24940,24957,24964,24992,25066,25081,25105,normal
220,84,25284,70.23333333333333,NORMAL,N,25233,25248,25262,25268,25297,25375,25417,25444,biphasic_positive_negative
220,85,25589,71.08055555555555,NORMAL,N,25539,25551,25567,25572,25602,25680,25723,25755,biphasic_positive_negative
220,86,25895,71.93055555555556,NORMAL,N,25844,25857,25873,25879,25909,25984,26000,26023,normal
220,87,26201,72.78055555555555,NORMAL,N,26150,26163,26178,26183,26214,26289,26337,26359,biphasic_positive_negative
220,88,26506,73.62777777777778,NORMAL,N,26452,26466,26483,26491,26520,26597,26642,26666,biphasic_positive_negative
220,89,26814,74.48333333333333,NORMAL,N,26762,26775,26791,26798,26828,26905,26949,26980,biphasic_positive_negative
220,90,27121,75.33611111111111,NORMAL,N,27071,27084,27099,27104,27134,27211,27256,27284,biphasic_positive_negative
220,91,27425,76.18055555555556,NORMAL,N,27374,27387,27402,27408,27438,27515,27531,27556,normal
220,92,27729,77.025,NORMAL,N,27677,27690,27705,27711,27743,27824,27869,27894,biphasic_positive_negative
220,93,28040,77.88888888888889,NORMAL,N,27985,27999,28015,28020,28053,28134,28176,28204,biphasic_positive_negative
220,94,28344,78.73333333333333,NORMAL,N,28292,28305,28321,28328,28357,28435,28474,28503,biphasic_positive_negative
220,95,28641,79.55833333333334,NORMAL,N,28591,28604,28619,28625,28655,28731,28747,28771,normal
220,96,28951,80.41944444444445,NORMAL,N,28898,28912,28927,28932,28964,29044,29089,29115,biphasic_positive_negative
220,97,29255,81.26388888888889,NORMAL,N,29204,29216,29232,29239,29269,29348,29390,29414,biphasic_positive_negative
220,98,29550,82.08333333333333,NORMAL,N,29500,29513,29527,29532,29563,29641,29683,29712,biphasic_positive_negative
220,99,29850,82.91666666666667,NORMAL,N,29796,29810,29826,29831,29863,29937,29952,29975,normal
220,100,30145,83.73611111111111,NORMAL,N,30092,30105,30121,30128,30158,30234,30250,30273,normal
220,101,30447,84.575,NORMAL,N,30393,30407,30424,30430,30460,30536,30581,30606,biphasic_positive_negative
220,102,30744,85.4,NORMAL,N,30692,30704,30720,30727,30757,30832,30874,30899,biphasic_positive_negative
220,103,31032,86.2,NORMAL,N,30981,30994,31008,31016,31046,31125,31172,31195,biphasic_positive_negative
220,104,31342,87.06111111111112,NORMAL,N,31289,31302,31319,31325,31355,31433,31449,31474,normal
220,105,31650,87.91666666666667,NORMAL,N,31597,31611,31627,31633,31664,31739,31786,31810,biphasic_positive_negative
220,106,31945,88.73611111111111,NORMAL,N,31893,31906,31921,31928,31959,32034,32077,32103,biphasic_positive_negative
220,107,32246,89.57222222222222,NORMAL,N,32192,32206,32222,32229,32260,32334,32376,32405,biphasic_positive_negative
220,108,32543,90.39722222222223,NORMAL,N,32490,32502,32519,32527,32557,32629,32679,32704,biphasic_positive_negative
220,109,32845,91.23611111111111,NORMAL,N,32791,32804,32822,32829,32858,32924,32978,33006,biphasic_positive_negative
220,110,33143,92.06388888888888,NORMAL,N,33089,33103,33120,33124,33157,33228,33276,33303,biphasic_positive_negative
220,111,33438,92.88333333333334,NORMAL,N,33383,33397,33413,33419,33451,33527,33572,33605,biphasic_positive_negative
220,112,33741,93.725,NORMAL,N,33688,33701,33718,33722,33754,33828,33875,33902,biphasic_positive_negative
220,113,34038,94.55,NORMAL,N,33985,33999,34016,34021,34051,34090,34138,34162,normal
220,114,34330,95.36111111111111,NORMAL,N,34280,34292,34308,34316,34343,34366,34464,34484,biphasic_positive_negative
220,115,34628,96.18888888888888,NORMAL,N,34577,34590,34607,34612,34641,34713,34763,34792,biphasic_positive_negative
220,116,34928,97.02222222222223,NORMAL,N,34877,34890,34906,34911,34941,35017,35068,35097,biphasic_positive_negative
220,117,35237,97.88055555555556,NORMAL,N,35184,35199,35215,35220,35250,35317,35370,35395,biphasic_positive_negative
220,118,35543,98.73055555555555,NORMAL,N,35492,35504,35521,35526,35556,35576,35675,35706,biphasic_positive_negative
220,119,35849,99.58055555555555,NORMAL,N,35795,35808,35825,35832,35862,35938,35990,36018,biphasic_positive_negative
220,120,36161,100.44722222222222,NORMAL,N,36110,36123,36138,36144,36174,36250,36296,36321,biphasic_positive_negative
220,121,36468,101.3,NORMAL,N,36417,36429,36446,36453,36481,36551,36601,36628,biphasic_positive_negative
220,122,36772,102.14444444444445,NORMAL,N,36721,36736,36749,36756,36785,36861,36911,36938,biphasic_positive_negative
220,123,37077,102.99166666666666,NORMAL,N,37028,37040,37055,37059,37090,37170,37214,37242,biphasic_positive_negative
220,124,37389,103.85833333333333,NORMAL,N,37335,37347,37365,37370,37403,37483,37526,37555,biphasic_positive_negative
220,125,37697,104.71388888888889,NORMAL,N,37645,37658,37673,37680,37710,37786,37833,37861,biphasic_positive_negative
220,126,38003,105.56388888888888,NORMAL,N,37951,37964,37980,37986,38015,38092,38138,38158,biphasic_positive_negative
220,127,38314,106.42777777777778,NORMAL,N,38261,38275,38289,38296,38327,38410,38453,38480,biphasic_positive_negative
220,128,38622,107.28333333333333,NORMAL,N,38571,38585,38600,38606,38636,38715,38759,38785,biphasic_positive_negative
220,129,38925,108.125,NORMAL,N,38877,38888,38903,38907,38939,39018,39061,39086,biphasic_positive_negative
220,130,39234,108.98333333333333,NORMAL,N,39180,39193,39212,39218,39247,39324,39371,39393,biphasic_positive_negative
220,131,39539,109.83055555555555,NORMAL,N,39487,39501,39516,39522,39553,39631,39646,39668,normal
220,132,39848,110.68888888888888,NORMAL,N,39795,39808,39825,39830,39862,39942,39985,40011,biphasic_positive_negative
220,133,40153,111.53611111111111,NORMAL,N,40101,40113,40130,40135,40167,40246,40287,40314,biphasic_positive_negative
220,134,40456,112.37777777777778,NORMAL,N,40403,40417,40433,40440,40470,40547,40562,40585,normal
220,135,40768,113.24444444444444,NORMAL,N,40714,40727,40744,40752,40781,40860,40875,40899,normal
220,136,41069,114.08055555555555,NORMAL,N,41016,41030,41046,41054,41083,41159,41206,41229,biphasic_positive_negative
220,137,41366,114.90555555555555,NORMAL,N,41313,41326,41343,41349,41380,41458,41499,41529,biphasic_positive_negative
220,138,41674,115.7611111111111,NORMAL,N,41621,41635,41651,41656,41688,41762,41806,41834,biphasic_positive_negative
220,139,41978,116.60555555555555,NORMAL,N,41926,41939,41954,41962,41991,42065,42082,42105,normal
220,140,42281,117.44722222222222,NORMAL,N,42230,42243,42258,42265,42295,42370,42411,42432,biphasic_positive_negative
220,141,42580,118.27777777777777,NORMAL,N,42526,42538,42556,42561,42593,42668,42708,42739,biphasic_positive_negative
220,142,42877,119.10277777777777,NORMAL,N,42822,42836,42854,42858,42890,42963,43012,43036,biphasic_positive_negative
220,143,43184,119.95555555555555,NORMAL,N,43130,43145,43160,43166,43197,43273,43289,43313,normal
220,144,43485,120.79166666666667,NORMAL,N,43431,43447,43462,43468,43498,43575,43589,43611,normal
220,145,43783,121.61944444444444,NORMAL,N,43731,43745,43760,43768,43797,43873,43914,43939,biphasic_positive_negative
220,146,44085,122.45833333333333,NORMAL,N,44034,44048,44063,44068,44098,44175,44219,44244,biphasic_positive_negative
220,147,44392,123.31111111111112,NORMAL,N,44341,44353,44369,44376,44404,44480,44497,44523,normal
220,148,44698,124.16111111111111,NORMAL,N,44646,44660,44676,44681,44711,44786,44832,44856,biphasic_positive_negative
220,149,44998,124.99444444444444,NORMAL,N,44945,44959,44975,44980,45011,45088,45133,45156,biphasic_positive_negative
220,150,45299,125.83055555555555,NORMAL,N,45245,45258,45275,45280,45312,45391,45405,45427,normal
220,151,45609,126.69166666666666,NORMAL,N,45555,45569,45584,45592,45622,45698,45740,45766,biphasic_positive_negative
220,152,45913,127.53611111111111,NORMAL,N,45861,45875,45890,45895,45926,46000,46047,46068,biphasic_positive_negative
220,153,46211,128.36388888888888,NORMAL,N,46161,46174,46190,46194,46224,46300,46347,46370,biphasic_positive_negative
220,154,46509,129.19166666666666,NORMAL,N,46459,46473,46487,46492,46522,46599,46640,46670,biphasic_positive_negative
220,155,46807,130.01944444444445,NORMAL,N,46757,46770,46785,46791,46821,46900,46948,46969,biphasic_positive_negative
220,156,47110,130.86111111111111,NORMAL,N,47059,47073,47088,47093,47123,47198,47213,47235,normal
220,157,47405,131.68055555555554,NORMAL,N,47356,47369,47383,47388,47418,47494,47538,47563,biphasic_positive_negative
220,158,47702,132.50555555555556,NORMAL,N,47649,47662,47679,47684,47716,47795,47843,47873,biphasic_positive_negative
220,159,48010,133.36111111111111,NORMAL,N,47959,47972,47987,47993,48023,48098,48145,48169,biphasic_positive_negative
220,160,48311,134.19722222222222,NORMAL,N,48257,48272,48288,48294,48324,48394,48411,48436,normal
220,161,48611,135.03055555555557,NORMAL,N,48558,48573,48589,48595,48624,48702,48746,48774,biphasic_positive_negative
220,162,48916,135.87777777777777,NORMAL,N,48861,48874,48888,48894,48923,49003,49047,49077,biphasic_positive_negative
220,163,49215,136.70833333333334,NORMAL,N,49165,49178,49192,49197,49228,49312,49353,49382,biphasic_positive_negative
220,164,49523,137.5638888888889,NORMAL,N,49473,49485,49500,49507,49536,49613,49629,49653,normal
220,165,49824,138.4,NORMAL,N,49772,49786,49802,49807,49837,49912,49929,49952,normal
220,166,50130,139.25,NORMAL,N,50072,50088,50105,50111,50143,50223,50266,50295,biphasic_positive_negative
220,167,50441,140.11388888888888,NORMAL,N,50383,50397,50412,50418,50448,50525,50540,50562,normal
220,168,50739,140.94166666666666,NORMAL,N,50683,50696,50711,50717,50746,50820,50864,50891,biphasic_positive_negative
220,169,51030,141.75,NORMAL,N,50980,50992,51008,51015,51043,51121,51167,51186,biphasic_positive_negative
220,170,51331,142.5861111111111,NORMAL,N,51279,51292,51308,51314,51345,51426,51467,51494,biphasic_positive_negative
220,171,51641,143.44722222222222,NORMAL,N,51583,51596,51610,51618,51648,51729,51771,51797,biphasic_positive_negative
220,172,51944,144.2888888888889,NORMAL,N,51885,51899,51913,51920,51951,52027,52074,52094,biphasic_positive_negative
220,173,52238,145.10555555555555,NORMAL,N,52187,52200,52216,52221,52251,52328,52345,52367,normal
220,174,52543,145.95277777777778,NORMAL,N,52489,52503,52520,52524,52556,52636,52681,52704,biphasic_positive_negative
220,175,52857,146.825,NORMAL,N,52797,52811,52827,52833,52863,52943,52988,53014,biphasic_positive_negative
220,176,53156,147.65555555555557,NORMAL,N,53096,53111,53126,53132,53162,53241,53286,53312,biphasic_positive_negative
220,177,53461,148.50277777777777,NORMAL,N,53400,53415,53431,53435,53467,53542,53558,53582,normal
220,178,53763,149.34166666666667,NORMAL,N,53707,53721,53738,53746,53775,53852,53899,53921,biphasic_positive_negative
220,179,54070,150.19444444444446,NORMAL,N,54017,54029,54046,54054,54083,54159,54201,54229,biphasic_positive_negative
220,180,54375,151.04166666666666,NORMAL,N,54316,54328,54345,54351,54382,54455,54497,54520,biphasic_positive_negative
220,181,54671,151.86388888888888,NORMAL,N,54610,54624,54640,54646,54677,54755,54799,54827,biphasic_positive_negative
220,182,54980,152.72222222222223,NORMAL,N,54921,54936,54950,54957,54986,55062,55078,55102,normal
220,183,55286,153.57222222222222,NORMAL,N,55225,55239,55256,55261,55292,55367,55411,55432,biphasic_positive_negative
220,184,55581,154.39166666666668,NORMAL,N,55522,55535,55551,55557,55587,55664,55705,55729,biphasic_positive_negative
220,185,55879,155.21944444444443,NORMAL,N,55822,55837,55851,55857,55886,55960,56001,56027,biphasic_positive_negative
220,186,56183,156.0638888888889,NORMAL,N,56124,56137,56153,56159,56189,56265,56312,56337,biphasic_positive_negative
220,187,56482,156.89444444444445,NORMAL,N,56433,56445,56459,56467,56496,56569,56586,56611,normal
220,188,56788,157.74444444444444,NORMAL,N,56731,56744,56758,56765,56794,56867,56883,56906,normal
220,189,57087,158.575,NORMAL,N,57026,57039,57056,57060,57093,57174,57219,57248,biphasic_positive_negative
220,190,57397,159.4361111111111,NORMAL,N,57339,57353,57368,57373,57403,57479,57524,57551,biphasic_positive_negative
220,191,57699,160.275,NORMAL,N,57643,57655,57670,57677,57705,57775,57825,57847,biphasic_positive_negative
220,192,57999,161.10833333333332,NORMAL,N,57943,57955,57969,57974,58005,58085,58103,58124,normal
220,193,58302,161.95,NORMAL,N,58246,58258,58271,58277,58309,58388,58435,58455,biphasic_positive_negative
220,194,58606,162.79444444444445,NORMAL,N,58547,58558,58574,58581,58612,58692,58739,58769,biphasic_positive_negative
220,195,58907,163.63055555555556,NORMAL,N,58847,58860,58875,58882,58913,58986,59036,59060,biphasic_positive_negative
220,196,59206,164.4611111111111,NORMAL,N,59148,59161,59176,59182,59212,59279,59300,59325,normal
220,197,59505,165.29166666666666,NORMAL,N,59444,59458,59474,59482,59511,59588,59639,59658,biphasic_positive_negative
220,198,59806,166.12777777777777,NORMAL,N,59747,59761,59776,59782,59812,59889,59935,59963,biphasic_positive_negative
220,199,60103,166.95277777777778,NORMAL,N,60047,60060,60074,60081,60110,60184,60230,60257,biphasic_positive_negative
220,200,60399,167.775,NORMAL,N,60340,60354,60370,60375,60406,60482,60534,60556,biphasic_positive_negative
220,201,60702,168.61666666666667,NORMAL,N,60643,60657,60672,60679,60709,60785,60836,60861,biphasic_positive_negative
220,202,61011,169.475,NORMAL,N,60952,60965,60980,60986,61017,61095,61141,61162,biphasic_positive_negative
220,203,61310,170.30555555555554,NORMAL,N,61249,61264,61279,61285,61317,61395,61440,61467,biphasic_positive_negative
220,204,61612,171.14444444444445,NORMAL,N,61552,61566,61582,61586,61618,61693,61709,61736,normal
220,205,61924,172.01111111111112,NORMAL,N,61861,61876,61893,61899,61930,62003,62022,62050,normal
220,206,62230,172.86111111111111,NORMAL,N,62170,62183,62198,62206,62236,62315,62361,62388,biphasic_positive_negative
220,207,62528,173.6888888888889,NORMAL,N,62467,62481,62498,62504,62534,62609,62653,62679,biphasic_positive_negative
220,208,62827,174.51944444444445,NORMAL,N,62767,62780,62796,62802,62834,62906,62951,62981,biphasic_positive_negative
220,209,63131,175.36388888888888,NORMAL,N,63072,63085,63100,63107,63137,63212,63259,63283,biphasic_positive_negative
220,210,63440,176.22222222222223,NORMAL,N,63382,63395,63410,63417,63447,63520,63535,63559,normal
220,211,63734,177.0388888888889,NORMAL,N,63675,63689,63705,63710,63741,63814,63855,63885,biphasic_positive_negative
220,212,64032,177.86666666666667,NORMAL,N,63973,63986,64001,64008,64039,64119,64164,64192,biphasic_positive_negative
220,213,64340,178.72222222222223,NORMAL,N,64282,64295,64310,64318,64347,64421,64466,64490,biphasic_positive_negative
220,214,64641,179.55833333333334,NORMAL,N,64583,64596,64611,64618,64648,64720,64766,64785,biphasic_positive_negative
220,215,64939,180.38611111111112,NORMAL,N,64881,64893,64909,64916,64945,65022,65065,65096,biphasic_positive_negative
220,216,65237,181.2138888888889,NORMAL,N,65180,65193,65208,65212,65243,65319,65362,65394,biphasic_positive_negative
220,217,65538,182.05,NORMAL,N,65481,65493,65508,65512,65544,65625,65640,65662,normal
220,218,65845,182.90277777777777,NORMAL,N,65788,65801,65815,65821,65851,65928,65943,65967,normal
220,219,66144,183.73333333333332,NORMAL,N,66085,66098,66113,66120,66151,66227,66269,66294,biphasic_positive_negative
220,220,66446,184.57222222222222,NORMAL,N,66385,66399,66413,66421,66452,66533,66547,66570,normal
220,221,66755,185.43055555555554,NORMAL,N,66696,66710,66725,66731,66762,66838,66883,66905,biphasic_positive_negative
220,222,67052,186.25555555555556,NORMAL,N,66995,67008,67023,67030,67059,67130,67178,67200,biphasic_positive_negative
220,223,67350,187.08333333333334,NORMAL,N,67296,67308,67321,67326,67356,67436,67451,67475,normal
220,224,67649,187.9138888888889,NORMAL,N,67588,67604,67620,67625,67656,67734,67778,67807,biphasic_positive_negative
220,225,67951,188.75277777777777,NORMAL,N,67893,67906,67921,67926,67958,68038,68078,68110,biphasic_positive_negative
220,226,68253,189.59166666666667,NORMAL,N,68195,68208,68223,68228,68259,68337,68352,68376,normal
220,227,68550,190.41666666666666,NORMAL,N,68492,68505,68520,68525,68556,68631,68647,68672,normal
220,228,68852,191.25555555555556,NORMAL,N,68793,68805,68821,68826,68859,68939,68954,68977,normal
220,229,69157,192.1027777777778,NORMAL,N,69099,69111,69127,69134,69164,69244,69286,69313,biphasic_positive_negative
220,230,69455,192.93055555555554,NORMAL,N,69399,69411,69425,69432,69462,69539,69582,69611,biphasic_positive_negative
220,231,69754,193.76111111111112,NORMAL,N,69698,69711,69725,69732,69760,69839,69856,69880,normal
220,232,70058,194.60555555555555,NORMAL,N,69999,70012,70027,70034,70064,70144,70191,70217,biphasic_positive_negative
220,233,70360,195.44444444444446,NORMAL,N,70299,70314,70331,70336,70367,70446,70491,70516,biphasic_positive_negative
220,234,70661,196.28055555555557,NORMAL,N,70602,70616,70631,70636,70668,70747,70791,70820,biphasic_positive_negative
220,235,70960,197.11111111111111,NORMAL,N,70900,70913,70929,70936,70967,71042,71058,71081,normal
220,236,71266,197.9611111111111,NORMAL,N,71204,71218,71234,71243,71272,71349,71366,71390,normal
220,237,71564,198.7888888888889,NORMAL,N,71505,71518,71534,71538,71570,71649,71694,71719,biphasic_positive_negative
220,238,71859,199.60833333333332,NORMAL,N,71799,71813,71827,71834,71865,71943,71985,72011,biphasic_positive_negative
220,239,72158,200.4388888888889,NORMAL,N,72098,72111,72127,72135,72165,72239,72254,72277,normal
220,240,72457,201.26944444444445,NORMAL,N,72397,72409,72427,72435,72463,72539,72556,72580,normal
220,241,72760,202.11111111111111,NORMAL,N,72702,72715,72731,72737,72767,72843,72884,72912,biphasic_positive_negative
220,242,73057,202.9361111111111,NORMAL,N,72999,73013,73027,73034,73064,73140,73154,73176,normal
220,243,73351,203.75277777777777,NORMAL,N,73293,73307,73321,73326,73358,73438,73482,73511,biphasic_positive_negative
220,244,73665,204.625,NORMAL,N,73604,73619,73634,73639,73671,73749,73764,73787,normal
220,245,73970,205.47222222222223,NORMAL,N,73912,73924,73939,73947,73977,74053,74094,74119,biphasic_positive_negative
220,246,74267,206.29722222222222,NORMAL,N,74205,74219,74235,74240,74274,74350,74364,74387,normal
220,247,74572,207.14444444444445,NORMAL,N,74511,74524,74541,74547,74578,74653,74693,74722,biphasic_positive_negative
220,248,74873,207.98055555555555,NORMAL,N,74813,74826,74843,74850,74879,74955,74973,74997,normal
